Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
268.000000,-2228.012695,537.805298,74.819687,2.140070,-6.075245,-28.242186,-15.380522,-5.978903,4.691666,38.277351,-17.300079,5.507306,-9.272511,-16.467278,-6.446538,72.913544,-14.755697,2.846377,6.328290,-3.038760,1.392331,1.673153,19.094116,-39.159012,69.395424,3.869480,8.299162,-15.265993,-13.151200,-15.366735,26.506592,59.419502,-9.921066,6.911159,-30.816494
269.000000,-2226.755615,537.439941,75.176170,2.118002,-6.115801,-27.379966,-13.168960,-6.755476,3.945214,36.297020,-17.379667,5.829292,-12.129640,-16.105892,-6.730306,72.842300,-15.908484,2.547414,5.481700,-2.595608,1.295728,0.790844,19.352833,-38.883003,68.982834,5.538688,8.577354,-15.775625,-11.497382,-16.159824,26.525545,61.680683,-10.019858,6.966949,-30.817299
270.000000,-2225.523926,537.028259,75.511124,2.199260,-6.134274,-26.813477,-11.000708,-7.423247,3.321082,34.177250,-17.372053,6.059855,-15.104199,-15.701472,-7.063427,71.539177,-17.117966,2.292030,4.725707,-2.338127,1.308975,-0.265880,19.783257,-38.623413,68.157700,7.128367,8.807686,-15.996029,-9.890500,-16.986376,26.522188,63.896492,-10.054821,7.264258,-30.814547
271.000000,-2224.354004,536.596375,75.805725,2.087571,-6.096910,-26.386035,-8.957024,-7.743345,2.778035,32.267490,-17.476240,6.211722,-17.941355,-15.042263,-7.714545,69.074120,-17.884418,1.945746,4.168470,-1.975941,1.406874,-1.510054,20.090759,-38.200981,67.416893,8.215780,8.920394,-16.027456,-8.215396,-17.801947,26.531248,65.721611,-10.053257,7.838971,-30.804712
272.000000,-2223.188721,536.108887,76.056335,1.935728,-5.973857,-26.139077,-7.131366,-7.841317,2.305740,30.611073,-17.700253,6.311229,-20.600126,-14.182563,-8.520507,65.895653,-18.095562,1.561776,3.786390,-1.601954,1.462853,-2.794409,20.261076,-37.694324,66.757225,8.873330,8.981432,-15.975026,-6.402385,-18.487965,26.589890,66.918198,-10.016444,8.608641,-30.755043
273.000000,-2222.023438,535.544434,76.261253,1.899249,-5.834490,-25.902810,-5.672933,-7.925529,1.928431,29.296070,-17.899652,6.344088,-22.516180,-13.503639,-9.193163,62.778137,-17.862589,1.312600,3.390388,-1.429289,1.497710,-3.729362,20.372791,-37.362988,66.149513,9.117074,9.026193,-15.843960,-4.980144,-18.789574,26.636442,67.604279,-9.788864,9.192733,-30.616425
274.000000,-2220.861816,534.935059,76.414665,1.903928,-5.659587,-25.541046,-3.840977,-8.099821,1.365694,27.610426,-18.144678,6.335546,-24.619102,-12.855498,-10.198193,58.071281,-17.236506,1.055435,2.612770,-1.364475,1.440284,-4.706481,20.492552,-37.046501,65.218262,9.197001,9.075844,-15.606174,-3.280705,-18.851576,26.641462,68.342506,-9.216557,9.792359,-30.294821
275.000000,-2219.674805,534.286438,76.513687,1.962825,-5.552586,-25.261378,-1.972017,-8.250714,0.846345,25.988106,-18.463888,6.298724,-26.315752,-12.515084,-11.536870,52.637817,-16.184210,0.884584,1.797238,-1.314659,1.384890,-5.646461,20.475897,-36.928265,64.171394,9.252719,9.106964,-15.371647,-1.732978,-18.726213,26.653616,68.995445,-8.587656,10.224330,-29.804495
276.000000,-2218.500732,533.618347,76.541321,2.073138,-5.428105,-25.088956,-0.122050,-8.395201,0.447658,24.482147,-18.880352,6.264259,-27.719633,-12.252095,-12.730706,46.868771,-14.922031,0.817363,1.129358,-1.304085,1.345273,-6.656069,20.311537,-36.938824,63.249920,9.206888,9.088830,-15.184493,-0.453663,-18.483707,26.756792,69.760925,-8.044950,10.452571,-29.103489
277.000000,-2217.286377,532.901367,76.507118,2.322644,-5.331231,-25.072542,1.844262,-8.605865,0.162394,22.914600,-19.342585,6.242707,-28.880671,-11.973949,-13.436914,40.654972,-13.612548,0.831487,0.683669,-1.386968,1.366339,-7.779466,20.002028,-36.941975,62.521103,8.993129,8.928732,-14.973023,0.619716,-18.266699,26.872858,70.595970,-7.619510,10.500942,-28.102842
278.000000,-2216.068359,532.142517,76.407684,2.706899,-5.368090,-25.000919,3.978297,-8.934245,-0.156784,21.262337,-19.792076,6.219994,-29.829245,-11.901146,-13.741086,34.924679,-12.456964,0.950057,0.242994,-1.617902,1.484990,-8.898061,19.667366,-36.950268,62.006184,8.692639,8.654333,-14.763168,1.474622,-18.086830,26.895630,71.368752,-7.082794,10.450149,-27.065647
279.000000,-2214.809326,531.334290,76.266808,2.934450,-5.359151,-24.694395,5.973205,-9.147193,-0.662774,19.889574,-20.363325,6.137957,-30.486923,-11.952864,-13.958846,29.751011,-11.277762,1.078376,-0.283823,-1.778280,1.515351,-9.907385,19.318319,-36.999893,61.534481,8.480283,8.449515,-14.579420,2.304723,-18.017349,27.008732,71.915871,-6.354093,10.409934,-26.121056
280.000000,-2213.526611,530.471802,76.090744,3.141213,-5.306527,-24.387911,7.559587,-9.215044,-1.108423,18.836700,-20.874762,6.032552,-30.892958,-12.071830,-14.055795,26.114689,-10.352270,1.198579,-0.621217,-1.878591,1.472690,-10.622871,19.058044,-37.039791,61.094009,8.391989,8.301277,-14.435222,3.004056,-18.018248,27.148247,72.136917,-5.674948,10.398812,-25.384403
281.000000,-2212.177002,529.519958,75.864624,3.321004,-5.211595,-23.952269,9.389756,-9.243721,-1.696700,17.628044,-21.506050,5.887882,-31.285789,-12.375974,-14.188984,22.453474,-9.338549,1.350402,-1.017008,-2.040051,1.346062,-11.323739,18.792370,-37.050224,60.565483,8.285800,8.123277,-14.228280,3.787443,-18.026123,27.337456,72.224724,-4.837878,10.376462,-24.531006
282.000000,-2210.787109,528.495239,75.594498,3.401101,-5.123381,-23.335686,11.584350,-9.074817,-2.597481,16.360239,-22.443300,5.663592,-31.463572,-12.887130,-14.313746,19.024897,-8.216120,1.465334,-1.723144,-2.204542,1.162701,-11.878145,18.600143,-37.125217,59.761475,8.060320,7.962412,-13.939756,4.528954,-18.021704,27.757437,72.241653,-3.815564,10.217495,-23.577066
283.000000,-2209.360596,527.409912,75.296631,3.317855,-4.956924,-22.781092,13.513573,-8.632321,-3.446371,15.351268,-23.416548,5.394987,-31.393867,-13.236926,-14.252948,16.780113,-7.270252,1.483444,-2.468600,-2.214262,0.957123,-12.090068,18.530781,-37.242058,58.995598,7.946027,7.806541,-13.677470,5.012022,-17.969414,28.145840,72.355843,-3.208771,9.939837,-22.797310
284.000000,-2207.974854,526.316101,74.974670,3.040317,-4.854474,-22.144583,15.338098,-7.854441,-4.263670,14.652716,-24.597281,5.075258,-31.206083,-13.340524,-13.948561,15.503601,-6.351277,1.463006,-3.255450,-2.010841,0.854376,-12.087661,18.493208,-37.253613,58.288475,8.098574,7.673262,-13.409660,5.274152,-17.824516,28.319750,72.683990,-3.158632,9.591503,-22.082920
285.000000,-2206.531982,525.129395,74.590454,2.652264,-4.642047,-21.426902,16.841162,-6.868373,-5.100453,14.428752,-25.976864,4.725822,-31.032177,-13.372582,-13.592058,15.289336,-5.411810,1.308138,-4.064545,-1.690848,0.825078,-12.047729,18.491665,-37.252972,57.788548,8.525122,7.570878,-13.215832,5.386011,-17.620724,28.343630,73.061546,-3.200519,9.304445,-21.414778
286.000000,-2205.082031,523.897644,74.158043,2.023572,-4.348850,-20.779399,17.770697,-5.858606,-5.633494,14.676920,-27.292418,4.363512,-30.990660,-13.212490,-13.437835,15.951200,-4.563255,0.967879,-4.582548,-1.277699,0.832208,-12.015506,18.486137,-37.228939,57.593369,9.043996,7.519594,-13.059028,5.442432,-17.472595,28.347023,73.290184,-3.320600,9.122873,-20.881628
287.000000,-2203.578613,522.565063,73.680534,1.363048,-3.893312,-20.266550,18.568045,-4.342268,-6.042745,15.722627,-29.134451,3.801222,-31.077568,-12.727955,-13.341788,17.913689,-3.517696,0.382923,-5.070649,-0.590313,0.813336,-11.859376,18.494089,-37.112919,57.507145,9.854273,7.503045,-12.791284,5.536123,-17.296501,28.347509,73.439156,-3.569632,8.905605,-20.208199
288.000000,-2202.066650,521.166809,73.221062,0.875544,-3.502755,-20.174312,19.038694,-2.924741,-5.932071,17.641384,-30.543245,3.068073,-31.201290,-12.062610,-13.290986,20.755716,-2.487134,-0.402034,-5.250427,-0.038221,0.852480,-11.439792,18.579021,-36.805386,57.525818,10.674429,7.513272,-12.369190,5.570312,-17.046251,28.342730,73.525208,-3.764346,8.666767,-19.592266
289.000000,-2200.510986,519.755005,72.890198,0.057270,-3.386894,-20.719893,19.454842,-1.323036,-5.172939,20.258017,-31.117022,2.105349,-31.536060,-10.778763,-13.410746,23.752352,0.496078,-1.829185,-4.957184,0.834909,1.100212,-10.667148,18.588264,-36.341900,57.714256,11.232882,7.537201,-11.702080,5.488789,-16.849768,28.339760,73.546783,-3.857370,8.371552,-19.053902
290.000000,-2198.854736,518.298584,72.766624,-1.051820,-3.275364,-20.955714,19.667542,0.751686,-4.406813,23.723660,-30.477777,0.866998,-31.401632,-9.373030,-14.235668,26.822615,2.077834,-2.428566,-4.992452,2.180032,1.302866,-9.486089,18.487444,-36.031536,58.257885,11.570027,7.631464,-10.922668,5.463440,-16.681303,28.343275,73.564171,-3.941298,8.001637,-18.488609
291.000000,-2197.096924,516.748596,72.810455,-2.038211,-3.196604,-21.178284,19.696272,2.708215,-3.737844,27.170868,-28.217886,-0.357725,-30.676908,-8.027836,-15.137553,29.072725,2.304063,-2.929237,-5.149136,3.355767,1.093952,-8.092344,18.430304,-35.974434,59.017586,11.821561,7.808477,-10.295774,5.721705,-16.425520,28.352777,73.610954,-3.981650,7.646624,-17.885555
292.000000,-2195.421387,515.243164,72.950394,-2.772404,-3.234578,-21.139138,19.426205,4.104274,-3.396285,30.301418,-25.094700,-1.273824,-29.722147,-7.093167,-15.857981,30.486094,1.964576,-3.324001,-5.340703,4.044571,0.735712,-6.920183,18.449673,-35.984917,59.741306,12.100038,7.987769,-9.858089,6.122004,-16.140867,28.375170,73.641632,-4.024308,7.390426,-17.392717
293.000000,-2193.652588,513.655762,73.151764,-3.449896,-3.292750,-21.063906,18.657248,5.728427,-3.063760,34.749035,-19.302847,-2.387934,-28.210691,-5.998114,-16.699383,32.091698,0.718397,-3.723824,-5.562541,4.722908,0.265728,-5.565701,18.486958,-36.059597,60.793167,12.761977,8.260080,-9.323435,6.724106,-15.766470,28.414103,73.645096,-4.110922,7.104949,-16.791199
294.000000,-2191.995117,512.226929,73.404358,-4.436685,-3.476798,-20.906234,17.249493,7.589541,-2.824928,39.425079,-10.480118,-3.397755,-26.475990,-4.636982,-17.685770,33.483181,-2.417693,-4.030605,-5.740143,5.798647,0.071872,-4.581438,18.356258,-36.159382,61.875748,13.768669,8.580198,-8.785587,7.103436,-15.637477,28.423395,73.639137,-4.168622,6.851024,-16.179674
295.000000,-2190.408203,510.891052,73.699966,-5.104373,-3.724610,-20.891345,15.370539,8.999692,-2.632572,44.407555,-3.646238,-4.080715,-24.444586,-3.302169,-18.398188,34.037216,-5.099642,-4.319415,-5.775474,6.722233,0.198743,-3.895534,18.197475,-36.272869,62.767487,14.778423,8.888136,-8.279247,7.147544,-15.664230,28.426361,73.640526,-4.167769,6.625622,-15.544336
296.000000,-2189.006592,509.717133,74.007843,-5.334676,-4.089478,-20.813022,12.759312,9.696242,-1.872984,49.576733,-0.367218,-4.295388,-22.381414,-2.398354,-18.734211,34.181576,-7.203757,-4.500439,-5.701279,7.142531,0.570418,-3.550037,18.096445,-36.561295,63.538406,15.686685,9.012812,-7.798595,6.980602,-15.792419,28.429470,73.465363,-4.172587,6.420592,-14.945052
297.000000,-2187.696045,508.615723,74.320290,-5.200334,-4.420329,-20.831851,9.436395,10.010915,-0.537434,55.859253,0.049477,-3.848775,-20.399422,-1.849505,-18.714430,34.177799,-8.941678,-4.541727,-5.391485,7.052153,0.965831,-3.399237,18.046347,-36.997662,64.269142,16.771259,9.021763,-7.335772,6.796642,-15.969278,28.432972,73.041504,-4.203488,6.180723,-14.379446
298.000000,-2186.427246,507.588806,74.652618,-4.961707,-4.630511,-20.932153,6.062529,10.063205,0.703491,61.365612,-0.600138,-3.095148,-18.507072,-1.409960,-18.493538,33.862068,-10.347101,-4.518183,-4.923521,6.731785,1.071609,-3.120892,17.950850,-37.296688,64.935661,17.888132,9.015182,-6.924008,6.598489,-16.169064,28.443169,72.685135,-4.384013,5.904583,-13.883571
299.000000,-2185.203857,506.633331,75.004333,-4.760435,-4.759821,-20.991387,2.714693,10.048518,1.517394,65.602272,-1.941829,-2.319710,-16.552572,-0.944182,-18.327595,33.033913,-11.392798,-4.500492,-4.449658,6.409181,0.972172,-2.716506,17.800961,-37.387794,65.469254,18.804361,8.976936,-6.569643,6.280039,-16.381580,28.504980,72.545509,-4.754258,5.651689,-13.528693
300.000000,-2184.012695,505.744263,75.367722,-4.689206,-4.846417,-21.059663,-0.551479,10.143331,2.119743,68.681152,-3.554487,-1.676263,-14.518533,-0.366638,-18.216957,31.696016,-12.059813,-4.498770,-3.942158,6.185964,0.854287,-2.297197,17.663168,-37.391003,65.731445,19.475977,8.899323,-6.326751,5.800822,-16.629829,28.671200,72.529915,-5.208819,5.494637,-13.337317
301.000000,-2182.904053,504.953003,75.712547,-4.572339,-4.899010,-21.174046,-3.052642,10.189947,2.565777,70.242554,-5.004566,-1.276264,-12.920916,0.081628,-18.082224,30.442356,-12.404904,-4.493288,-3.464199,6.015734,0.805844,-2.024156,17.584335,-37.362110,65.756859,19.780413,8.779197,-6.187294,5.314416,-16.864264,28.795790,72.493988,-5.450719,5.445951,-13.279130
302.000000,-2181.802490,504.214722,76.048317,-4.419295,-4.983866,-21.418500,-6.068941,10.229802,3.239105,71.150360,-7.216829,-0.881169,-10.890410,0.603101,-17.789381,28.727070,-12.711884,-4.454200,-2.790405,5.777154,0.839610,-1.781997,17.461861,-37.223343,65.757912,19.879328,8.560081,-5.999810,4.577220,-17.204494,28.844648,72.356926,-5.547667,5.424456,-13.273090
303.000000,-2180.728516,503.551666,76.349174,-4.243214,-5.024455,-21.829320,-8.855975,10.253349,3.904180,70.982101,-9.634219,-0.631569,-8.973705,1.121548,-17.308134,26.954103,-12.883103,-4.362532,-1.964624,5.594904,0.875699,-1.587697,17.263445,-36.954533,65.757370,19.895887,8.308631,-5.766177,3.812017,-17.583241,28.862200,72.129318,-5.586549,5.414259,-13.323245
304.000000,-2179.677979,502.950867,76.611801,-4.065932,-5.030186,-22.361610,-11.464808,10.318808,4.566470,70.007301,-11.987848,-0.484874,-7.188793,1.606154,-16.691006,25.209780,-12.979173,-4.243530,-1.118142,5.458557,0.918108,-1.376965,17.059498,-36.671345,65.754143,19.891232,8.033350,-5.490512,2.998108,-17.943743,28.906483,71.840828,-5.609531,5.386929,-13.472738
305.000000,-2178.649658,502.403442,76.836037,-4.016850,-4.910754,-22.693054,-14.090955,10.544140,5.147055,68.152466,-14.224555,-0.416068,-5.465322,2.083243,-16.206322,23.340227,-12.985472,-4.112957,-0.499369,5.423877,0.899720,-1.120381,16.904276,-36.464104,65.709793,19.785990,7.765804,-5.205520,2.170580,-18.300461,29.066542,71.413788,-5.677556,5.355937,-13.682563
306.000000,-2177.662354,501.924133,77.005501,-3.933549,-4.833143,-23.145449,-16.336491,10.779685,5.704005,65.954849,-15.713552,-0.393650,-4.020958,2.448958,-15.738106,21.803192,-13.016733,-3.976733,0.042400,5.416370,0.946830,-0.924175,16.808298,-36.207119,65.567574,19.568800,7.585559,-5.023113,1.407509,-18.616070,29.177132,70.898041,-5.740775,5.348946,-13.860737
307.000000,-2176.663086,501.486816,77.134422,-3.867574,-4.899612,-23.662563,-18.600393,11.085397,6.447436,62.602787,-16.920458,-0.380265,-2.192264,2.825941,-15.022879,20.124285,-13.140778,-3.732087,0.780421,5.440614,1.180778,-0.689644,16.685816,-35.625984,65.345848,19.262457,7.380640,-4.832106,0.431505,-18.924871,29.191038,70.251534,-5.763283,5.338397,-14.115582
308.000000,-2175.632568,501.061310,77.245087,-3.741110,-4.898207,-24.154721,-20.166750,11.348690,7.297383,58.555408,-17.328962,-0.370227,-0.624479,3.026554,-14.431554,18.705931,-13.313143,-3.447426,1.417260,5.384953,1.193751,-0.417909,16.525335,-34.921257,65.372009,19.071726,7.139837,-4.628945,-0.215460,-19.048832,29.189980,69.656769,-5.766643,5.327686,-14.426127
309.000000,-2174.550537,500.650085,77.318977,-3.647715,-4.804483,-24.438318,-21.317989,11.410091,7.838293,54.907452,-17.100779,-0.357597,0.562162,3.105733,-14.079519,17.659008,-13.523683,-3.199294,1.836168,5.315921,1.096180,-0.182953,16.359192,-34.263992,65.495750,18.999729,6.978907,-4.478137,-0.599543,-19.075085,29.146807,69.114517,-5.769014,5.320617,-14.658896
310.000000,-2173.481445,500.284973,77.347313,-3.597226,-4.676344,-24.702297,-22.657461,11.320878,8.288090,49.854813,-16.222366,-0.345288,1.993564,3.163779,-13.698656,16.455566,-13.868948,-2.850458,2.319870,5.245447,0.933613,0.127454,16.157345,-33.448601,65.629616,18.957315,6.838287,-4.371681,-1.015811,-19.066994,29.064386,68.330910,-5.795229,5.313268,-14.904887
311.000000,-2172.355957,499.946259,77.334885,-3.559745,-4.597021,-25.022257,-23.573444,11.119239,8.496451,44.960049,-14.866982,-0.357754,3.213411,3.190537,-13.321723,15.543493,-14.247808,-2.514109,2.816422,5.206251,0.854340,0.361717,16.011160,-32.873398,65.706520,18.841087,6.732537,-4.327288,-1.375689,-19.035660,29.013887,67.573624,-5.856289,5.308928,-15.069485
312.000000,-2171.216064,499.650299,77.277397,-3.600084,-4.505607,-25.199641,-24.360725,10.669569,8.470708,38.527718,-12.497237,-0.449640,4.719964,3.177384,-12.949038,14.568769,-14.843211,-2.048450,3.214010,5.231798,0.809517,0.707895,15.872821,-32.671356,65.818169,18.545471,6.573040,-4.243214,-1.907110,-18.942341,28.910501,66.644135,-5.814641,5.304513,-15.243887
313.000000,-2170.005615,499.377167,77.170113,-3.685830,-4.378737,-25.340599,-24.883247,10.234309,8.351872,32.902901,-9.980653,-0.611172,5.968612,3.136675,-12.752511,13.861267,-15.460522,-1.596757,3.524028,5.305447,0.769667,0.981387,15.721807,-32.589687,65.872238,18.297922,6.446150,-4.204419,-2.274009,-18.862974,28.883862,65.769615,-5.489442,5.300522,-15.492236
314.000000,-2168.870605,499.150787,77.025467,-3.821732,-4.284282,-25.469470,-25.246006,9.912080,8.102832,28.831652,-8.186048,-0.765993,6.939707,3.108538,-12.599481,13.439082,-16.045715,-1.221035,3.876232,5.397183,0.788102,1.151060,15.588897,-32.513523,65.865257,18.144966,6.321339,-4.197363,-2.535832,-18.779100,28.884974,65.134895,-5.063391,5.296365,-15.695176
315.000000,-2167.569580,498.915283,76.818123,-4.020606,-4.202984,-25.570286,-25.644690,9.542274,7.578750,24.247946,-6.373489,-0.987484,8.183187,3.075350,-12.426473,13.016768,-16.892773,-0.718734,4.381043,5.537936,0.823387,1.381730,15.427585,-32.436848,65.797874,17.952158,6.120076,-4.191984,-2.813853,-18.645573,28.920830,64.424400,-4.425880,5.290443,-15.924479
316.000000,-2166.177979,498.683533,76.560196,-4.213202,-4.115764,-25.742758,-25.915527,9.288474,7.063437,20.699619,-5.196219,-1.189301,9.303634,3.010513,-12.264577,12.770877,-17.781178,-0.218760,4.871908,5.661999,0.815311,1.657441,15.287999,-32.362503,65.725166,17.601189,5.886342,-4.188783,-2.964526,-18.534517,29.023413,63.813812,-3.873245,5.284442,-16.106331
317.000000,-2164.722656,498.459717,76.263680,-4.351156,-3.969874,-25.927334,-26.148226,8.974983,6.313267,17.631954,-4.180225,-1.317262,10.583395,2.772273,-12.016976,12.761661,-19.089680,0.484375,5.356918,5.714886,0.685610,2.175354,15.131021,-32.270756,65.715149,17.084818,5.591950,-4.191133,-3.082300,-18.368162,29.164629,63.205898,-3.413148,5.277198,-16.246412
318.000000,-2163.195068,498.245239,75.925171,-4.422006,-3.804205,-25.983513,-26.380079,8.448813,5.297369,16.429897,-3.329997,-1.183506,11.730640,2.361115,-11.918980,12.906069,-20.426500,1.195380,5.539500,5.628840,0.533737,2.734280,15.012422,-32.172512,65.731697,16.670189,5.404003,-4.204305,-3.139453,-18.181217,29.244591,62.821590,-3.180097,5.274158,-16.376625
319.000000,-2161.597900,498.016602,75.574837,-4.096007,-3.771189,-25.783056,-26.757425,7.536387,4.565102,17.878759,-1.466253,0.003080,12.966322,1.520111,-12.069072,13.294856,-21.975519,2.000942,5.481469,5.176060,0.594841,3.115698,14.966634,-32.181587,65.893967,16.155279,5.290444,-4.243152,-3.194837,-17.890871,29.368568,62.662678,-2.932249,5.284967,-16.596771
320.000000,-2160.058105,497.772980,75.303253,-3.396930,-3.684222,-25.845837,-27.029253,6.386254,4.710439,20.481277,0.375255,1.453110,14.132625,0.110808,-12.076769,13.801054,-23.543324,2.869562,5.640542,4.165244,0.724347,3.250027,14.937348,-32.187149,66.370689,15.746690,5.209641,-4.264240,-3.205567,-17.373734,29.424480,62.729984,-2.633523,5.359056,-16.797409
321.000000,-2158.491211,497.521790,75.076775,-2.484049,-3.406252,-26.249379,-27.337849,5.585022,5.485861,22.942858,0.979266,1.647923,14.937083,-1.327684,-11.815530,14.153477,-24.736696,3.582763,5.985515,3.106163,0.746351,3.307359,14.888520,-32.185848,66.945709,15.475049,5.123528,-4.270707,-3.225809,-16.837227,29.431038,62.857449,-2.556845,5.447147,-16.923811
322.000000,-2157.042969,497.312653,74.889183,-1.582378,-3.228175,-26.709291,-27.489758,4.814269,6.274547,25.192177,0.585207,1.805309,15.660590,-2.750444,-11.614875,14.460275,-25.610163,4.242899,6.226292,2.196623,0.861980,3.366966,14.765031,-32.147648,67.603477,15.178695,5.044729,-4.275812,-3.292484,-16.419176,29.430473,62.970665,-2.738396,5.484219,-17.037779
323.000000,-2155.569336,497.114044,74.712631,-0.896149,-3.091255,-27.005224,-27.552208,3.831458,6.798179,27.699167,-0.276576,2.062816,16.472315,-4.300636,-11.711922,15.011771,-26.198284,5.273842,6.359177,1.428348,0.986624,3.397143,14.639589,-32.056702,68.483673,14.901915,5.012056,-4.268108,-3.320864,-16.068611,29.428131,63.231907,-3.098437,5.484262,-17.227964
324.000000,-2154.134277,496.933258,74.587364,-0.403350,-3.134675,-27.158578,-27.310532,2.755850,6.860286,29.752388,-0.996400,2.379352,17.174995,-5.637599,-11.941796,16.126139,-26.316879,6.129202,6.354127,1.005543,1.078997,3.405342,14.666925,-31.906971,69.278648,14.772313,5.041710,-4.242553,-3.271231,-15.847563,29.428316,63.831085,-3.440077,5.478586,-17.513866
325.000000,-2152.639160,496.755737,74.520721,0.117844,-3.228742,-27.174399,-26.592590,1.469838,6.808731,31.080486,-1.454736,2.730132,17.412039,-7.093982,-12.052758,18.526628,-26.048878,6.918744,6.266622,0.653922,1.041322,3.645268,14.630912,-31.838564,69.877266,14.700439,5.129645,-4.257657,-2.975223,-15.780630,29.430880,64.581795,-3.685412,5.480561,-17.928835
326.000000,-2151.187012,496.533478,74.550125,0.984434,-3.415978,-26.848436,-25.632303,0.095396,7.143375,31.988123,-3.024747,3.221309,17.390186,-8.705528,-12.003947,21.495447,-25.386143,7.641472,5.995539,-0.005949,0.938094,3.924747,14.611556,-31.837156,70.383972,14.696331,5.312150,-4.263549,-2.440910,-15.743033,29.443106,65.293739,-3.888299,5.518823,-18.380484
327.000000,-2149.681152,496.294464,74.676201,1.913816,-3.649410,-26.413082,-24.303806,-1.366336,7.558765,32.051388,-4.444383,3.710108,16.897774,-10.299788,-11.375715,25.179047,-23.982542,8.157813,5.790698,-0.803131,0.730303,4.166459,14.550673,-31.844540,70.870529,14.707794,5.536623,-4.267721,-1.750058,-15.738488,29.452095,66.101418,-4.169338,5.664514,-18.788372
328.000000,-2148.172852,496.061127,74.880692,2.650925,-4.007020,-25.746037,-22.339806,-3.071208,7.748505,31.512428,-5.701903,4.308225,16.080036,-11.879718,-10.377560,30.003189,-20.987684,8.652427,5.517076,-1.531032,0.526337,4.410777,14.388529,-31.882721,71.421013,14.742665,5.825939,-4.271634,-0.967537,-15.756344,29.455729,67.364677,-4.786498,6.008412,-19.252953
329.000000,-2146.638184,495.831299,75.151566,3.197793,-4.400882,-25.062329,-20.114531,-4.653298,7.668571,30.434692,-6.560030,4.922494,14.973809,-13.087272,-9.237182,34.917950,-16.343473,8.860835,5.231744,-2.009284,0.238823,4.718627,14.291723,-31.949656,71.775497,14.783396,6.200818,-4.266231,-0.197484,-15.782902,29.455046,68.836693,-5.738365,6.506091,-19.722717
330.000000,-2145.117676,495.614777,75.465919,3.680933,-4.817948,-24.579776,-17.572084,-6.059042,7.553164,28.819019,-7.115038,5.514598,13.465052,-14.095119,-7.888491,39.807312,-9.905477,8.714268,5.120654,-2.323656,0.017640,5.041593,14.354818,-32.046619,71.894623,14.787226,6.553611,-4.261079,0.524289,-15.844930,29.455494,70.233292,-6.589776,7.091054,-20.077446
331.000000,-2143.666260,495.408997,75.767776,4.192300,-5.172040,-24.482255,-15.070286,-7.189691,7.556042,26.946102,-7.430254,6.028263,11.684070,-14.981975,-6.688750,43.937057,-2.315958,7.759645,5.276756,-2.564219,-0.104645,5.287391,14.452186,-32.195709,71.873123,14.790781,6.787346,-4.259198,1.137905,-15.891236,29.479330,71.305199,-7.165140,7.642378,-20.297707
332.000000,-2142.309082,495.206299,75.995132,4.552937,-5.524972,-24.328573,-12.258315,-8.371481,7.494613,24.831318,-7.803480,6.576403,8.871793,-15.669247,-5.030701,49.206993,4.678813,5.807634,5.469197,-2.816420,0.004848,5.382593,14.572974,-32.384995,71.716644,14.794759,7.003414,-4.253864,1.653406,-15.873077,29.605324,72.251266,-7.777191,8.120487,-20.449291
333.000000,-2141.181885,495.024353,76.154243,4.651222,-5.959521,-24.065260,-10.046642,-9.148015,7.054241,23.475176,-8.261826,6.982967,5.843451,-15.675802,-4.206967,54.620247,5.123349,4.388269,5.330125,-2.765913,0.424988,5.235756,14.587168,-32.550320,71.588615,14.821697,7.159235,-4.248180,1.882321,-15.764053,29.713514,72.854210,-8.462317,8.422404,-20.487143
334.000000,-2140.218750,494.829559,76.282265,4.611847,-6.416447,-23.593714,-8.413538,-9.643344,6.438998,22.663635,-8.653826,7.203954,3.419399,-15.379989,-4.016856,58.800201,3.627872,3.447330,4.960233,-2.631638,0.845659,5.067185,14.584044,-32.761303,71.561813,14.946091,7.310925,-4.245335,2.023263,-15.550363,29.742785,73.160217,-8.964514,8.651663,-20.451836
335.000000,-2139.241211,494.588379,76.411453,4.490570,-6.810691,-22.883751,-6.859761,-10.086689,5.598015,21.930925,-9.045980,7.371448,0.896126,-14.839649,-4.008685,62.584351,1.215474,2.607968,4.351823,-2.476113,1.131311,4.936057,14.598936,-33.020939,71.561493,15.072024,7.460518,-4.242685,2.170966,-15.185115,29.747545,73.430382,-9.403973,8.891087,-20.286476
