Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
362.000000,814.032104,178.352936,76.645729,-0.213615,1.242639,84.383245,-11.839560,6.838775,9.244207,31.394352,-19.996109,-2.810036,-21.278584,-3.028176,-11.559170,28.478060,-8.365981,-2.741987,14.121600,-2.921647,9.748666,-2.378715,86.492584,-26.496172,58.500866,-10.494816,-29.093328,-7.503782,14.902038,-90.722260,28.955162,72.836411,28.638643,-24.774300,27.605026
363.000000,814.005005,178.367676,76.640709,-0.204432,1.245963,84.386369,-11.839269,6.803802,9.245629,31.415133,-20.027102,-2.789732,-21.311121,-3.067774,-11.521081,28.553173,-8.407967,-2.704559,14.236000,-2.978664,9.671608,-2.239274,86.311523,-26.361742,58.478535,-10.489841,-29.207861,-7.366100,15.199892,-90.697021,28.845901,73.178238,28.643286,-24.782131,27.850679
364.000000,813.983337,178.378281,76.637047,-0.206970,1.241210,84.392373,-11.837827,6.784875,9.238260,31.439442,-20.054811,-2.771430,-21.321619,-3.092181,-11.497663,28.597055,-8.435345,-2.672440,14.341909,-3.029054,9.611723,-2.101985,86.152397,-26.246119,58.468983,-10.484877,-29.300266,-7.230958,15.486555,-90.682365,28.751146,73.500504,28.645174,-24.785921,28.075928
365.000000,813.965515,178.384644,76.633224,-0.219559,1.236695,84.399916,-11.847816,6.784060,9.222299,31.481876,-20.084919,-2.758020,-21.322941,-3.097359,-11.480153,28.618563,-8.448705,-2.646873,14.438266,-3.069783,9.557892,-1.971923,86.008499,-26.133835,58.462551,-10.481501,-29.350012,-7.116212,15.762362,-90.678101,28.642294,73.765320,28.647923,-24.785151,28.286436
366.000000,813.948730,178.386826,76.628456,-0.241148,1.232303,84.410670,-11.873195,6.795123,9.196820,31.544752,-20.120184,-2.748577,-21.322380,-3.090453,-11.467175,28.628506,-8.452995,-2.624286,14.516516,-3.096568,9.501136,-1.863166,85.862221,-26.019651,58.457748,-10.479924,-29.361893,-7.016093,16.008715,-90.677116,28.516043,73.954330,28.653250,-24.782135,28.482590
367.000000,813.931458,178.383774,76.622566,-0.268938,1.219380,84.422900,-11.895852,6.809177,9.173229,31.603788,-20.151072,-2.742817,-21.317156,-3.080255,-11.460569,28.631840,-8.452102,-2.608141,14.569198,-3.105623,9.464156,-1.811163,85.754837,-25.948669,58.454006,-10.478539,-29.366867,-6.949836,16.170605,-90.676598,28.432655,74.058815,28.657774,-24.780027,28.624640
368.000000,813.914612,178.375168,76.616219,-0.295560,1.197527,84.435796,-11.923235,6.829436,9.139686,31.690235,-20.193649,-2.735581,-21.303265,-3.065681,-11.452670,28.635996,-8.447762,-2.587745,14.635988,-3.107667,9.431945,-1.782919,85.623108,-25.874117,58.448315,-10.476424,-29.373920,-6.872522,16.358599,-90.675179,28.350290,74.160316,28.663662,-24.777956,28.812540
369.000000,813.897339,178.361191,76.610130,-0.316121,1.168366,84.441563,-11.942162,6.845497,9.113407,31.769209,-20.229607,-2.728223,-21.287895,-3.054624,-11.439546,28.642054,-8.439668,-2.568812,14.699608,-3.107955,9.419373,-1.778123,85.510651,-25.816984,58.443604,-10.474907,-29.383373,-6.790990,16.505367,-90.672211,28.311411,74.220734,28.669741,-24.776371,28.997463
370.000000,813.878357,178.343750,76.603859,-0.346487,1.154754,84.442520,-11.977626,6.868987,9.093459,31.854053,-20.265202,-2.721062,-21.284544,-3.035081,-11.422058,28.636065,-8.418337,-2.551270,14.762739,-3.095877,9.401705,-1.776345,85.392151,-25.767559,58.442314,-10.471236,-29.396685,-6.688129,16.608002,-90.658546,28.300413,74.270889,28.674160,-24.776886,29.175701
371.000000,813.856812,178.322937,76.596550,-0.401626,1.163594,84.452748,-12.069499,6.919757,9.050119,31.981840,-20.315847,-2.714294,-21.293079,-2.987682,-11.420677,28.590710,-8.372284,-2.535690,14.825190,-3.046722,9.366789,-1.774846,85.270142,-25.686947,58.440460,-10.459758,-29.418245,-6.583627,16.728338,-90.615364,28.263468,74.407486,28.671316,-24.785368,29.342218
372.000000,813.835815,178.300720,76.589951,-0.447988,1.174075,84.466246,-12.168005,6.963034,9.001279,32.104763,-20.360384,-2.705576,-21.307035,-2.946435,-11.421164,28.544567,-8.323983,-2.519941,14.884236,-2.988431,9.347302,-1.772971,85.182808,-25.599159,58.437157,-10.446650,-29.435406,-6.490855,16.884714,-90.564926,28.205027,74.602257,28.664457,-24.792021,29.491409
373.000000,813.816650,178.278625,76.585342,-0.472892,1.209280,84.489372,-12.249581,6.974962,8.967088,32.169701,-20.378088,-2.696707,-21.342201,-2.934725,-11.417558,28.523012,-8.292196,-2.505892,14.912870,-2.962578,9.323223,-1.762694,85.151680,-25.555513,58.438480,-10.440556,-29.441410,-6.414443,17.020058,-90.527916,28.162951,74.736977,28.656265,-24.794397,29.577822
374.000000,813.799561,178.256180,76.584801,-0.479895,1.253165,84.513544,-12.344482,6.965423,8.930409,32.201912,-20.374107,-2.682813,-21.400661,-2.939888,-11.406340,28.495087,-8.249517,-2.485253,14.918621,-2.954747,9.292094,-1.737239,85.143547,-25.536350,58.456486,-10.439694,-29.446180,-6.307515,17.205612,-90.484749,28.114939,74.831223,28.642042,-24.795311,29.649784
375.000000,813.784485,178.234985,76.585800,-0.478793,1.292317,84.524745,-12.420384,6.947539,8.909260,32.207951,-20.356346,-2.667245,-21.457907,-2.948771,-11.381901,28.465065,-8.204575,-2.464751,14.917267,-2.953525,9.271718,-1.725093,85.139786,-25.528849,58.492733,-10.441655,-29.450069,-6.212209,17.381403,-90.448044,28.085279,74.863380,28.625177,-24.795578,29.705420
376.000000,813.770081,178.216797,76.586113,-0.471208,1.350787,84.537896,-12.506179,6.923944,8.893572,32.208786,-20.333244,-2.650873,-21.533981,-2.963764,-11.353806,28.445488,-8.164737,-2.446085,14.905649,-2.956909,9.236881,-1.721695,85.127342,-25.507734,58.531364,-10.442592,-29.453457,-6.139794,17.526365,-90.400986,28.034977,74.880341,28.608694,-24.796780,29.769747
377.000000,813.754089,178.199020,76.586349,-0.454216,1.415078,84.555563,-12.601916,6.885585,8.879810,32.200363,-20.302328,-2.632581,-21.629339,-2.996974,-11.327858,28.442997,-8.134026,-2.428744,14.872236,-2.957945,9.194077,-1.720708,85.084404,-25.442314,58.567768,-10.439569,-29.457365,-6.106489,17.632294,-90.340218,27.911615,74.919273,28.597406,-24.800644,29.844025
378.000000,813.737122,178.183212,76.586411,-0.441877,1.448530,84.548151,-12.658042,6.857835,8.887149,32.192059,-20.277905,-2.616673,-21.696222,-3.016549,-11.283171,28.439589,-8.103695,-2.413833,14.856053,-2.937596,9.180152,-1.721804,85.017601,-25.350683,58.583477,-10.430328,-29.462839,-6.084973,17.666580,-90.274750,27.808764,74.992912,28.590984,-24.806019,29.920345
379.000000,813.721436,178.171005,76.586327,-0.424171,1.481861,84.537151,-12.698408,6.829629,8.901424,32.179695,-20.257633,-2.601428,-21.757318,-3.035165,-11.231444,28.444424,-8.080345,-2.399148,14.846416,-2.912566,9.166943,-1.723409,84.939575,-25.266754,58.595596,-10.421335,-29.479912,-6.068804,17.681906,-90.214447,27.723114,75.064842,28.585608,-24.811956,29.984629
380.000000,813.709229,178.159851,76.587883,-0.396654,1.520933,84.533842,-12.726840,6.797685,8.909760,32.152748,-20.233616,-2.589577,-21.808613,-3.058921,-11.194085,28.451393,-8.065340,-2.387194,14.826313,-2.902915,9.160300,-1.724045,84.890915,-25.229263,58.617744,-10.417768,-29.504917,-6.061975,17.701437,-90.175400,27.658243,75.091957,28.580446,-24.817627,30.019480
381.000000,813.700500,178.150589,76.590767,-0.366477,1.562794,84.527911,-12.760001,6.751842,8.923272,32.100399,-20.194014,-2.574965,-21.878891,-3.092034,-11.143026,28.457678,-8.044901,-2.371388,14.793432,-2.896688,9.156084,-1.724696,84.837433,-25.202105,58.668827,-10.414856,-29.546103,-6.055276,17.734299,-90.133492,27.586344,75.105743,28.573246,-24.831392,30.057348
382.000000,813.693420,178.143341,76.594627,-0.323926,1.599407,84.518757,-12.775538,6.699716,8.945468,32.029892,-20.147762,-2.561168,-21.946833,-3.130348,-11.086105,28.472115,-8.030214,-2.355630,14.762835,-2.897699,9.161594,-1.725463,84.794456,-25.191948,58.727184,-10.415592,-29.579458,-6.050587,17.757801,-90.103798,27.544817,75.111137,28.568989,-24.850971,30.101103
383.000000,813.687256,178.138977,76.599205,-0.269226,1.613862,84.510194,-12.750383,6.628162,8.976715,31.932276,-20.091269,-2.546688,-21.998577,-3.189349,-11.024220,28.510740,-8.032106,-2.338782,14.733498,-2.904047,9.188082,-1.726596,84.746887,-25.187849,58.768753,-10.424181,-29.603807,-6.048933,17.762007,-90.094292,27.531630,75.108826,28.572750,-24.869705,30.166061
384.000000,813.683105,178.135452,76.602654,-0.248163,1.619774,84.513431,-12.735889,6.590727,8.985714,31.877167,-20.055950,-2.538327,-22.018112,-3.219684,-10.987966,28.517973,-8.026559,-2.325058,14.698856,-2.881571,9.215491,-1.727788,84.705444,-25.185106,58.794830,-10.435967,-29.645092,-6.051250,17.763786,-90.090233,27.517561,75.091347,28.574606,-24.885141,30.223295
385.000000,813.684082,178.127930,76.604965,-0.238998,1.625264,84.515224,-12.739150,6.580989,8.982915,31.855158,-20.033566,-2.536023,-22.026817,-3.226151,-10.968025,28.502834,-8.009165,-2.316181,14.669306,-2.855970,9.260996,-1.730317,84.695251,-25.181643,58.821449,-10.450165,-29.722929,-6.056172,17.765591,-90.077484,27.508417,75.027702,28.574734,-24.895948,30.262783
386.000000,813.686157,178.114227,76.606895,-0.221527,1.672917,84.523158,-12.777362,6.566793,8.976411,31.837162,-20.008923,-2.533307,-22.068499,-3.238115,-10.956884,28.492115,-7.988445,-2.311132,14.658296,-2.849382,9.290019,-1.757478,84.678711,-25.178736,58.850861,-10.476262,-29.794239,-6.066247,17.818447,-90.067291,27.501591,74.942215,28.577625,-24.913769,30.278788
387.000000,813.684387,178.095490,76.611275,-0.188797,1.749510,84.561888,-12.865325,6.516292,8.948413,31.786247,-19.951899,-2.524477,-22.161776,-3.282685,-10.952009,28.477608,-7.955374,-2.302263,14.645349,-2.849086,9.321140,-1.851659,84.605072,-25.176746,58.908405,-10.581637,-29.885143,-6.093462,17.971544,-90.063454,27.494747,74.806213,28.600855,-24.960016,30.289892
388.000000,813.676819,178.077087,76.617828,-0.148199,1.828605,84.613627,-12.956765,6.432535,8.904733,31.702215,-19.872812,-2.509401,-22.263802,-3.356071,-10.950386,28.464790,-7.922825,-2.287733,14.612560,-2.845949,9.355762,-1.964205,84.472534,-25.177263,58.998276,-10.778107,-29.974472,-6.147996,18.100439,-90.058327,27.488140,74.696144,28.672695,-25.027723,30.300613
389.000000,813.664734,178.058990,76.621727,-0.106552,1.918350,84.669238,-13.066225,6.340539,8.859773,31.627684,-19.794962,-2.488209,-22.386265,-3.439399,-10.946500,28.468987,-7.894675,-2.270243,14.572786,-2.836578,9.378363,-2.049879,84.324303,-25.178909,59.081734,-10.996604,-30.055632,-6.216579,18.191746,-90.055267,27.470469,74.601936,28.797562,-25.095081,30.307825
390.000000,813.648499,178.035538,76.619789,-0.069233,2.020002,84.772182,-13.233702,6.237756,8.771394,31.610178,-19.729385,-2.461136,-22.538618,-3.549885,-10.980305,28.518373,-7.886985,-2.251981,14.488056,-2.818584,9.403173,-2.091884,84.199074,-25.182091,59.145638,-11.258868,-30.144686,-6.307426,18.285816,-90.053131,27.412718,74.511009,29.010302,-25.170752,30.311384
391.000000,813.630371,178.011902,76.615768,-0.042353,2.090193,84.881472,-13.344206,6.168105,8.696216,31.614151,-19.691685,-2.442005,-22.628925,-3.629979,-11.014318,28.563175,-7.889215,-2.236901,14.414001,-2.790697,9.445886,-2.111360,84.114082,-25.185867,59.195251,-11.468699,-30.198071,-6.396222,18.330179,-90.049934,27.348703,74.465454,29.174919,-25.244576,30.312265
392.000000,813.614380,177.998444,76.610603,-0.022047,2.148454,84.961192,-13.461252,6.096491,8.617887,31.628235,-19.661510,-2.420514,-22.729914,-3.713233,-11.039858,28.626822,-7.901153,-2.215794,14.339681,-2.754191,9.485809,-2.124190,84.017937,-25.191933,59.253616,-11.732890,-30.229576,-6.531763,18.353416,-90.045662,27.258648,74.428787,29.341022,-25.345861,30.311340
393.000000,813.602356,177.994370,76.605339,-0.005060,2.195652,85.022548,-13.554695,6.040569,8.559336,31.646584,-19.646418,-2.402356,-22.818747,-3.779172,-11.048883,28.695108,-7.923955,-2.193894,14.293794,-2.729801,9.496797,-2.130722,83.943031,-25.198565,59.305000,-11.966185,-30.238493,-6.669858,18.366415,-90.041885,27.173765,74.406265,29.469530,-25.432634,30.307812
394.000000,813.594543,177.996063,76.600304,0.010472,2.230719,85.080294,-13.623926,5.993069,8.504889,31.664448,-19.639021,-2.388204,-22.887352,-3.836777,-11.055481,28.766491,-7.958032,-2.171992,14.263379,-2.718446,9.499250,-2.134545,83.896126,-25.205202,59.349155,-12.166730,-30.244452,-6.799094,18.385839,-90.038742,27.101667,74.394768,29.577368,-25.499271,30.302036
395.000000,813.590149,178.001144,76.595772,0.015632,2.256515,85.155401,-13.683935,5.953904,8.431287,31.689215,-19.637711,-2.378008,-22.930183,-3.887368,-11.078787,28.827761,-7.996955,-2.150519,14.231249,-2.709210,9.499064,-2.137491,83.881950,-25.210800,59.371613,-12.345969,-30.248383,-6.932555,18.446051,-90.037888,27.012249,74.388428,29.662838,-25.549417,30.294483
396.000000,813.588806,178.013962,76.595337,0.007939,2.267807,85.211968,-13.708472,5.937473,8.366739,31.698595,-19.642595,-2.373589,-22.931690,-3.908973,-11.097002,28.848217,-8.024357,-2.128857,14.215726,-2.695774,9.490684,-2.140337,83.882240,-25.214655,59.392357,-12.483343,-30.251139,-7.068092,18.506683,-90.038765,26.927299,74.386749,29.702433,-25.579334,30.286451
397.000000,813.590027,178.034851,76.598450,-0.004689,2.274292,85.253041,-13.705313,5.936132,8.328867,31.690771,-19.647453,-2.373644,-22.912863,-3.909763,-11.104339,28.839840,-8.038632,-2.112788,14.211347,-2.689999,9.464869,-2.142377,83.883919,-25.217178,59.420792,-12.551914,-30.252041,-7.171756,18.529888,-90.039650,26.886276,74.387596,29.714272,-25.589338,30.280499
398.000000,813.591797,178.058243,76.600685,-0.016830,2.281387,85.291079,-13.698736,5.936395,8.279104,31.681728,-19.655615,-2.375640,-22.886141,-3.907886,-11.110740,28.829643,-8.058989,-2.092107,14.202292,-2.688785,9.412137,-2.145073,83.893227,-25.221342,59.449375,-12.622018,-30.249264,-7.322577,18.565344,-90.050957,26.837830,74.388710,29.723089,-25.596807,30.272005
399.000000,813.592041,178.072815,76.598969,-0.025271,2.280869,85.320983,-13.701294,5.937721,8.241430,31.700405,-19.670824,-2.378073,-22.877003,-3.906830,-11.101307,28.848713,-8.081111,-2.074694,14.185525,-2.689205,9.393763,-2.148073,83.919617,-25.226536,59.452908,-12.685017,-30.242826,-7.496892,18.597845,-90.095955,26.782513,74.386238,29.722519,-25.602320,30.263777
400.000000,813.590881,178.080551,76.595840,-0.034032,2.280929,85.349937,-13.715634,5.939250,8.203676,31.732176,-19.688408,-2.381401,-22.877035,-3.906277,-11.089953,28.872591,-8.100053,-2.059163,14.146846,-2.689617,9.396481,-2.151349,83.947487,-25.231173,59.452301,-12.760751,-30.233137,-7.700907,18.611198,-90.159325,26.715658,74.381493,29.719460,-25.605991,30.255653
401.000000,813.588257,178.084610,76.592735,-0.043518,2.282751,85.376868,-13.736702,5.940912,8.166108,31.765617,-19.704836,-2.384579,-22.880560,-3.905164,-11.079099,28.890179,-8.113336,-2.044374,14.092483,-2.690538,9.407146,-2.155365,83.965904,-25.235289,59.450802,-12.840396,-30.224152,-7.906146,18.615259,-90.228378,26.647696,74.375504,29.717373,-25.608629,30.247265
402.000000,813.584106,178.086884,76.589943,-0.053255,2.285667,85.397082,-13.758253,5.944024,8.134857,31.796970,-19.720087,-2.387022,-22.885998,-3.901624,-11.064874,28.901718,-8.121007,-2.030219,14.036215,-2.693057,9.420457,-2.163568,83.973839,-25.239197,59.449081,-12.916710,-30.216520,-8.101768,18.618715,-90.296074,26.590717,74.369072,29.716488,-25.610081,30.239086
403.000000,813.579468,178.088608,76.587502,-0.062466,2.287172,85.405032,-13.770316,5.948776,8.119385,31.817987,-19.731689,-2.388663,-22.890108,-3.894989,-11.047142,28.907251,-8.123650,-2.019744,13.999231,-2.698489,9.432305,-2.173548,83.977440,-25.242292,59.447723,-12.972594,-30.211367,-8.245001,18.621351,-90.342667,26.556110,74.363846,29.716482,-25.610468,30.233067
404.000000,813.575073,178.090378,76.585182,-0.071980,2.287304,85.404939,-13.781617,5.958331,8.106288,31.844187,-19.747871,-2.390973,-22.894590,-3.881520,-11.017823,28.911835,-8.124658,-2.006471,13.958349,-2.710958,9.448709,-2.190002,83.983498,-25.246469,59.446091,-13.043656,-30.205486,-8.420430,18.624805,-90.393105,26.521454,74.356628,29.717278,-25.610302,30.225676
405.000000,813.571472,178.092361,76.582977,-0.081509,2.286892,85.400867,-13.790074,5.970062,8.096263,31.869360,-19.764578,-2.393860,-22.898041,-3.865209,-10.986200,28.915033,-8.124585,-1.993817,13.922398,-2.730785,9.465529,-2.208349,83.996124,-25.251068,59.444607,-13.112254,-30.200531,-8.579622,18.628237,-90.428757,26.496273,74.348541,29.718716,-25.609596,30.218937
406.000000,813.570679,178.094498,76.581459,-0.089397,2.282327,85.415640,-13.795280,5.977582,8.075339,31.889185,-19.778284,-2.397415,-22.895336,-3.855685,-10.967206,28.920330,-8.128277,-1.981588,13.872641,-2.761362,9.485011,-2.228886,84.024857,-25.270811,59.441944,-13.212425,-30.193396,-8.734367,18.631418,-90.453537,26.481819,74.310921,29.716928,-25.606462,30.209221
407.000000,813.575867,178.097244,76.580498,-0.093629,2.272975,85.455417,-13.795715,5.973510,8.028175,31.897276,-19.783182,-2.402716,-22.882263,-3.864206,-10.976885,28.935635,-8.143745,-1.970642,13.782355,-2.816734,9.507050,-2.264537,84.088638,-25.335314,59.435783,-13.397264,-30.177332,-8.910480,18.634037,-90.470444,26.474894,74.168579,29.707094,-25.599737,30.193508
408.000000,813.584717,178.099686,76.579391,-0.096854,2.262519,85.492237,-13.794136,5.971768,7.980049,31.905151,-19.785622,-2.410751,-22.868116,-3.871132,-10.988535,28.952900,-8.161343,-1.962985,13.689811,-2.891009,9.531402,-2.320947,84.170456,-25.411581,59.428162,-13.598623,-30.158190,-9.083556,18.636433,-90.475861,26.468180,73.965942,29.695789,-25.594395,30.179420
409.000000,813.593689,178.100662,76.577881,-0.100674,2.250986,85.522201,-13.792829,5.973635,7.936976,31.917503,-19.788898,-2.420320,-22.854803,-3.873771,-10.996811,28.968235,-8.176186,-1.958273,13.609122,-2.966706,9.561983,-2.385449,84.246994,-25.476002,59.420517,-13.787865,-30.141825,-9.238601,18.638577,-90.478859,26.461544,73.763367,29.685356,-25.591372,30.169855
410.000000,813.600281,178.100357,76.576057,-0.106678,2.238900,85.546879,-13.793126,5.977176,7.907079,31.931034,-19.793205,-2.428099,-22.844711,-3.873856,-11.001873,28.977442,-8.184730,-1.955414,13.556068,-3.018473,9.589618,-2.435067,84.294556,-25.514942,59.414448,-13.921412,-30.131371,-9.346236,18.640066,-90.481155,26.456320,73.632751,29.678226,-25.590204,30.163120
411.000000,813.604553,178.100159,76.575073,-0.109356,2.231962,85.570836,-13.794388,5.978845,7.871700,31.943460,-19.796724,-2.437474,-22.835321,-3.876199,-11.005712,28.986980,-8.192492,-1.952091,13.492851,-3.081882,9.625589,-2.477255,84.350601,-25.562464,59.389435,-14.116696,-30.115494,-9.479589,18.644917,-90.484367,26.446367,73.491127,29.670616,-25.589361,30.153378
412.000000,813.605591,178.102646,76.575966,-0.112933,2.235249,85.596323,-13.798053,5.973819,7.840761,31.938711,-19.792154,-2.443912,-22.832314,-3.882353,-11.007438,28.986986,-8.194154,-1.948788,13.438336,-3.137295,9.645915,-2.479624,84.408134,-25.626823,59.327450,-14.354943,-30.102268,-9.604038,18.671112,-90.486565,26.434561,73.381836,29.669733,-25.590717,30.143549
413.000000,813.601379,178.109131,76.578232,-0.123623,2.239714,85.622694,-13.803461,5.971762,7.801724,31.933725,-19.789551,-2.449039,-22.819300,-3.884372,-11.011332,28.967731,-8.189085,-1.940636,13.385619,-3.179466,9.653461,-2.478449,84.460930,-25.722738,59.236404,-14.672615,-30.093176,-9.765783,18.754429,-90.486275,26.427908,73.311012,29.676668,-25.594778,30.133392
414.000000,813.594238,178.122025,76.587227,-0.141153,2.212753,85.676980,-13.762318,5.960525,7.739973,31.896530,-19.778219,-2.450881,-22.741877,-3.890819,-11.037673,28.907127,-8.179766,-1.926622,13.315619,-3.189732,9.665949,-2.477115,84.482529,-25.793350,59.168636,-14.898180,-30.087330,-9.911802,18.804058,-90.465744,26.425470,73.294685,29.679174,-25.595230,30.127024
415.000000,813.586304,178.144638,76.606049,-0.131744,2.163979,85.738456,-13.639091,5.909666,7.680229,31.759821,-19.724363,-2.450669,-22.615526,-3.925157,-11.057940,28.828089,-8.172647,-1.906229,13.227055,-3.216736,9.672826,-2.484968,84.488182,-25.838776,59.138767,-14.985158,-30.083282,-10.041777,18.776621,-90.420990,26.422153,73.255661,29.671856,-25.591661,30.121178
416.000000,813.576294,178.171631,76.632271,-0.117484,2.129619,85.779824,-13.490466,5.849842,7.646302,31.559971,-19.639685,-2.449091,-22.483006,-3.956669,-11.056832,28.705866,-8.140452,-1.883453,13.165944,-3.247287,9.643506,-2.549281,84.480652,-25.887566,59.130871,-14.998893,-30.080797,-10.168377,18.700750,-90.372971,26.415970,73.199516,29.658756,-25.589645,30.116875
417.000000,813.563904,178.195709,76.661644,-0.107654,2.106486,85.803363,-13.390164,5.816010,7.635002,31.409986,-19.574587,-2.446873,-22.391342,-3.966562,-11.048865,28.591192,-8.097993,-1.867328,13.155030,-3.256319,9.611588,-2.645113,84.466469,-25.922001,59.127285,-14.999866,-30.081535,-10.241285,18.635000,-90.341843,26.405861,73.185310,29.649374,-25.590357,30.114962
418.000000,813.551208,178.216248,76.695374,-0.093866,2.083360,85.830444,-13.221206,5.756273,7.619468,31.142267,-19.453064,-2.441274,-22.235802,-3.983545,-11.034859,28.380547,-8.012847,-1.837559,13.148289,-3.259580,9.569234,-2.819471,84.446770,-25.981350,59.119862,-15.001582,-30.086655,-10.306890,18.517725,-90.317154,26.385582,73.161339,29.636677,-25.593338,30.111937
419.000000,813.541382,178.233505,76.733459,-0.095215,2.058888,85.851782,-13.050428,5.712450,7.606945,30.857813,-19.321180,-2.436406,-22.062531,-3.982071,-11.028199,28.119904,-7.899955,-1.802793,13.143286,-3.251236,9.542197,-2.959154,84.467606,-26.046276,59.075970,-15.003448,-30.092497,-10.335724,18.438961,-90.314453,26.353279,73.080719,29.635509,-25.600685,30.108162
420.000000,813.537476,178.248642,76.779671,-0.114307,1.977535,85.894106,-12.815582,5.697735,7.581368,30.556444,-19.187569,-2.435694,-21.791645,-3.950264,-11.048183,27.784657,-7.761878,-1.760368,13.125665,-3.224364,9.597264,-3.098529,84.589760,-26.077065,58.962753,-14.999723,-30.101423,-10.382260,18.433891,-90.304283,26.299366,72.949257,29.679188,-25.651731,30.106394
421.000000,813.535278,178.276321,76.830002,-0.079436,1.909702,85.928453,-12.529469,5.619737,7.567617,30.149864,-19.007660,-2.428885,-21.540033,-3.967981,-11.040770,27.489128,-7.651805,-1.719509,13.098143,-3.256221,9.626352,-3.235237,84.772392,-26.091564,58.828648,-15.002240,-30.143242,-10.406965,18.434067,-90.252785,26.279743,72.880203,29.809349,-25.775299,30.110119
422.000000,813.527405,178.316956,76.883095,-0.026180,1.867550,85.918022,-12.307636,5.545531,7.588449,29.824787,-18.869335,-2.419867,-21.382988,-3.988735,-10.998891,27.294298,-7.579255,-1.692039,13.100927,-3.291070,9.615903,-3.294343,84.890678,-26.095291,58.733990,-15.047698,-30.203829,-10.410011,18.434504,-90.209702,26.276901,72.858795,29.958355,-25.834385,30.113632
423.000000,813.512329,178.374329,76.942596,0.053560,1.884661,85.893422,-11.957668,5.397398,7.652443,29.216410,-18.610567,-2.395209,-21.176182,-4.031121,-10.893919,26.946877,-7.444050,-1.637419,13.124336,-3.367047,9.489273,-3.332173,85.048904,-26.100180,58.583054,-15.208558,-30.343401,-10.410716,18.434196,-90.119743,26.275536,72.803894,30.264233,-25.866940,30.119537
424.000000,813.487610,178.430847,76.999557,0.141707,1.849297,85.908553,-11.613167,5.213500,7.685358,28.630131,-18.362263,-2.354694,-20.986212,-4.122366,-10.813959,26.683552,-7.357937,-1.571230,13.124998,-3.422205,9.382849,-3.370507,85.153503,-26.106468,58.448269,-15.312652,-30.490164,-10.411037,18.433090,-90.039169,26.276804,72.788559,30.455961,-25.879837,30.128099
425.000000,813.453003,178.479462,77.049568,0.243121,1.793165,85.905346,-11.225197,5.013161,7.732553,28.065491,-18.136539,-2.294445,-20.789333,-4.242545,-10.723083,26.508135,-7.308847,-1.483099,13.129361,-3.428676,9.375140,-3.439748,85.217133,-26.144903,58.311535,-15.456936,-30.603310,-10.413076,18.433964,-90.022621,26.282297,72.785484,30.547794,-25.885983,30.182287
426.000000,813.411987,178.519669,77.092590,0.292529,1.784365,85.904251,-10.956888,4.869514,7.771330,27.612112,-17.956945,-2.233994,-20.644077,-4.318070,-10.654728,26.292376,-7.219059,-1.391735,13.121941,-3.365827,9.346754,-3.587543,85.196823,-26.232479,58.243034,-15.579413,-30.686728,-10.413242,18.435133,-90.023445,26.287169,72.815018,30.706667,-25.889595,30.232321
427.000000,813.369751,178.557129,77.141953,0.281343,1.767484,85.947106,-10.753823,4.794003,7.733014,27.260126,-17.809103,-2.191622,-20.429432,-4.332783,-10.672507,25.952787,-7.079349,-1.331192,13.088475,-3.228009,9.352126,-3.878210,85.104927,-26.331530,58.236942,-15.584676,-30.725000,-10.409812,18.435837,-90.008575,26.335329,72.869850,30.880623,-25.889751,30.255896
428.000000,813.334656,178.603775,77.194374,0.291679,1.782591,85.983597,-10.560906,4.712509,7.699523,26.876341,-17.642847,-2.158608,-20.242887,-4.352814,-10.690041,25.622353,-6.949530,-1.285538,13.070492,-3.119634,9.334845,-4.214954,84.991234,-26.423683,58.233765,-15.532090,-30.749083,-10.382157,18.435438,-89.976616,26.426212,72.898186,30.977478,-25.888306,30.276051
429.000000,813.306213,178.662872,77.244095,0.296612,1.803592,86.006355,-10.325667,4.619975,7.682600,26.423399,-17.457155,-2.127784,-20.051636,-4.376155,-10.688774,25.288387,-6.828534,-1.238145,13.076731,-3.008801,9.315108,-4.618445,84.865646,-26.532337,58.228317,-15.438105,-30.802877,-10.330601,18.433262,-89.938431,26.548582,72.921120,30.985985,-25.888927,30.311798
