Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
142.000000,-2234.394043,635.386780,78.569237,0.198594,0.940927,61.945487,-0.200063,1.633899,9.793054,10.871993,-11.429363,0.192670,-1.123031,-8.503745,-19.242044,11.837451,-9.718748,4.976104,1.090485,0.548108,0.425926,-2.251273,14.236918,-33.862659,62.318146,-3.812835,-1.869643,3.639301,-1.309235,-15.338507,37.348904,64.403114,8.121510,-3.235341,-17.460743
143.000000,-2234.702393,635.832642,78.500923,0.443113,0.937789,62.330352,0.142443,0.860468,10.657272,10.619809,-11.585736,0.833924,-1.294308,-9.526733,-19.346243,12.989543,-10.481581,5.617209,1.023585,0.348421,0.384172,-2.250504,14.243730,-33.879490,62.366795,-3.954163,-1.607654,3.690173,-1.191057,-15.570834,37.354824,64.163567,8.097287,-3.098675,-17.520262
144.000000,-2235.044678,636.346313,78.388504,0.826465,0.998753,62.718364,0.422549,-0.298069,11.107617,10.385348,-12.129468,1.418427,-1.798712,-10.879366,-19.420670,14.848251,-11.614923,6.289627,0.913723,-0.025954,0.254188,-2.218791,14.347863,-33.940945,62.394909,-4.044559,-1.378531,3.613344,-1.109946,-15.875776,37.356415,63.970577,7.884322,-2.824604,-17.566492
145.000000,-2235.402588,636.921814,78.214394,1.239140,1.008234,62.948686,0.866056,-1.564948,11.227388,10.078985,-12.614478,1.978033,-2.544343,-12.411537,-19.205189,17.338413,-13.011827,6.879910,0.977652,-0.529683,0.130294,-2.170580,14.534019,-33.944145,62.396519,-4.135294,-1.306845,3.487743,-1.062046,-16.291178,37.330765,63.799381,7.493639,-2.502958,-17.644428
146.000000,-2235.766846,637.557373,77.977600,1.768378,1.007190,63.121780,1.090456,-2.433555,11.229576,10.079728,-12.929667,2.467870,-3.188157,-13.574359,-18.936157,19.317505,-14.106130,7.299858,1.022426,-0.980548,0.004631,-2.128605,14.729115,-33.922035,62.395775,-4.227068,-1.309299,3.309179,-1.068860,-16.603518,37.293655,63.744671,7.154764,-2.271446,-17.743748
147.000000,-2236.126221,638.234436,77.667107,2.478528,0.963502,63.202565,1.477797,-4.070478,11.085567,10.202900,-13.462706,3.245834,-4.372809,-15.679745,-18.283293,22.915100,-16.057051,7.973795,1.055488,-1.886939,-0.187126,-2.049152,15.141448,-33.833206,62.417980,-4.403472,-1.319588,3.014343,-1.125384,-17.189590,37.133453,63.677002,6.540650,-1.878245,-17.952980
148.000000,-2236.494141,638.922058,77.307396,3.297300,0.846370,63.266380,1.734738,-6.025046,10.390782,10.714656,-14.499811,4.088403,-6.038291,-18.013948,-17.431526,27.597683,-18.221848,7.910324,0.874344,-2.925780,-0.267319,-1.967778,15.645602,-33.586372,62.433041,-4.500834,-1.268585,2.827228,-1.346605,-17.763838,36.707840,63.670868,5.882049,-1.489985,-18.269705
149.000000,-2236.904053,639.618042,76.966782,3.648634,0.407288,63.274655,1.956238,-7.879745,8.638237,12.031087,-15.996925,5.191381,-8.733154,-19.903387,-15.958333,34.894527,-18.058115,5.739577,0.381761,-3.391482,0.203131,-2.010844,16.048981,-33.359795,62.407818,-4.360639,-0.912495,2.803088,-1.823028,-18.543154,36.051453,63.713902,4.952616,-1.162591,-18.751238
150.000000,-2237.234375,640.411743,76.731926,3.402903,0.007652,63.245161,2.313410,-9.001534,6.739569,13.496925,-17.668304,6.438298,-11.480003,-20.501087,-13.948936,42.000431,-18.756710,3.571383,-0.398167,-3.125524,0.642441,-1.881994,16.364189,-33.231087,62.281754,-4.110104,-0.222377,2.816566,-2.092906,-19.383650,35.164021,63.880386,3.998212,-0.919106,-19.311346
151.000000,-2237.429688,641.301208,76.586586,2.892242,0.051230,62.721863,2.559098,-9.518302,5.584529,14.420244,-19.501743,7.456076,-14.359618,-19.636002,-12.002688,46.608486,-19.706060,2.287214,-0.868230,-2.733700,0.509615,-1.590142,16.825134,-33.387814,61.944088,-3.894134,0.650365,2.819640,-2.053472,-20.016022,34.501808,64.072823,3.236183,-0.582835,-19.848402
152.000000,-2237.523682,642.183899,76.491753,2.200909,0.219026,61.992386,2.863275,-9.770167,4.698632,14.939016,-20.861830,8.215555,-17.132263,-18.249836,-10.966481,49.563911,-20.810648,1.472423,-1.223468,-2.358667,0.431082,-1.379804,17.454210,-33.715324,61.408268,-3.490885,1.629616,2.805849,-2.006706,-20.518240,34.066628,64.157074,2.681876,-0.164514,-20.299122
153.000000,-2237.530029,643.089417,76.405128,1.346209,0.340078,61.486267,3.369244,-9.787371,3.551732,15.170512,-21.395344,8.846393,-20.252800,-16.090693,-10.962500,51.692532,-21.564857,0.810539,-1.926952,-1.922629,0.640018,-1.363430,18.399221,-34.156864,60.481411,-2.697059,2.839469,2.769617,-1.964785,-20.960499,33.708141,64.123573,2.116174,0.389190,-20.741528
154.000000,-2237.435059,644.006042,76.311783,0.379255,0.502660,61.476480,3.926702,-9.485503,2.365827,15.216091,-20.835110,9.157718,-23.001505,-13.746803,-11.978965,52.662189,-21.634766,0.322622,-3.106793,-1.588954,1.062509,-1.688566,19.397070,-34.571064,59.651741,-2.111223,3.831601,2.726063,-1.799748,-21.234304,33.417137,63.892925,1.634128,0.988941,-21.045580
155.000000,-2237.230713,644.966064,76.239838,-0.451663,0.780864,61.769754,4.429612,-8.967628,1.340146,15.370686,-20.931805,9.247229,-25.452620,-11.347651,-13.593449,52.098694,-21.161455,-0.060140,-4.506846,-1.432806,1.396393,-2.277863,20.380610,-34.839638,59.021320,-1.654068,4.594399,2.659125,-1.253135,-21.308212,32.910942,63.430515,1.462896,1.645713,-21.179026
156.000000,-2236.941650,646.059937,76.202225,-1.363771,1.248538,62.267071,4.895079,-8.312438,0.564191,15.429367,-21.854004,9.237577,-27.259300,-8.922692,-15.098633,49.748055,-20.090744,-0.322520,-5.828318,-1.218741,1.431742,-2.835723,21.110115,-34.908806,58.408180,-0.912676,5.281313,2.638635,-0.450102,-21.251497,32.300304,63.003193,1.148355,2.248472,-21.190004
157.000000,-2236.604004,647.271240,76.150635,-2.352501,1.718143,63.009522,5.595768,-7.400488,-0.581315,15.412582,-22.940788,9.221211,-28.973986,-5.906752,-16.936443,46.228130,-18.752399,-0.602034,-7.484216,-0.697424,1.447886,-3.664804,21.749945,-34.954071,57.631802,0.080779,5.988293,2.632750,0.706678,-21.190037,31.634453,62.528732,0.725168,2.884992,-21.191908
158.000000,-2236.236084,648.619568,76.076576,-3.477179,2.186413,63.724454,6.244265,-6.599866,-1.349829,15.305686,-23.653728,9.152279,-29.694822,-3.727701,-18.353777,43.107376,-17.662466,-0.903637,-8.472653,-0.039858,1.438150,-4.378145,21.941603,-35.047279,57.194946,0.746221,6.395796,2.678638,1.606815,-21.221109,31.412403,62.262730,0.610623,3.260890,-21.189791
159.000000,-2235.830566,650.135925,75.934807,-4.586439,2.543370,64.292039,7.387246,-5.528085,-2.150766,14.919794,-24.551456,8.941731,-30.295357,-1.043969,-20.479654,39.039455,-16.359037,-1.521370,-9.454577,1.013291,1.382073,-5.336901,21.974516,-35.168739,56.504284,1.501707,6.821553,2.838845,2.822592,-21.318100,31.445362,62.140751,0.594437,3.646259,-21.184614
160.000000,-2235.383545,651.736084,75.707832,-5.362904,2.835326,64.828136,8.587107,-4.656548,-2.674335,14.888215,-25.604397,7.766737,-30.533810,1.327050,-22.365864,35.461849,-15.332765,-2.299110,-10.221320,1.949268,1.266206,-6.305730,21.906343,-35.312222,55.859676,2.176488,6.970068,3.131932,4.020412,-21.350046,31.768198,62.193146,0.660401,4.062838,-21.140491
161.000000,-2234.930908,653.302551,75.449318,-5.476786,2.938575,65.415913,9.001010,-4.379540,-2.166082,16.490368,-26.518057,5.681730,-30.446745,2.880817,-23.142996,32.934204,-14.876814,-3.062659,-10.878803,2.259218,1.165732,-7.213421,21.837675,-35.448967,55.442070,2.696443,6.975588,3.456449,4.915285,-21.236969,32.225288,62.390564,1.022494,4.463479,-20.997244
162.000000,-2234.452148,654.942322,75.227318,-5.096751,2.646654,65.955161,8.359564,-4.495856,0.416871,21.729525,-26.833035,3.133781,-29.501173,4.167427,-22.943695,30.771231,-14.690166,-4.162556,-11.187511,2.047884,1.233185,-8.375336,21.465336,-35.477242,55.367233,3.304871,6.944004,3.830276,5.976631,-21.001963,32.954952,62.736317,1.798554,4.914635,-20.741497
163.000000,-2233.937500,656.724243,75.048523,-4.755036,2.086385,66.344369,6.971166,-4.417983,3.145041,29.127729,-25.634954,1.393478,-27.815941,5.361794,-21.396072,29.857292,-14.768685,-5.443304,-10.817636,2.015906,1.233795,-9.237665,20.614460,-35.479023,55.890923,4.244527,6.785780,4.119369,7.097805,-20.862961,33.891575,63.345016,2.406979,5.160104,-20.385290
164.000000,-2233.368896,658.684814,74.935318,-4.607510,1.542870,66.596814,5.754295,-4.168453,4.614954,34.992393,-23.116371,0.694318,-26.145969,6.160842,-20.237574,29.564987,-14.926177,-6.361538,-10.190816,2.292138,0.944585,-9.498793,19.756023,-35.476444,56.505001,5.088477,6.633875,4.333982,8.004164,-20.849247,34.663601,63.913548,2.745951,5.360023,-19.990629
165.000000,-2232.738525,660.854370,74.958595,-4.839404,0.809203,66.632419,4.035035,-3.337007,6.077269,42.761002,-16.876465,0.371625,-23.537031,7.381639,-18.578382,29.312414,-14.327376,-8.520553,-8.991860,3.143774,0.581801,-9.374919,18.533573,-35.456696,57.503407,6.353768,6.448177,4.699853,9.020160,-20.878069,35.620182,64.645302,2.908091,5.714112,-19.354057
166.000000,-2232.034180,663.138184,75.090424,-5.206903,-0.157724,66.412232,2.626732,-2.186897,7.167710,48.838562,-7.650279,-0.097402,-20.484123,8.479850,-17.393566,28.668777,-14.130879,-9.803296,-7.712574,4.122227,0.497545,-8.793860,17.646589,-35.277504,58.548126,7.245581,6.219128,5.062510,9.596197,-20.899122,36.233135,65.063316,2.918151,6.028517,-18.743429
167.000000,-2231.298096,665.368652,75.138939,-5.878217,-0.818427,66.250103,0.663033,-0.264581,7.706292,54.381447,7.414207,-2.623637,-16.821720,9.924926,-16.298239,27.527781,-14.285905,-10.377011,-6.144641,5.503089,0.248025,-7.885592,16.949160,-34.728966,60.069530,8.057241,5.861775,5.485896,9.939737,-20.963345,36.742523,65.268486,2.854586,6.250106,-18.050112
168.000000,-2230.569092,667.345581,75.066597,-6.310008,-1.308625,65.922836,-2.098056,1.394749,7.141533,59.996521,8.487221,-3.140685,-14.099036,11.067016,-15.252098,27.078234,-14.728083,-10.193992,-4.423714,6.372828,0.229228,-7.341673,17.022747,-34.220291,61.726322,8.706793,5.471367,5.982735,9.499337,-20.862654,36.972424,65.320282,2.448318,6.340050,-17.451992
169.000000,-2229.780273,669.216248,74.986115,-6.105350,-1.853832,65.456045,-6.139645,2.543675,6.646114,66.775162,0.987437,-2.172220,-11.780189,11.350125,-14.148633,27.481750,-15.687332,-10.128988,-2.796727,6.170779,0.647447,-6.832165,17.786621,-33.940651,63.597610,9.312570,5.291966,6.719616,8.124590,-20.515018,36.989227,65.384560,1.469417,6.398651,-16.779516
170.000000,-2228.925293,671.131592,75.024345,-5.574405,-2.314917,64.919832,-10.739721,3.550150,6.475211,71.520943,-6.688033,-0.975102,-9.444574,11.227904,-12.901609,27.962103,-17.993116,-10.019647,-1.459211,5.426231,1.046109,-5.802074,18.689947,-33.826744,65.430679,9.702016,5.525578,7.473874,6.289902,-20.134922,36.989498,65.468452,0.319075,6.414790,-16.238503
171.000000,-2228.060059,673.087952,75.184769,-4.689790,-2.631594,64.337506,-13.945951,4.000727,6.519125,73.011589,-11.079768,-0.288571,-7.711680,10.888792,-11.920566,27.914330,-19.434002,-9.817993,-0.562578,4.654941,1.160532,-4.774642,19.133934,-33.715229,66.579140,9.758883,5.881489,7.900569,5.046695,-19.906410,36.876148,65.484695,-0.519601,6.458456,-15.958994
172.000000,-2227.195557,675.162170,75.419479,-3.582322,-2.808198,63.493094,-18.869705,4.488213,6.960633,72.942444,-16.762060,0.483858,-4.774091,10.050561,-10.080070,27.260412,-21.241104,-9.274310,0.920093,3.231891,1.154697,-2.705107,19.461452,-33.622192,68.228889,9.775872,6.534451,8.415196,3.075690,-19.672096,36.462399,65.321465,-1.852697,6.660640,-15.605841
173.000000,-2226.364990,677.286316,75.663490,-2.514729,-2.840015,62.527808,-23.122953,5.015738,7.685214,70.210594,-20.132679,0.796248,-1.828277,9.173238,-8.123369,25.847637,-22.365417,-8.653287,2.371829,1.981881,1.033072,-0.322111,19.349110,-33.602673,69.416916,9.762497,7.026362,8.603704,1.230252,-19.670040,35.949642,64.635300,-2.707230,7.056980,-15.400819
174.000000,-2225.542969,679.495117,75.869835,-1.693739,-2.799176,61.457528,-26.763708,5.813897,8.553810,65.020363,-21.018129,0.837715,1.444359,8.455347,-6.161038,23.505833,-22.979397,-8.086964,3.864554,1.048695,0.978521,2.107107,18.911535,-33.455490,70.305702,9.576694,7.358622,8.425421,-0.629988,-19.675459,35.093006,63.546436,-2.899425,7.557852,-15.315084
175.000000,-2224.753662,681.737549,75.953850,-1.152905,-2.723121,60.307367,-29.859652,6.789502,9.325366,58.598866,-20.397734,0.706874,4.887435,7.926507,-4.197179,20.644926,-23.280115,-7.525245,5.488536,0.519469,1.073332,4.361039,18.279688,-33.230797,70.895981,9.118391,7.491791,7.903900,-2.618009,-19.678474,34.098167,62.220848,-2.904152,8.055918,-15.301972
176.000000,-2223.985596,684.017578,75.884193,-0.765639,-2.600558,59.215639,-32.092720,7.348597,9.509560,52.043194,-18.928938,0.371358,7.943544,7.431551,-2.576241,18.078657,-23.600409,-7.179090,6.914297,0.257860,1.219155,6.110126,17.629717,-32.972496,71.404205,8.567871,7.397153,7.229628,-4.455236,-19.667343,33.240162,60.919697,-2.697111,8.415812,-15.299309
177.000000,-2223.297119,686.142822,75.665871,-0.508828,-2.413649,58.180257,-33.807884,7.676633,9.335114,45.786518,-17.310860,-0.016876,10.547810,6.907607,-1.126806,16.087547,-24.081331,-6.835151,8.161966,0.120004,1.312986,7.552586,17.014933,-32.742046,71.976486,7.981205,7.221202,6.550507,-6.210857,-19.648056,32.542114,59.697174,-2.356185,8.636551,-15.295220
178.000000,-2222.539551,688.540283,75.291214,-0.426121,-2.260355,57.128577,-35.248352,8.017794,8.812241,38.778187,-15.416264,-0.496394,13.196862,6.249378,0.018930,14.714283,-24.830111,-6.272452,9.431818,0.182542,1.409086,9.045809,16.378988,-32.363827,72.714958,7.168099,6.821326,5.773448,-8.266591,-19.627638,31.906544,58.335953,-2.017967,8.707500,-15.294932
179.000000,-2221.751221,691.057800,74.839745,-0.536261,-2.240654,56.464926,-36.162647,8.186790,7.988402,32.991436,-14.016438,-0.973745,15.563070,5.605923,0.084810,14.439185,-25.462765,-5.516331,10.292537,0.474279,1.453844,10.434812,15.812900,-31.709299,73.566582,6.488086,6.350191,5.197808,-9.948088,-19.596434,31.219639,56.938961,-1.919357,8.718068,-15.297605
180.000000,-2220.911865,693.678894,74.397758,-0.595951,-2.346247,55.934322,-36.351292,8.218876,7.434589,28.657682,-12.808101,-1.298963,17.566147,4.795617,-0.333196,15.436536,-25.804794,-4.661495,10.957529,0.665510,1.357408,11.818962,15.395094,-31.037020,74.417603,5.963538,6.042685,4.814649,-11.071757,-19.516342,30.613916,55.510712,-1.916522,8.743856,-15.302806
181.000000,-2220.022217,696.385742,73.998550,-0.490418,-2.558050,55.579219,-35.940346,7.989322,7.172717,26.233967,-11.556168,-1.376413,19.057819,3.785286,-0.863933,17.459526,-25.633682,-3.663918,11.412194,0.556166,1.140120,13.113231,15.221403,-30.503162,75.008911,5.576641,5.963548,4.497638,-11.604607,-19.367674,30.261732,54.437767,-1.912248,8.731069,-15.306135
182.000000,-2219.052979,699.318665,73.631409,-0.197682,-2.863115,55.453937,-35.245876,7.461941,6.970071,25.135426,-10.220510,-1.176357,20.061962,2.617117,-1.529691,20.372828,-24.906151,-2.533346,11.678202,0.235565,0.856507,14.329442,15.179365,-30.030838,75.356247,5.331336,5.980625,4.225028,-11.718233,-19.190939,29.964376,53.669582,-1.901404,8.711263,-15.308526
183.000000,-2218.032715,702.418274,73.305847,0.265494,-3.128881,55.553767,-34.154530,6.462254,6.981411,25.799349,-8.613600,-0.606364,20.582479,0.912457,-2.558360,25.286070,-22.685232,-0.956408,11.786344,-0.429349,0.403105,15.728086,15.218999,-29.515339,75.467781,5.135192,6.091669,4.008420,-11.343796,-18.925339,29.606222,53.202602,-1.852882,8.683706,-15.313898
184.000000,-2216.964844,705.645691,73.042938,0.986092,-3.364595,55.906929,-32.969231,5.066260,7.380988,28.410261,-6.986042,0.133716,20.335159,-1.139467,-3.565978,31.321630,-18.127069,0.476813,11.694970,-1.498623,-0.137570,16.860971,15.310632,-29.108927,75.500854,4.974535,6.287436,3.822960,-10.584853,-18.462091,29.134811,53.357506,-1.757398,8.678279,-15.320810
185.000000,-2215.903564,708.719666,72.913910,2.068340,-3.901706,56.300689,-31.682661,3.289727,8.107978,31.948229,-4.307847,1.033783,19.615135,-3.598959,-4.122522,37.868622,-9.730221,2.755042,11.377228,-3.147906,-0.013411,17.313877,15.520778,-28.841459,75.503662,4.962518,6.474916,3.569067,-9.738057,-17.751577,28.647724,54.064705,-1.701582,8.694997,-15.351298
186.000000,-2214.858643,711.760254,72.815033,3.312019,-4.157586,56.242799,-30.203289,1.832414,9.352647,34.613693,-3.901479,1.788330,17.918627,-5.924268,-3.575780,43.241043,2.613001,2.382510,11.342151,-4.891731,0.168235,17.277027,15.722132,-28.819426,75.385712,4.962935,6.551864,3.341022,-9.075336,-17.117386,28.605165,54.987553,-1.494919,8.795354,-15.364652
187.000000,-2213.936279,714.671875,72.742828,3.931298,-4.389338,56.361183,-28.468300,0.266517,10.093713,37.475891,-4.982809,2.459213,14.735325,-7.911750,-2.945411,50.766125,8.035082,1.734921,10.912216,-6.099333,0.413281,16.694454,15.666734,-28.864511,75.058372,4.969526,6.582543,3.121531,-8.388292,-16.788900,28.690123,56.172718,-1.060557,8.879022,-15.371279
188.000000,-2213.104736,717.327332,72.825127,4.275165,-4.806695,56.904484,-26.604424,-1.184572,9.981544,39.668854,-7.938580,2.805671,10.638330,-8.997233,-3.179283,59.249313,5.034756,1.216089,9.975655,-6.400383,1.032242,15.222355,15.459847,-28.935394,74.905891,5.373700,6.521033,2.897748,-7.847322,-16.903461,28.843187,57.582024,-0.876034,8.903913,-15.372720
189.000000,-2212.263916,719.839539,73.150414,4.480840,-5.082185,57.626730,-24.217817,-2.648021,9.675313,40.418583,-11.297485,3.147427,5.827580,-9.455294,-3.473002,66.670090,0.532281,0.707881,9.018695,-6.508676,1.472946,13.085482,15.409505,-28.938309,74.929337,6.374985,6.434764,2.785353,-6.891081,-17.193754,28.943670,59.283875,-1.246922,9.089359,-15.308973
190.000000,-2211.398438,722.296631,73.658768,4.437814,-5.264377,58.482656,-21.328224,-3.943145,9.011290,39.740074,-13.655079,3.510378,0.795701,-9.391441,-4.054001,71.988998,-4.445681,0.196815,8.003325,-6.238194,1.594835,10.713016,15.477138,-28.929832,74.934334,7.835313,6.324772,2.801887,-5.609809,-17.631714,29.033371,61.275524,-2.188779,9.528057,-15.183880
191.000000,-2210.499268,724.739197,74.271812,4.156948,-5.303562,59.405086,-19.207636,-4.659159,8.386144,38.712036,-14.788665,3.786275,-2.616164,-9.216619,-4.668704,74.233902,-7.792134,-0.155394,7.208817,-5.846410,1.467967,9.124644,15.580794,-28.844414,74.823143,9.030492,6.271683,2.852128,-4.632130,-17.959232,29.083139,62.759674,-2.971775,9.948360,-15.104698
192.000000,-2209.550781,727.173157,74.927460,3.668001,-5.302787,60.505041,-15.647388,-5.550678,7.098371,36.485565,-16.081293,4.184086,-7.793156,-8.871568,-6.034385,75.796768,-12.620991,-0.666960,5.706398,-4.992050,1.147148,6.722898,15.887609,-28.512112,74.197998,11.083726,6.277744,2.951448,-2.979197,-18.416529,29.103010,65.108696,-4.018147,10.738444,-15.026456
193.000000,-2208.545410,729.577209,75.557541,3.042998,-5.250368,61.651769,-12.175346,-6.074875,5.615397,33.958981,-16.943087,4.467949,-12.264568,-8.596088,-7.713793,75.158722,-16.160435,-1.041309,4.070009,-4.053080,0.777880,4.584539,16.346664,-28.062521,73.087700,13.108768,6.380810,3.034509,-1.293540,-18.615917,29.098024,67.118759,-4.563323,11.620813,-15.007081
194.000000,-2207.512451,731.883179,76.103661,2.374407,-5.158810,62.747604,-8.625352,-6.232504,4.092805,31.199852,-17.673664,4.587986,-16.337677,-8.411078,-9.590168,72.636391,-18.681290,-1.289111,2.372253,-3.097094,0.432758,2.526955,16.890421,-27.566286,71.461792,15.181032,6.610068,3.139691,0.611942,-18.570417,29.058231,68.575150,-4.916462,12.550140,-14.882147
195.000000,-2206.377930,734.236145,76.573753,1.895172,-5.039570,63.911113,-4.885167,-6.377190,2.506755,27.941891,-18.096973,4.591869,-19.929184,-8.445381,-11.343772,67.833328,-19.951006,-1.375822,0.504989,-2.444915,0.258343,0.458010,17.465387,-27.078114,69.229301,16.875277,6.952028,3.256868,2.650970,-18.262426,28.875927,69.353348,-4.975461,13.416311,-14.562970
196.000000,-2205.229248,736.525085,76.878563,1.535234,-4.859483,65.228657,-1.621166,-6.515121,0.975435,24.952316,-18.375757,4.666726,-22.717438,-8.552496,-12.592263,61.900265,-20.220257,-1.388125,-1.338961,-2.086793,0.283550,-1.480052,17.863346,-26.600485,66.738678,17.552977,7.153145,3.337985,4.403234,-17.871378,28.625978,69.736420,-4.908369,13.924365,-14.178226
197.000000,-2204.105957,738.719482,76.982506,1.350794,-4.788884,66.612313,2.163232,-6.696136,-0.905654,21.708279,-18.816704,4.739652,-25.554630,-8.960364,-13.823336,54.140278,-19.846157,-1.384793,-3.550828,-1.869179,0.635263,-4.039688,18.045742,-26.065441,63.608334,17.739199,7.049262,3.400052,6.281865,-17.367826,28.289200,70.175957,-4.879907,14.248375,-13.711134
198.000000,-2202.948486,740.957031,76.930939,1.314315,-4.699562,67.722640,5.596830,-6.779123,-2.352323,18.933842,-19.299370,4.724899,-27.520546,-9.325791,-14.552947,46.324322,-18.310471,-1.302012,-5.182009,-1.809930,0.944440,-6.397435,17.883154,-25.807968,61.177101,17.640106,6.325548,3.421050,7.793326,-16.902985,27.893429,70.819588,-4.839611,14.304146,-13.304789
199.000000,-2201.776611,743.192993,76.742401,1.448507,-4.553480,68.723664,8.009155,-6.781235,-3.042555,17.120436,-19.719217,4.630985,-28.730486,-9.657626,-14.909117,40.661392,-16.879753,-1.219364,-6.250061,-1.836169,1.037532,-8.026400,17.594313,-25.737057,59.646763,17.466743,5.592228,3.424846,8.825310,-16.626116,27.642679,71.353668,-4.804524,14.310195,-13.041831
200.000000,-2200.507080,745.562012,76.464172,1.678601,-4.515381,69.669439,11.018760,-6.746861,-3.335135,15.338206,-20.165838,4.419108,-29.807013,-10.216887,-15.096724,33.621677,-14.862843,-1.073858,-7.529267,-2.013896,1.075743,-9.989399,17.054796,-25.724348,57.968761,17.124689,4.575269,3.416794,10.105325,-16.339447,27.372610,72.093544,-4.682399,14.286691,-12.785917
201.000000,-2199.173828,747.984558,76.172707,1.801129,-4.527876,70.543337,13.411446,-6.491655,-3.263734,14.719340,-20.495285,4.050838,-30.174610,-10.523425,-15.083292,28.186060,-13.102945,-0.835209,-8.503275,-2.061594,0.960648,-11.387551,16.414238,-25.724428,56.809902,16.741510,3.728905,3.368612,11.187935,-16.151508,27.118202,72.851387,-4.319463,14.267418,-12.667454
202.000000,-2197.766113,750.473450,75.918823,1.689673,-4.685819,71.269283,15.904825,-5.793679,-2.875472,15.241016,-20.692101,3.366145,-29.890985,-10.524180,-14.933827,23.065821,-11.143335,-0.589090,-9.394851,-1.869188,0.723470,-12.653522,15.507312,-25.703217,55.680557,16.342815,2.956009,3.263541,12.622622,-16.055281,27.005659,73.547699,-3.697162,14.236723,-12.577874
203.000000,-2196.274902,753.048889,75.718498,1.275240,-4.938541,71.728342,17.867090,-4.590307,-2.043422,16.931129,-20.424940,2.530119,-28.891211,-9.970841,-14.975431,20.061802,-9.359925,-0.652608,-9.696549,-1.265450,0.398961,-13.204711,14.608663,-25.685736,54.809826,16.031862,2.435232,3.180666,14.081865,-16.045053,26.996864,74.070511,-3.076678,14.249982,-12.492180
204.000000,-2194.648926,755.756714,75.565933,0.656775,-5.319646,72.153673,19.292515,-2.965565,-1.112628,19.980892,-19.409315,1.606864,-27.318695,-9.091495,-15.310887,18.455103,-7.576357,-1.058337,-9.827460,-0.365242,0.024521,-13.272634,13.758429,-25.603155,54.225212,15.908435,2.014151,3.109424,15.490658,-16.047710,26.993118,74.390709,-2.636584,14.410390,-12.375001
205.000000,-2192.912354,758.490967,75.472328,0.009532,-6.031062,72.318524,19.970226,-1.131662,0.019085,25.133276,-16.813555,0.689049,-24.851795,-7.765765,-15.472053,17.581387,-5.598774,-1.974515,-9.727257,0.509999,0.078986,-13.082531,13.085639,-25.326323,54.022030,15.905227,1.642221,3.060368,16.588055,-15.979872,26.875935,74.391945,-2.278690,14.741700,-12.276259
206.000000,-2191.081543,761.237122,75.384552,-0.663414,-6.715468,72.032438,20.072754,0.677545,1.366568,30.500031,-12.086653,-0.384679,-22.286394,-6.035567,-15.536542,17.172894,-3.730965,-2.978700,-9.333943,1.266850,0.091653,-12.441183,12.767464,-25.068802,54.055187,15.979917,1.425632,3.101139,17.313318,-15.935995,26.793795,74.010674,-2.088019,15.174174,-12.247579
207.000000,-2189.205078,763.983704,75.170418,-1.722986,-7.152282,71.772690,19.326038,3.668727,2.735095,36.742584,1.777110,-1.789611,-19.540087,-3.442899,-15.774078,17.554523,-0.561688,-4.752996,-8.957262,2.651322,0.039806,-11.575721,12.576199,-24.905804,54.327297,16.082726,1.288618,3.248472,17.815933,-16.056349,26.776703,73.172142,-2.052205,15.614445,-12.246096
208.000000,-2187.458740,766.567261,74.909386,-3.132084,-7.633665,71.183838,18.470934,5.819902,3.316936,41.447559,8.197284,-2.034923,-18.300781,-1.637653,-16.025331,19.208014,2.125019,-5.413346,-8.452700,3.961917,0.379863,-11.129254,12.424843,-24.806934,54.971558,16.094738,1.163076,3.578578,17.571112,-16.274855,26.741863,72.602989,-2.190836,15.726893,-12.262977
209.000000,-2185.775879,768.987793,74.606598,-4.580614,-7.849545,70.747984,16.159164,8.463304,3.341398,48.847061,11.963508,-1.461791,-17.211565,0.516822,-16.702766,22.301489,2.735187,-5.924115,-7.808572,5.685570,0.944252,-10.834698,12.305446,-24.745331,56.345428,16.101534,1.044968,4.068796,16.591675,-16.514368,26.692848,72.047958,-2.576486,15.683168,-12.288905
210.000000,-2184.187988,771.227783,74.467514,-5.894521,-8.164816,70.245930,12.593544,10.569164,2.955315,57.203632,9.732744,-0.630138,-16.243526,2.720357,-17.050266,25.983025,-1.470299,-6.406000,-7.012897,7.169729,1.879758,-10.769889,12.315345,-24.782709,58.277916,16.111385,1.037032,4.637570,14.779289,-16.727615,26.844248,71.680443,-3.246320,15.442533,-12.280898
