Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
325.000000,2507.323486,2223.065674,78.045807,-0.213571,0.128998,36.959365,-3.556177,-3.783414,-11.290910,19.299410,-15.237459,1.039824,-14.661376,-7.622062,-20.628086,18.285509,-5.552255,-1.796301,0.359652,-3.019097,0.048053,-3.928434,17.000471,-41.498001,67.069267,15.683023,11.145823,-4.773003,-6.537538,-13.660786,34.328117,67.052780,6.577465,3.519377,-4.454968
326.000000,2507.767822,2223.153564,78.036842,-0.489459,0.150314,37.549309,-3.782617,-3.138118,-10.361949,20.129873,-15.937607,0.460797,-13.792262,-7.593934,-22.010941,17.698708,-4.881219,-1.772388,0.154621,-2.103684,-0.006103,-3.742301,16.822128,-41.481438,66.801811,15.662547,10.961352,-4.693247,-6.421675,-14.019041,34.318489,66.900940,6.805487,3.264093,-4.780182
327.000000,2508.201172,2223.219238,77.986557,-0.730584,0.108010,38.382996,-4.030160,-2.311741,-8.318420,20.742086,-16.446962,0.489535,-12.870008,-7.592274,-23.396812,17.149397,-3.820591,-1.739133,-0.274030,-1.275298,0.078478,-3.741241,16.603224,-41.451359,66.729080,15.615975,10.822070,-4.556940,-6.278419,-14.305897,34.298695,66.805580,7.275077,2.947681,-5.141129
328.000000,2508.652588,2223.271973,77.929222,-0.959652,-0.063831,38.832295,-4.020865,-1.617204,-6.889556,21.426670,-17.059158,0.230471,-12.108471,-7.378340,-24.055273,16.929710,-3.103361,-1.746956,-0.371395,-0.660282,0.281405,-3.737877,16.441784,-41.413685,66.668625,15.612758,10.756405,-4.387136,-6.201798,-14.568270,34.263035,66.774841,7.802259,2.563881,-5.386164
329.000000,2509.122314,2223.344727,77.929810,-1.393159,-0.265616,38.933694,-3.803461,-0.679463,-6.011682,22.131655,-17.640572,0.126037,-11.234221,-6.634135,-24.438345,16.621786,-3.618884,-1.808335,-0.159944,0.194414,0.452321,-3.604467,16.186192,-41.406895,66.638840,15.626541,10.732062,-4.199036,-6.116436,-14.901122,34.260445,66.773170,8.366682,2.196268,-5.611078
330.000000,2509.596191,2223.415283,77.947151,-1.825895,-0.358218,39.170908,-3.658040,0.223807,-4.743555,22.410692,-18.123470,-0.533872,-10.548397,-6.015617,-24.783981,16.154474,-3.935287,-1.854225,-0.075071,0.787011,0.437806,-3.425869,16.008568,-41.387249,66.612946,15.635883,10.743049,-4.064651,-5.939688,-15.082700,34.297276,66.777763,8.771914,1.944162,-5.775128
331.000000,2510.070312,2223.463623,77.967262,-2.174212,-0.394671,39.625099,-3.609820,1.249533,-3.107897,22.746305,-18.411102,-0.728332,-9.695721,-5.388196,-25.391376,15.569156,-4.294216,-1.904940,-0.107461,1.386972,0.391167,-3.284549,15.839681,-41.327293,66.604950,15.643368,10.801718,-3.825549,-5.655655,-15.288713,34.343472,66.778412,9.285396,1.563638,-6.001509
332.000000,2510.517090,2223.491943,77.977982,-2.462518,-0.411466,40.203182,-3.601450,2.311493,-0.920275,22.925074,-18.594255,-0.756380,-8.892915,-4.882992,-26.090570,15.055837,-4.613431,-1.951243,-0.220144,1.889741,0.390785,-3.237474,15.735889,-41.295231,66.582085,15.641643,10.841069,-3.704268,-5.460355,-15.482141,34.350430,66.773445,9.700753,1.188578,-6.180483
333.000000,2510.945557,2223.504639,77.993919,-2.586294,-0.433489,40.638212,-3.479332,2.986547,0.330521,23.005465,-18.737398,-1.031207,-8.293351,-4.559547,-26.568283,14.788327,-4.944162,-1.995037,-0.206483,2.171611,0.426530,-3.192092,15.713096,-41.288822,66.504013,15.639147,10.845408,-3.630615,-5.363027,-15.581916,34.357780,66.775970,9.849961,0.995429,-6.250638
334.000000,2511.372803,2223.510498,78.019028,-2.665396,-0.402588,41.139530,-3.382506,3.545635,1.358693,23.025234,-18.746117,-1.273717,-7.727669,-4.295120,-27.058533,14.478660,-5.241405,-2.038505,-0.317881,2.368919,0.434883,-3.074878,15.713036,-41.288731,66.424332,15.648582,10.863303,-3.536527,-5.338000,-15.583431,34.376968,66.782555,9.879531,0.872641,-6.274195
335.000000,2511.765381,2223.515137,78.049911,-2.694355,-0.355450,41.512686,-3.271099,3.998019,2.274604,22.958120,-18.638504,-1.368492,-7.233481,-4.057344,-27.432543,14.125012,-5.455663,-2.078631,-0.406951,2.509946,0.440592,-2.962436,15.721208,-41.288971,66.384979,15.649243,10.876799,-3.390068,-5.318770,-15.492318,34.400753,66.810928,9.892956,0.759488,-6.274467
336.000000,2512.117920,2223.524414,78.085335,-2.690019,-0.321875,41.659073,-3.098584,4.360577,3.053510,22.861904,-18.440920,-1.367848,-6.793338,-3.779710,-27.557600,13.690237,-5.554302,-2.131851,-0.317894,2.648136,0.470759,-2.863784,15.723413,-41.286251,66.278587,15.645789,10.913655,-3.204444,-5.306246,-15.347177,34.405140,66.890060,9.901839,0.639047,-6.275142
337.000000,2512.445312,2223.542480,78.130379,-2.633125,-0.328099,41.666091,-2.925421,4.547032,3.478720,22.806301,-18.237659,-1.358991,-6.460143,-3.581258,-27.531879,13.328074,-5.573795,-2.169480,-0.205577,2.749082,0.523950,-2.787791,15.720635,-41.285381,66.166672,15.647621,10.939700,-3.128866,-5.308496,-15.211324,34.407681,66.985413,9.904011,0.553252,-6.286570
338.000000,2512.748535,2223.567871,78.190842,-2.482134,-0.324525,41.591273,-2.668630,4.653609,3.935518,22.669584,-17.856705,-1.376376,-6.070055,-3.420488,-27.403990,12.879580,-5.574297,-2.205653,-0.096566,2.811789,0.570179,-2.702516,15.714375,-41.282791,66.078598,15.642775,10.972622,-2.997075,-5.309406,-14.997233,34.411831,67.131760,9.899064,0.453210,-6.339290
339.000000,2513.025391,2223.600342,78.262672,-2.274490,-0.273993,41.492195,-2.364560,4.648665,4.411915,22.326384,-17.334736,-1.436902,-5.745925,-3.353618,-27.211830,12.419529,-5.537964,-2.229285,-0.068640,2.822495,0.575856,-2.594779,15.706579,-41.281441,66.060379,15.631599,10.976245,-2.920447,-5.302740,-14.806365,34.418865,67.234039,9.889556,0.334941,-6.450167
340.000000,2513.266846,2223.633301,78.332184,-2.051964,-0.124939,41.390196,-2.110427,4.570198,4.814438,21.820429,-16.785910,-1.508760,-5.575825,-3.358516,-27.029774,12.027941,-5.496168,-2.248582,-0.082072,2.819128,0.520226,-2.483211,15.702449,-41.280327,66.059799,15.620237,10.968714,-2.868194,-5.259418,-14.702094,34.539593,67.285744,9.846391,0.194145,-6.573763
341.000000,2513.470947,2223.660156,78.393776,-1.846136,0.046016,41.301992,-1.804938,4.443956,5.101441,21.043818,-16.258886,-1.571351,-5.513684,-3.387336,-26.850149,11.692575,-5.450821,-2.260462,-0.104666,2.825415,0.495091,-2.391334,15.693949,-41.280903,66.062111,15.607473,10.940448,-2.819500,-5.242819,-14.700260,34.702724,67.290848,9.755271,0.040250,-6.701463
342.000000,2513.646973,2223.679443,78.444031,-1.667674,0.227729,41.256541,-1.462521,4.320492,5.356236,20.112368,-15.784771,-1.631410,-5.503981,-3.427439,-26.723776,11.426568,-5.426797,-2.264557,-0.191065,2.842210,0.510462,-2.311838,15.687605,-41.284122,66.066544,15.591607,10.918003,-2.760840,-5.243168,-14.715178,34.719364,67.292000,9.727409,-0.125670,-6.828083
343.000000,2513.801025,2223.694092,78.483810,-1.517631,0.401847,41.175486,-1.120778,4.250261,5.732903,19.200253,-15.386836,-1.689295,-5.536010,-3.448766,-26.582756,11.234027,-5.415648,-2.270091,-0.236631,2.860734,0.547576,-2.263349,15.675439,-41.307819,66.070824,15.561809,10.911680,-2.687115,-5.251856,-14.761249,34.783169,67.295021,9.728017,-0.242496,-7.000082
344.000000,2513.935547,2223.707764,78.516235,-1.378688,0.536595,41.009330,-0.704379,4.196693,6.246342,18.234413,-14.995565,-1.737041,-5.595429,-3.455578,-26.333183,11.102181,-5.414455,-2.277907,-0.197518,2.871427,0.623917,-2.222355,15.639007,-41.333740,66.073807,15.539245,10.907321,-2.552723,-5.273673,-14.834981,34.903667,67.307068,9.727776,-0.308346,-7.238675
345.000000,2514.057373,2223.725586,78.541473,-1.262505,0.650291,40.774609,-0.294938,4.172856,6.808700,17.374434,-14.673189,-1.779968,-5.670145,-3.434029,-26.020103,11.022209,-5.418684,-2.286853,-0.145673,2.875276,0.676858,-2.137347,15.580135,-41.341267,66.077209,15.531795,10.905070,-2.378643,-5.292092,-14.877136,34.956322,67.349525,9.720420,-0.332469,-7.484861
346.000000,2514.166016,2223.750000,78.558983,-1.171986,0.724590,40.452413,0.023014,4.177663,7.286352,16.798439,-14.473829,-1.811973,-5.725833,-3.392172,-25.724739,10.986636,-5.423318,-2.296671,-0.085274,2.875171,0.702043,-2.055753,15.515418,-41.343422,66.093803,15.528368,10.905396,-2.251197,-5.299378,-14.903055,34.974213,67.375130,9.705802,-0.339408,-7.649942
347.000000,2514.261475,2223.775146,78.571304,-1.101029,0.770424,40.102900,0.430958,4.195611,7.899919,16.138813,-14.257000,-1.856845,-5.790832,-3.320097,-25.307135,10.966403,-5.432348,-2.312873,0.003614,2.864101,0.715732,-1.968472,15.411568,-41.341915,66.160408,15.525598,10.909150,-2.060892,-5.299000,-14.939460,35.017406,67.434013,9.654925,-0.341138,-7.849639
348.000000,2514.339600,2223.794189,78.578629,-1.056207,0.802482,39.782112,0.789292,4.221900,8.429790,15.579762,-14.089895,-1.898260,-5.842401,-3.236545,-24.929480,10.945381,-5.433742,-2.330316,0.054664,2.835805,0.719662,-1.935191,15.346160,-41.337830,66.268234,15.524258,10.915950,-1.886437,-5.293220,-14.970420,35.085171,67.483887,9.598666,-0.338568,-8.033547
349.000000,2514.400391,2223.808105,78.579765,-1.059355,0.807510,39.535602,1.107005,4.288556,8.911280,15.124454,-14.001472,-1.944467,-5.847549,-3.111275,-24.603975,10.873236,-5.409913,-2.351811,0.059104,2.817958,0.733081,-1.928161,15.315177,-41.295780,66.358170,15.516607,10.919944,-1.811992,-5.280303,-14.977648,35.100700,67.493187,9.565334,-0.337514,-8.226763
350.000000,2514.446289,2223.819336,78.576530,-1.096848,0.796066,39.376122,1.347368,4.390257,9.287793,14.816420,-13.997650,-1.984602,-5.784522,-2.963442,-24.403185,10.738832,-5.363344,-2.373839,0.034693,2.818992,0.736993,-1.934297,15.304109,-41.103886,66.398041,15.514321,10.921523,-1.803651,-5.239087,-14.974231,35.103863,67.457916,9.554861,-0.340989,-8.450674
351.000000,2514.478760,2223.827881,78.571045,-1.154461,0.732044,39.299625,1.609192,4.483016,9.474128,14.518317,-14.025311,-2.020801,-5.639343,-2.815981,-24.295027,10.579392,-5.314945,-2.390011,0.049220,2.820858,0.770010,-1.976090,15.284862,-40.726437,66.408897,15.610171,10.923500,-1.804000,-5.148876,-14.970202,35.114750,67.358841,9.557711,-0.341959,-8.746674
352.000000,2514.500000,2223.841553,78.564522,-1.220281,0.620180,39.258663,1.980997,4.553308,9.588388,14.085702,-14.042444,-2.059862,-5.431664,-2.680521,-24.223190,10.427488,-5.273967,-2.398296,0.083530,2.824094,0.815629,-2.010199,15.262533,-40.343559,66.419441,15.799781,10.924398,-1.802505,-5.055591,-14.963291,35.125702,67.269829,9.561957,-0.343236,-9.047784
353.000000,2514.508545,2223.858643,78.556114,-1.290825,0.531925,39.273471,2.317285,4.604243,9.656632,13.628998,-14.056752,-2.085733,-5.262901,-2.577199,-24.200026,10.314795,-5.246858,-2.396633,0.091459,2.823972,0.806342,-2.003617,15.243546,-39.994019,66.439529,15.981023,10.925443,-1.800428,-4.957838,-14.959155,35.130516,67.184456,9.560287,-0.345918,-9.305808
354.000000,2514.500977,2223.875732,78.545219,-1.367846,0.457469,39.316179,2.573632,4.640176,9.704690,13.246127,-14.072161,-2.100508,-5.150547,-2.506417,-24.198406,10.247927,-5.229907,-2.390202,0.097916,2.821986,0.783057,-1.976583,15.237426,-39.733929,66.451088,16.090246,10.927431,-1.798463,-4.879923,-14.957716,35.133495,67.119133,9.553583,-0.348296,-9.483067
355.000000,2514.476074,2223.890869,78.530258,-1.460908,0.396842,39.377967,2.843709,4.681195,9.742599,12.795255,-14.103106,-2.112936,-5.055466,-2.429938,-24.209726,10.192371,-5.208763,-2.379883,0.105621,2.821829,0.744480,-1.915178,15.237305,-39.504967,66.455170,16.176182,10.931600,-1.795311,-4.786970,-14.957753,35.137047,67.049515,9.542498,-0.351440,-9.650068
356.000000,2514.429443,2223.897705,78.509407,-1.574073,0.348358,39.467083,3.141037,4.754629,9.785960,12.244652,-14.194171,-2.122528,-4.973819,-2.325253,-24.251011,10.147243,-5.177033,-2.365145,0.110154,2.826018,0.705388,-1.824721,15.237972,-39.272358,66.457542,16.255566,10.946136,-1.791861,-4.683533,-14.958564,35.140545,66.949921,9.528401,-0.359143,-9.852949
357.000000,2514.360840,2223.894531,78.479851,-1.723764,0.309302,39.602429,3.326062,4.857008,9.808743,11.837098,-14.367437,-2.110842,-4.925491,-2.216750,-24.349262,10.114680,-5.142747,-2.337976,0.110513,2.831290,0.697934,-1.772749,15.236404,-39.091629,66.457497,16.292896,10.969190,-1.789214,-4.616056,-14.954710,35.143059,66.882401,9.518223,-0.394424,-10.017383
358.000000,2514.274902,2223.884277,78.441689,-1.898153,0.289754,39.759814,3.443068,4.999266,9.816865,11.484695,-14.649240,-2.064127,-4.918130,-2.079756,-24.487671,10.096879,-5.112042,-2.302463,0.117883,2.829231,0.690445,-1.709458,15.227271,-38.836777,66.454758,16.328886,10.976399,-1.776055,-4.577334,-14.931389,35.144066,66.877197,9.517517,-0.450676,-10.162586
359.000000,2514.192139,2223.859863,78.442001,-1.888185,0.239162,39.855299,3.461857,4.955249,9.765395,11.366270,-14.653907,-1.985610,-4.938790,-2.137893,-24.533880,10.162080,-5.089362,-2.277681,0.216362,2.534253,0.729280,-1.614192,15.231326,-38.496925,66.452957,16.398142,11.008631,-1.704609,-4.527032,-14.807600,35.151382,66.889053,9.516338,-0.472169,-10.421612
360.000000,2514.118652,2223.844482,78.457184,-1.835508,0.192335,39.926678,3.467295,4.839806,9.709138,11.295103,-14.511629,-1.925257,-4.938529,-2.254191,-24.539474,10.186706,-5.036304,-2.256953,0.392267,2.124233,0.711340,-1.408591,15.230842,-38.062607,66.333870,16.595636,11.073436,-1.641300,-4.387449,-14.691596,35.188091,66.890022,9.516428,-0.500971,-10.661008
361.000000,2514.054443,2223.842529,78.469795,-1.801148,0.108590,40.019452,3.521526,4.759478,9.659937,11.205719,-14.411997,-1.884021,-4.896050,-2.329910,-24.552273,10.190630,-5.000967,-2.233677,0.549999,1.810253,0.682238,-1.175977,15.226332,-37.616554,66.150764,16.869263,11.117646,-1.610172,-4.253706,-14.641849,35.214535,66.886436,9.492599,-0.553804,-10.815962
362.000000,2513.994141,2223.856201,78.478043,-1.785725,-0.000212,40.146295,3.627416,4.663700,9.548663,11.105518,-14.323263,-1.826293,-4.783446,-2.427116,-24.601713,10.207644,-4.983624,-2.182914,0.731534,1.401914,0.613352,-0.807709,15.221279,-36.948215,65.872353,17.303591,11.176298,-1.585581,-4.041278,-14.636695,35.254448,66.853592,9.376328,-0.601051,-10.965769
363.000000,2513.926758,2223.880859,78.479561,-1.762432,-0.118888,40.340125,3.691346,4.559862,9.379847,11.098036,-14.292481,-1.748000,-4.698991,-2.571610,-24.693027,10.352328,-5.044059,-2.109416,0.850312,1.013480,0.507639,-0.433344,15.228555,-36.327984,65.557747,17.639074,11.272464,-1.562403,-3.811997,-14.691149,35.271595,66.816216,9.176491,-0.613677,-11.095701
364.000000,2513.840088,2223.912354,78.474274,-1.721285,-0.297509,40.605265,3.756129,4.400315,9.132488,11.184807,-14.303599,-1.629704,-4.662139,-2.848890,-24.835077,10.799623,-5.260481,-2.001390,0.888268,0.627356,0.462087,-0.188824,15.324440,-35.803684,65.272964,17.761940,11.426744,-1.437584,-3.608420,-14.841486,35.288670,66.779144,9.002324,-0.613657,-11.261480
365.000000,2513.731934,2223.960693,78.461922,-1.660243,-0.530475,40.772843,3.890710,4.204123,8.973979,11.301598,-14.350578,-1.487605,-4.666062,-3.195188,-24.882395,11.448500,-5.566700,-1.856746,0.994965,0.288676,0.477398,-0.137928,15.446079,-35.643185,65.188644,17.758020,11.487779,-1.351617,-3.404704,-15.137377,35.433346,66.679245,8.898382,-0.543020,-11.466942
366.000000,2513.606934,2224.029297,78.440239,-1.547066,-0.821053,40.815740,4.171401,3.933867,8.964317,11.317156,-14.376910,-1.320211,-4.775660,-3.645025,-24.762674,12.412310,-6.012468,-1.704375,1.219882,-0.058365,0.531489,-0.114613,15.505221,-35.520660,65.185242,17.754581,11.527962,-1.258969,-3.175931,-15.522050,35.647026,66.527679,8.662503,-0.320872,-11.619236
367.000000,2513.476318,2224.117188,78.410538,-1.390411,-1.132971,40.859785,4.526658,3.588939,8.967843,11.239369,-14.374472,-1.133631,-4.951623,-4.197518,-24.603205,13.587666,-6.573463,-1.520236,1.451162,-0.454332,0.569574,-0.030041,15.520836,-35.203823,65.186813,17.762312,11.544295,-1.097904,-2.867610,-15.893385,35.772591,66.418190,8.260925,-0.081410,-11.729434
368.000000,2513.353516,2224.206543,78.376610,-1.226153,-1.403513,40.948818,4.750464,3.317785,8.942928,11.200603,-14.379450,-0.993045,-5.107718,-4.633548,-24.507986,14.481834,-7.006730,-1.376367,1.583708,-0.774917,0.565583,0.047763,15.552309,-34.965504,65.187202,17.772692,11.545239,-0.950219,-2.613053,-16.136900,35.880711,66.404305,7.874232,0.080250,-11.821444
369.000000,2513.220459,2224.295166,78.330757,-0.996577,-1.542495,41.023403,4.900746,2.888915,8.917582,11.219787,-14.403477,-0.772213,-5.528155,-5.329238,-24.348520,15.897422,-7.673338,-1.175961,1.731265,-1.301822,0.457665,0.172560,15.664965,-34.749481,65.158302,17.807110,11.542801,-0.723242,-2.228804,-16.459953,36.120121,66.371864,7.078330,0.346064,-11.954996
370.000000,2513.067383,2224.367676,78.274345,-0.714254,-1.635737,41.040997,4.923164,2.389633,8.956462,11.283963,-14.426536,-0.532712,-6.169978,-6.122467,-24.104530,17.501310,-8.385441,-0.990353,1.860148,-1.920635,0.395346,0.263732,15.892053,-34.649132,65.097076,17.996307,11.534495,-0.596964,-1.910528,-16.744427,36.339245,66.305702,6.057475,0.641547,-12.038658
371.000000,2512.895020,2224.431885,78.201141,-0.381989,-1.740266,40.964901,4.923609,1.845027,9.088889,11.393212,-14.486058,-0.297659,-6.934043,-6.969711,-23.739414,19.257559,-9.135855,-0.824065,1.987194,-2.611715,0.434035,0.357924,16.130507,-34.439083,65.067848,18.145185,11.519166,-0.395547,-1.688073,-16.945316,36.400677,66.290115,4.948182,1.001669,-12.071412
372.000000,2512.719482,2224.489258,78.110489,-0.018268,-1.853392,40.840948,4.886650,1.284642,9.283910,11.635204,-14.628104,-0.061751,-7.768372,-7.840386,-23.269098,21.130169,-9.912977,-0.657258,2.065312,-3.346483,0.530686,0.435615,16.380980,-34.164242,65.052040,18.194757,11.508620,-0.169694,-1.565235,-17.071716,36.402859,66.286842,3.651455,1.464860,-12.082148
373.000000,2512.553711,2224.547607,78.012901,0.345126,-1.976180,40.744995,4.836217,0.739771,9.444145,11.938456,-14.805533,0.149468,-8.612239,-8.694674,-22.738693,23.049057,-10.641145,-0.500764,2.067961,-4.058492,0.637920,0.457073,16.615084,-34.020256,65.052750,18.224207,11.503752,0.031164,-1.499829,-17.132948,36.403065,66.287514,2.218807,1.963799,-12.089084
374.000000,2512.399414,2224.621094,77.925446,0.635363,-2.093150,40.672052,4.776021,0.254392,9.583483,12.277821,-15.007816,0.341684,-9.553318,-9.507312,-22.085531,25.147718,-11.186340,-0.341813,2.071189,-4.706779,0.701239,0.440315,16.814474,-33.873589,65.054474,18.248350,11.493691,0.261770,-1.410423,-17.148064,36.405823,66.324394,0.703119,2.509992,-12.094522
375.000000,2512.261475,2224.711182,77.870018,0.739927,-2.206812,40.599859,4.711227,0.062553,9.683061,12.581429,-15.190260,0.454891,-10.261075,-9.963727,-21.683594,26.685432,-11.277416,-0.244452,2.093694,-4.993925,0.708821,0.422379,16.952557,-33.846268,65.056206,18.270124,11.474217,0.367884,-1.335269,-17.146021,36.409756,66.380081,-0.291516,2.888108,-12.095619
376.000000,2512.132568,2224.812988,77.849556,0.669445,-2.289864,40.521482,4.604931,0.008231,9.799754,13.036766,-15.457072,0.575221,-11.241827,-10.412807,-21.251293,28.764841,-10.966623,-0.139431,2.132034,-5.149251,0.709355,0.377647,17.043251,-33.809784,65.075661,18.232992,11.372392,0.633934,-1.226192,-17.144743,36.416199,66.430336,-1.410040,3.380860,-12.092800
377.000000,2512.009277,2224.912109,77.861000,0.479108,-2.352522,40.466859,4.487207,0.136095,9.900467,13.446445,-15.685881,0.668535,-12.261798,-10.689054,-20.889936,30.777409,-10.176717,-0.046097,2.139607,-5.108696,0.724766,0.282825,17.075016,-33.832226,65.125954,18.074541,11.199209,0.939862,-1.160161,-17.144415,36.419769,66.404976,-2.251505,3.848347,-12.086329
378.000000,2511.907471,2225.010742,77.889641,0.287134,-2.370951,40.489230,4.413486,0.264060,9.903976,13.648519,-15.791791,0.758008,-13.141341,-10.932392,-20.714193,32.458218,-9.245772,0.058909,2.085843,-5.050472,0.750958,0.163280,17.111488,-33.883873,65.179657,17.974834,11.008121,1.150084,-1.087371,-17.124887,36.417095,66.323006,-3.158689,4.243496,-12.065976
379.000000,2511.834229,2225.111084,77.926056,0.134024,-2.293447,40.582290,4.337116,0.337799,9.833714,13.633587,-15.767531,0.826959,-13.797381,-11.140336,-20.707104,33.564365,-8.405498,0.162862,2.033703,-5.046780,0.724621,0.055511,17.190159,-33.933434,65.204941,17.979874,10.806551,1.240315,-0.931989,-17.062857,36.384533,66.210983,-4.205493,4.589963,-12.017632
380.000000,2511.773682,2225.209229,77.958939,0.028677,-2.156685,40.655691,4.245141,0.347049,9.779270,13.485731,-15.667987,0.883225,-14.152161,-11.249904,-20.747686,33.946278,-7.893833,0.258736,2.029721,-5.081555,0.708771,-0.053844,17.288872,-33.989365,65.204498,17.984665,10.575461,1.274934,-0.789088,-16.975403,36.350113,66.093292,-5.116237,4.858171,-11.942752
381.000000,2511.713135,2225.303467,77.978828,-0.041393,-1.981176,40.687594,4.083132,0.326745,9.769791,13.406934,-15.605453,0.957673,-14.338008,-11.265492,-20.723593,33.893513,-7.647537,0.354028,2.005765,-5.100409,0.739101,-0.171091,17.388474,-34.130348,65.199722,17.937374,10.339908,1.292577,-0.743840,-16.871994,36.297501,65.948738,-6.035826,5.093959,-11.839752
382.000000,2511.648926,2225.401611,77.994995,-0.165691,-1.698129,40.727885,3.680530,0.377468,9.736492,13.584788,-15.662598,1.034970,-14.387644,-11.104928,-20.689211,33.341217,-7.556897,0.437401,1.908730,-4.986880,0.729091,-0.276886,17.482037,-34.409203,65.117233,17.724392,10.160762,1.299379,-0.748583,-16.772627,36.164154,65.774582,-6.762070,5.268340,-11.760197
383.000000,2511.585449,2225.505371,78.018883,-0.364374,-1.355759,40.711590,3.307796,0.488390,9.726691,13.793705,-15.745336,1.075503,-14.296123,-10.837573,-20.675287,32.572903,-7.522626,0.482823,1.848901,-4.786845,0.722503,-0.334368,17.548409,-34.649040,64.982399,17.489975,10.052800,1.301916,-0.786827,-16.707001,36.064590,65.707077,-7.003102,5.338287,-11.719904
384.000000,2511.527344,2225.612549,78.044502,-0.564473,-0.987978,40.613415,2.780328,0.670887,9.778180,14.065103,-15.859875,1.119204,-14.067873,-10.348951,-20.608232,31.187712,-7.503116,0.529543,1.836970,-4.415619,0.729473,-0.417378,17.616009,-35.009605,64.778221,17.176674,9.903351,1.304801,-0.894656,-16.637863,36.018681,65.696770,-7.090881,5.416289,-11.647720
385.000000,2511.479980,2225.721436,78.066185,-0.722791,-0.583246,40.449599,2.290684,0.811816,9.895786,14.219974,-15.926454,1.160811,-13.856641,-9.854647,-20.455528,29.727568,-7.492565,0.561008,1.838893,-4.030349,0.733466,-0.493429,17.667322,-35.327492,64.627747,16.830181,9.763670,1.306304,-1.033976,-16.577417,36.013039,65.697807,-7.129641,5.479179,-11.575162
386.000000,2511.450439,2225.827148,78.080055,-0.869087,-0.191320,40.343023,1.808625,0.928172,9.983899,14.392975,-16.006310,1.194699,-13.681550,-9.417578,-20.286541,28.394548,-7.479655,0.591901,1.785304,-3.641095,0.742820,-0.563826,17.679758,-35.471977,64.550629,16.522472,9.660800,1.307335,-1.150489,-16.523268,36.008854,65.694740,-7.181567,5.506195,-11.537635
387.000000,2511.445068,2225.924316,78.087700,-1.042034,0.194413,40.363368,1.238451,1.083948,9.925950,14.764497,-16.178282,1.213971,-13.479506,-9.013683,-20.226393,27.151152,-7.461437,0.618794,1.639067,-3.206177,0.741638,-0.645877,17.681126,-35.496277,64.512520,16.262928,9.592558,1.308201,-1.183049,-16.480696,36.004318,65.688988,-7.350164,5.524351,-11.524788
388.000000,2511.463135,2226.009521,78.095879,-1.296818,0.548041,40.500962,0.581021,1.346523,9.722873,15.365086,-16.459555,1.217705,-13.209986,-8.567617,-20.298918,25.931192,-7.369126,0.638638,1.414906,-2.703653,0.737235,-0.725168,17.689911,-35.501247,64.408012,16.074972,9.582485,1.307050,-1.167422,-16.448637,36.001732,65.655190,-7.721826,5.586601,-11.503042
389.000000,2511.508301,2226.094482,78.104538,-1.623523,0.767738,40.626916,0.000741,1.742595,9.488369,16.116472,-16.853889,1.187722,-12.758108,-7.981532,-20.354458,24.623541,-7.193867,0.665835,1.243920,-2.084426,0.797945,-0.789296,17.699913,-35.507099,64.131882,15.877095,9.608185,1.301258,-1.102762,-16.452147,36.000973,65.572693,-8.013994,5.688811,-11.472129
390.000000,2511.586670,2226.189209,78.113243,-1.997848,0.841400,40.744070,-0.353185,2.206653,9.266932,16.857252,-17.291489,1.113774,-12.095313,-7.360431,-20.529617,23.328350,-6.985171,0.695307,1.188051,-1.413880,0.881330,-0.818339,17.683668,-35.511810,63.700226,15.693111,9.621898,1.294344,-0.986507,-16.475739,36.004051,65.534996,-8.145805,5.803544,-11.449045
391.000000,2511.693115,2226.286621,78.115067,-2.370719,0.875577,40.968268,-0.658038,2.682217,8.932758,17.637005,-17.767155,1.005847,-11.334986,-6.793890,-20.951754,22.106316,-6.829082,0.706364,1.070736,-0.717308,0.865430,-0.828008,17.622408,-35.530777,63.272533,15.546848,9.620586,1.291544,-0.834165,-16.513130,36.025314,65.539108,-8.187008,5.941082,-11.437573
392.000000,2511.825439,2226.385986,78.103050,-2.772566,0.895814,41.185913,-0.967793,3.199197,8.597010,18.507565,-18.330585,0.866416,-10.571473,-6.197801,-21.389744,20.948202,-6.731473,0.679609,0.932201,-0.001577,0.743528,-0.850631,17.512989,-35.547886,63.007549,15.493481,9.573109,1.292028,-0.786197,-16.717834,36.027985,65.636566,-8.299979,6.049250,-11.436238
