Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
163.000000,-1687.321045,-1052.538818,78.544548,-1.460898,-1.053732,-16.354121,2.620419,4.248178,6.746211,12.272017,-13.545274,-1.825494,-2.184648,-4.473098,-17.985773,11.357877,-6.803096,1.601971,1.208917,0.778102,0.234406,0.016749,15.487972,-37.305408,64.026329,15.910657,12.439937,0.166156,0.945861,-14.827622,36.080082,66.596596,-17.261230,12.842754,-6.295737
164.000000,-1687.320679,-1052.538330,78.544495,-1.461269,-1.053290,-16.363671,2.622339,4.246747,6.754725,12.271109,-13.546577,-1.822775,-2.187290,-4.468912,-17.980696,11.358599,-6.803034,1.598996,1.208358,0.778143,0.234838,0.018799,15.487166,-37.303398,64.025818,15.909489,12.441281,0.163877,0.947059,-14.827428,36.078068,66.597130,-17.263313,12.843908,-6.292440
165.000000,-1687.320190,-1052.537598,78.544464,-1.461749,-1.052790,-16.372781,2.624073,4.245236,6.763099,12.270368,-13.547908,-1.819950,-2.189785,-4.464712,-17.975977,11.359065,-6.802655,1.595727,1.208113,0.778172,0.235164,0.020953,15.486396,-37.301193,64.025467,15.908296,12.442466,0.161516,0.948219,-14.827205,36.076050,66.597496,-17.265596,12.845423,-6.288831
166.000000,-1687.319336,-1052.536621,78.544449,-1.462248,-1.052255,-16.381623,2.625631,4.243576,6.771032,12.269730,-13.549254,-1.817105,-2.192039,-4.460833,-17.971786,11.359435,-6.802236,1.592623,1.208106,0.778240,0.235385,0.023149,15.485616,-37.298927,64.025253,15.907114,12.443479,0.159221,0.949295,-14.826998,36.074108,66.597801,-17.267935,12.847113,-6.285126
167.000000,-1687.319214,-1052.536011,78.544495,-1.462800,-1.051093,-16.378074,2.623029,4.240854,6.767479,12.272226,-13.549520,-1.814822,-2.192201,-4.459367,-17.974600,11.359747,-6.803234,1.590234,1.207175,0.778040,0.235623,0.024449,15.485375,-37.297035,64.024956,15.907268,12.443643,0.157575,0.950103,-14.826803,36.073406,66.597794,-17.270134,12.848832,-6.282410
168.000000,-1687.319702,-1052.536499,78.544685,-1.463404,-1.047467,-16.350741,2.607614,4.233716,6.735995,12.283109,-13.548468,-1.811319,-2.188923,-4.461593,-17.997429,11.360332,-6.807842,1.587120,1.205176,0.777160,0.235578,0.025660,15.485834,-37.293941,64.023918,15.908996,12.442584,0.155790,0.951002,-14.826414,36.073936,66.597710,-17.273853,12.852164,-6.278791
169.000000,-1687.320557,-1052.537598,78.544937,-1.462606,-1.044473,-16.323670,2.590728,4.225301,6.700144,12.292182,-13.546579,-1.807514,-2.184579,-4.466353,-18.025660,11.361792,-6.813983,1.585456,1.207775,0.776192,0.235688,0.027322,15.486128,-37.290474,64.022163,15.909248,12.441107,0.155023,0.951385,-14.826173,36.074295,66.598656,-17.277060,12.855840,-6.274918
170.000000,-1687.320557,-1052.538086,78.544991,-1.460810,-1.043543,-16.320231,2.588736,4.220400,6.696774,12.290318,-13.546001,-1.803842,-2.184565,-4.466662,-18.029514,11.364065,-6.817738,1.584648,1.211806,0.776125,0.235933,0.030560,15.485262,-37.287624,64.020821,15.906680,12.441043,0.154333,0.951154,-14.826038,36.072891,66.600182,-17.279501,12.858074,-6.271103
171.000000,-1687.320312,-1052.538330,78.544930,-1.459290,-1.043014,-16.325767,2.590241,4.216942,6.703250,12.287935,-13.546421,-1.800491,-2.186577,-4.464989,-18.025824,11.365823,-6.820173,1.583581,1.212282,0.776401,0.236127,0.033375,15.484065,-37.285614,64.019943,15.904579,12.442002,0.152853,0.951624,-14.825935,36.070850,66.601387,-17.281496,12.859114,-6.267992
172.000000,-1687.320190,-1052.538208,78.544823,-1.458709,-1.042636,-16.334690,2.592511,4.214875,6.712233,12.286259,-13.547471,-1.797520,-2.189165,-4.461627,-18.020212,11.367048,-6.821476,1.581650,1.211586,0.776642,0.236423,0.035688,15.482987,-37.283829,64.019234,15.903036,12.443342,0.150871,0.952612,-14.825768,36.068748,66.602356,-17.283361,12.859830,-6.265058
173.000000,-1687.319580,-1052.537964,78.544739,-1.458754,-1.042246,-16.344753,2.594241,4.213793,6.719210,12.285311,-13.548429,-1.795432,-2.191204,-4.458521,-18.015829,11.367743,-6.821889,1.579732,1.210990,0.776684,0.236678,0.037253,15.482310,-37.282448,64.018784,15.902107,12.444397,0.149198,0.953497,-14.825608,36.067226,66.602898,-17.284784,12.860428,-6.262782
174.000000,-1687.319214,-1052.537354,78.544678,-1.459124,-1.041791,-16.354876,2.596350,4.212554,6.728141,12.284278,-13.549730,-1.792815,-2.193821,-4.454247,-18.010366,11.368417,-6.821922,1.576870,1.210443,0.776628,0.236991,0.039240,15.481552,-37.280518,64.018303,15.900997,12.445695,0.146904,0.954687,-14.825367,36.065289,66.603409,-17.286751,12.861443,-6.259629
175.000000,-1687.318604,-1052.536621,78.544640,-1.459598,-1.041329,-16.364210,2.598303,4.211246,6.736964,12.283418,-13.551115,-1.790133,-2.196309,-4.449950,-18.005213,11.368855,-6.821610,1.573757,1.210161,0.776555,0.237213,0.041310,15.480852,-37.278435,64.017960,15.899865,12.446864,0.144533,0.955860,-14.825097,36.063347,66.603775,-17.288872,12.862761,-6.256219
176.000000,-1687.317871,-1052.535767,78.544609,-1.460105,-1.040864,-16.373213,2.600089,4.209783,6.745385,12.282677,-13.552493,-1.787406,-2.198527,-4.445956,-18.000586,11.369148,-6.821170,1.570697,1.210131,0.776559,0.237316,0.043446,15.480129,-37.276264,64.017792,15.898740,12.447843,0.142212,0.956947,-14.824848,36.061466,66.604050,-17.291069,12.864317,-6.252659
177.000000,-1687.317139,-1052.534790,78.544594,-1.460626,-1.040378,-16.381871,2.601749,4.208187,6.753518,12.281977,-13.553901,-1.784653,-2.200613,-4.442224,-17.996363,11.369428,-6.820702,1.567808,1.210225,0.776669,0.237315,0.045642,15.479399,-37.274097,64.017662,15.897531,12.448689,0.139918,0.957967,-14.824636,36.059601,66.604294,-17.293318,12.865986,-6.249039
178.000000,-1687.316895,-1052.534180,78.544640,-1.461214,-1.039278,-16.376717,2.597551,4.204499,6.746058,12.285726,-13.553988,-1.781894,-2.200086,-4.441015,-18.001846,11.369806,-6.822326,1.564964,1.209018,0.776379,0.237443,0.047119,15.479276,-37.271820,64.017242,15.897943,12.448586,0.137950,0.958897,-14.824356,36.059063,66.604195,-17.296165,12.868171,-6.245872
179.000000,-1687.316650,-1052.534058,78.544762,-1.461224,-1.038149,-16.367809,2.591678,4.199332,6.733301,12.288774,-13.553327,-1.778339,-2.198539,-4.440949,-18.011898,11.371123,-6.825396,1.562298,1.209823,0.775874,0.237485,0.049420,15.479153,-37.268711,64.016434,15.897724,12.448048,0.136209,0.959405,-14.823976,36.058594,66.604523,-17.299543,12.871166,-6.241818
180.000000,-1687.316162,-1052.533203,78.545067,-1.460112,-1.034524,-16.366681,2.589103,4.195830,6.733935,12.287727,-13.553433,-1.774312,-2.196761,-4.440267,-18.015190,11.364062,-6.823905,1.564036,1.211156,0.776196,0.236093,0.051523,15.479146,-37.266129,64.015862,15.892528,12.448431,0.134829,0.959986,-14.823622,36.057137,66.604668,-17.300352,12.873989,-6.239754
181.000000,-1687.315796,-1052.530396,78.545479,-1.459395,-1.021890,-16.373991,2.576710,4.190885,6.742453,12.288253,-13.555202,-1.765568,-2.197821,-4.436798,-18.012489,11.338282,-6.815350,1.571866,1.219854,0.777747,0.231313,0.052441,15.478637,-37.252380,64.014252,15.885006,12.450074,0.131111,0.962273,-14.822967,36.054680,66.604202,-17.296249,12.881873,-6.239742
182.000000,-1687.314941,-1052.525269,78.545662,-1.460968,-1.001469,-16.380392,2.546061,4.188603,6.755662,12.305250,-13.564995,-1.753662,-2.206077,-4.429173,-18.003939,11.301488,-6.801713,1.580559,1.238003,0.778908,0.227154,0.048381,15.477264,-37.225521,64.011421,15.885467,12.452812,0.124189,0.964185,-14.822019,36.053612,66.604652,-17.285465,12.893772,-6.242922
183.000000,-1687.311890,-1052.517090,78.545654,-1.464475,-0.983009,-16.380333,2.513567,4.185690,6.763344,12.330464,-13.579029,-1.741573,-2.209310,-4.427092,-18.012539,11.267969,-6.787892,1.584890,1.245810,0.779840,0.225810,0.040601,15.477686,-37.220928,64.012398,15.878123,12.456010,0.117336,0.962478,-14.820811,36.053703,66.607315,-17.276077,12.901450,-6.248397
184.000000,-1687.306396,-1052.506592,78.544930,-1.465559,-0.967415,-16.377599,2.481780,4.177235,6.772807,12.356825,-13.595745,-1.726552,-2.223629,-4.436001,-18.027592,11.263470,-6.785354,1.586864,1.257827,0.776124,0.225224,0.028813,15.477364,-37.216900,64.018875,15.870905,12.459290,0.109502,0.953351,-14.813413,36.053909,66.625938,-17.262766,12.910019,-6.256586
185.000000,-1687.300293,-1052.495728,78.543060,-1.449131,-0.936994,-16.334394,2.434607,4.136839,6.738274,12.367142,-13.593576,-1.708395,-2.283506,-4.490923,-18.071035,11.355412,-6.837600,1.592780,1.259373,0.742734,0.212796,0.015116,15.478349,-37.212872,64.027504,15.941488,12.465138,0.083870,0.923751,-14.775935,36.055111,66.708763,-17.137262,12.918880,-6.289774
186.000000,-1687.295166,-1052.486084,78.540932,-1.416525,-0.904725,-16.275425,2.397802,4.070255,6.682537,12.335917,-13.564077,-1.687065,-2.372296,-4.577031,-18.113813,11.514984,-6.929470,1.606033,1.296935,0.671086,0.210068,-0.016644,15.480954,-37.208206,64.043198,16.082760,12.475150,0.063327,0.874755,-14.705598,36.058594,66.846901,-16.853310,12.963120,-6.340129
187.000000,-1687.287842,-1052.477905,78.539070,-1.384163,-0.873811,-16.226692,2.380798,4.020611,6.650126,12.298619,-13.537376,-1.670567,-2.440118,-4.639065,-18.131111,11.636693,-6.998560,1.618138,1.351157,0.604709,0.210706,-0.042945,15.483635,-37.203930,64.059853,16.191771,12.487557,0.059184,0.831147,-14.637667,36.062016,66.970367,-16.599625,13.023500,-6.377164
188.000000,-1687.276489,-1052.471680,78.537575,-1.335031,-0.849611,-16.169687,2.384654,3.949262,6.615317,12.216672,-13.487090,-1.650428,-2.523329,-4.725881,-18.146294,11.803021,-7.095218,1.636071,1.410415,0.501028,0.215373,-0.060567,15.488932,-37.199070,64.077637,16.306820,12.512157,0.058289,0.781118,-14.544219,36.065670,67.104660,-16.267752,13.117580,-6.439084
189.000000,-1687.262573,-1052.466553,78.536308,-1.269276,-0.864887,-16.073986,2.457579,3.828510,6.547296,12.040617,-13.386395,-1.620574,-2.597816,-4.873282,-18.194330,12.058610,-7.253662,1.665952,1.425428,0.335534,0.248506,-0.082269,15.512626,-37.179531,64.096779,16.432983,12.566855,0.073419,0.744324,-14.433969,36.067543,67.190422,-15.817122,13.230242,-6.569732
190.000000,-1687.246948,-1052.459717,78.533333,-1.204831,-0.868330,-15.943746,2.522937,3.701814,6.445670,11.894553,-13.299829,-1.580115,-2.650547,-5.035717,-18.283981,12.322263,-7.427599,1.706335,1.426727,0.154673,0.286066,-0.142979,15.522014,-37.171745,64.173820,16.577705,12.641069,0.081582,0.722693,-14.331985,36.070328,67.237335,-15.473453,13.319932,-6.702528
191.000000,-1687.229736,-1052.451050,78.528786,-1.153021,-0.855599,-15.844688,2.531502,3.593187,6.349528,11.811601,-13.251376,-1.536203,-2.722495,-5.176139,-18.358482,12.555037,-7.588943,1.755200,1.493288,-0.034635,0.305820,-0.211343,15.523424,-37.090408,64.283638,16.707756,12.721857,0.086825,0.700175,-14.246971,36.074467,67.255295,-15.320247,13.417487,-6.749735
192.000000,-1687.212036,-1052.449829,78.520493,-1.103539,-0.851024,-15.810006,2.544051,3.512552,6.324445,11.779956,-13.251307,-1.495760,-2.807904,-5.281686,-18.351673,12.792410,-7.760835,1.796677,1.713932,-0.279952,0.343631,-0.261816,15.494060,-36.729015,64.409470,16.881430,12.762479,0.097139,0.645407,-14.126663,36.074600,67.258385,-15.307358,13.485134,-6.753654
193.000000,-1687.187622,-1052.459473,78.510269,-1.051871,-0.876662,-15.848166,2.621862,3.455826,6.368615,11.721999,-13.257907,-1.471879,-2.875783,-5.360737,-18.289062,13.038854,-7.938341,1.819271,2.005451,-0.583581,0.411027,-0.289869,15.499177,-36.351795,64.540512,16.987038,12.784620,0.115526,0.527416,-13.980091,36.075523,67.268143,-15.299810,13.560789,-6.756255
194.000000,-1687.155884,-1052.476318,78.500771,-1.018316,-0.862932,-15.896269,2.686598,3.419312,6.448529,11.664924,-13.277084,-1.457222,-2.976725,-5.423006,-18.206614,13.304707,-8.127477,1.834338,2.412722,-1.007413,0.451188,-0.296564,15.544439,-35.813324,64.633591,17.006937,12.803030,0.197329,0.327995,-13.779817,36.100605,67.270988,-15.283070,13.579745,-6.760309
195.000000,-1687.114746,-1052.492920,78.489281,-0.970949,-0.796116,-15.985587,2.700217,3.381495,6.574201,11.598933,-13.298459,-1.447366,-3.172977,-5.487528,-18.077368,13.608719,-8.322493,1.850053,2.892592,-1.475979,0.444188,-0.325540,15.631453,-35.392048,64.648567,17.064381,12.871458,0.222802,0.066094,-13.618800,36.281517,67.259888,-15.278490,13.609715,-6.773780
196.000000,-1687.053711,-1052.499268,78.471985,-0.899542,-0.722318,-16.057721,2.718612,3.293870,6.681537,11.524858,-13.328339,-1.429349,-3.427457,-5.622478,-17.944742,14.066623,-8.605307,1.886439,3.386113,-1.984113,0.440268,-0.379265,15.740701,-35.088833,64.650558,17.230925,13.018309,0.216564,-0.148033,-13.591742,36.596924,67.220467,-15.135613,13.679682,-6.797168
197.000000,-1686.983154,-1052.493164,78.445496,-0.792292,-0.667830,-16.226619,2.773393,3.195865,6.838822,11.449594,-13.358905,-1.407403,-3.705423,-5.770240,-17.752708,14.587803,-8.896784,1.920934,3.790403,-2.400687,0.458322,-0.412693,15.817803,-34.811203,64.650131,17.300121,13.122134,0.221855,-0.333561,-13.609269,36.664005,67.056290,-14.940174,13.685689,-6.820983
198.000000,-1686.891357,-1052.475464,78.414474,-0.701051,-0.633039,-16.388183,2.859545,3.071559,7.034680,11.405742,-13.436695,-1.369243,-4.015959,-5.954416,-17.502583,15.237700,-9.264558,1.977836,4.266159,-2.901591,0.506796,-0.472076,15.896322,-34.429379,64.649178,17.401237,13.225323,0.225328,-0.578767,-13.689991,36.726688,66.651268,-14.789030,13.688662,-6.885772
199.000000,-1686.777100,-1052.441650,78.382019,-0.642656,-0.594423,-16.520803,2.905926,2.950169,7.217446,11.485356,-13.613923,-1.297974,-4.289079,-6.130902,-17.253187,15.850266,-9.640837,2.080217,4.779232,-3.440898,0.536628,-0.550007,15.990423,-34.132908,64.647636,17.610191,13.371708,0.215248,-0.949404,-13.823512,36.884594,66.101295,-14.683910,13.688444,-7.043776
200.000000,-1686.641479,-1052.381592,78.350128,-0.611588,-0.554753,-16.605906,2.892298,2.837174,7.329254,11.693469,-13.858319,-1.186430,-4.456169,-6.286688,-17.077795,16.294329,-9.943590,2.225576,5.301504,-3.885054,0.573055,-0.671926,16.083881,-33.905220,64.499992,18.058933,13.560737,0.092157,-1.448349,-14.015794,37.219810,65.589157,-14.673230,13.689693,-7.241914
201.000000,-1686.479370,-1052.296997,78.318718,-0.584665,-0.499840,-16.607289,2.870235,2.688432,7.361342,11.867311,-14.080922,-1.063038,-4.584082,-6.486191,-17.000402,16.700436,-10.230279,2.377303,5.790700,-4.266316,0.580923,-0.709595,16.167995,-33.528103,64.130676,18.850521,13.737805,-0.185080,-2.021356,-14.238916,37.354767,65.044388,-14.686827,13.682028,-7.469136
202.000000,-1686.302246,-1052.192627,78.275421,-0.511405,-0.424716,-16.538198,2.804300,2.453076,7.338321,12.073228,-14.325337,-0.910836,-4.819850,-6.824177,-16.971798,17.364569,-10.657922,2.556731,6.189797,-4.651350,0.585715,-0.711209,16.304373,-33.114040,63.693260,19.658186,13.850977,-0.528862,-2.728127,-14.457307,37.362572,64.544434,-14.703557,13.613361,-7.752342
203.000000,-1686.100952,-1052.072754,78.215393,-0.396617,-0.414923,-16.416206,2.792021,2.246187,7.300937,12.245953,-14.523572,-0.792589,-4.990351,-7.128397,-16.958590,17.974197,-11.044063,2.699738,6.413282,-4.921431,0.642001,-0.730420,16.434174,-32.920502,63.437790,20.057003,13.879398,-0.763878,-3.282984,-14.611778,37.363266,64.209534,-14.714218,13.503170,-7.973301
204.000000,-1685.871826,-1051.946045,78.129890,-0.219726,-0.410509,-16.365004,2.784536,1.870341,7.296827,12.593028,-14.904513,-0.592803,-5.347329,-7.693912,-16.866491,19.183748,-11.789839,2.946315,6.775193,-5.388186,0.726975,-0.812874,16.661276,-32.735737,63.150913,20.371283,13.888062,-1.073348,-4.132995,-14.881739,37.435764,63.557297,-14.719135,13.294214,-8.325408
205.000000,-1685.628662,-1051.821167,78.025169,0.000964,-0.515374,-16.234583,2.825596,1.442246,7.314910,13.070976,-15.379196,-0.370589,-5.696924,-8.358149,-16.749825,20.615194,-12.679308,3.228247,7.086905,-5.912231,0.897975,-1.011603,16.944551,-32.689320,62.896976,20.550512,13.890359,-1.358175,-4.972045,-15.182425,37.588829,62.695328,-14.655311,13.053386,-8.660581
206.000000,-1685.337646,-1051.691650,77.902588,0.253381,-0.663693,-15.973499,2.936407,0.928927,7.178936,13.607924,-15.905561,-0.104763,-5.901402,-9.144417,-16.760948,22.126513,-13.676395,3.567063,7.136435,-6.481462,1.059837,-1.240048,17.257666,-32.690735,62.837421,20.670654,13.890821,-1.672383,-5.826673,-15.375906,37.605350,61.962666,-14.472836,12.676888,-9.105743
207.000000,-1684.987305,-1051.544678,77.768898,0.473250,-0.834057,-15.760827,3.117097,0.409574,7.056695,14.170341,-16.522078,0.179534,-6.016927,-9.929318,-16.748161,23.589733,-14.663245,3.947546,7.222245,-7.001352,1.118152,-1.420887,17.535795,-32.697609,62.775337,20.787394,13.855786,-1.934364,-6.557611,-15.555960,37.607777,61.377949,-14.119020,12.134184,-9.690588
208.000000,-1684.590332,-1051.382690,77.623680,0.661215,-0.970667,-15.586698,3.278107,-0.025272,6.989685,14.721878,-17.143198,0.415199,-6.102724,-10.595379,-16.706537,24.843527,-15.509884,4.285910,7.347070,-7.404616,1.079015,-1.557669,17.762934,-32.761856,62.708153,20.809149,13.752800,-2.102154,-7.161888,-15.641484,37.610435,61.098648,-13.683687,11.620832,-10.288668
209.000000,-1684.175293,-1051.204590,77.474907,0.784269,-1.053699,-15.484182,3.388615,-0.471938,6.950985,15.476605,-17.943150,0.678336,-6.406450,-11.374804,-16.697136,26.597431,-16.385223,4.628774,7.535838,-7.794611,1.009483,-1.796350,18.015327,-32.968479,62.658321,20.809679,13.596332,-2.262797,-7.907095,-15.659109,37.645756,60.929081,-13.298341,11.159187,-10.972295
210.000000,-1683.752441,-1051.002441,77.354042,0.740083,-1.182484,-15.262792,3.451757,-0.679236,6.831191,16.060816,-18.520853,0.867225,-6.696698,-11.863895,-16.760784,28.040508,-16.729300,4.856311,7.572712,-7.911816,1.031443,-2.053289,18.144707,-33.145100,62.638275,20.699343,13.453815,-2.363602,-8.450615,-15.660016,37.673328,60.858326,-13.157438,10.883752,-11.431373
211.000000,-1683.329346,-1050.781250,77.270515,0.555536,-1.255133,-14.967225,3.521952,-0.825695,6.530643,16.766972,-19.234970,1.137343,-7.363239,-12.447380,-16.775368,30.460402,-16.679964,5.160602,7.436117,-7.858242,1.077185,-2.424666,18.333450,-33.482655,62.542480,20.476833,13.306890,-2.603440,-9.090554,-15.705456,37.660965,60.742413,-13.054716,10.527443,-12.019175
212.000000,-1682.882935,-1050.541382,77.212311,0.278568,-1.390108,-14.582094,3.710837,-0.873854,6.143028,17.320683,-19.873085,1.400939,-8.406358,-13.049943,-16.688677,33.681793,-15.990719,5.410796,7.209735,-7.633577,1.245445,-2.870955,18.537434,-33.637527,62.126850,20.288778,13.165966,-2.954433,-9.548094,-15.901902,37.521446,60.368385,-13.025236,10.191113,-12.558098
213.000000,-1682.395020,-1050.315063,77.157280,0.041182,-1.495138,-14.144887,4.002692,-0.963102,5.705166,17.572435,-20.325375,1.605997,-9.608018,-13.712827,-16.576927,37.086796,-14.972191,5.373712,6.947068,-7.456831,1.395407,-3.411591,18.799866,-33.766190,61.535213,20.267704,13.021621,-3.319362,-9.762614,-16.116554,37.237625,59.971790,-13.008973,9.878083,-13.023193
214.000000,-1681.868774,-1050.136841,77.094612,-0.156379,-1.498881,-13.747768,4.406804,-1.113467,5.178112,17.683945,-20.818331,1.840728,-11.253602,-14.471877,-16.302475,41.278183,-13.781497,4.429845,6.651963,-7.311528,1.457320,-4.125742,19.180588,-33.845600,60.713966,20.209932,12.723762,-3.584031,-9.805961,-16.416439,36.807281,59.454712,-13.000665,9.520765,-13.507804
215.000000,-1681.297119,-1050.015503,77.037773,-0.398640,-1.364702,-13.382733,4.726946,-1.167029,4.680694,17.673048,-21.263504,2.068317,-12.844054,-14.759337,-16.074215,44.126198,-14.211619,3.152362,6.159434,-7.165585,1.343050,-4.727281,19.662205,-33.962494,59.889015,19.947268,12.302257,-3.629756,-9.808303,-16.560884,35.997524,59.223236,-13.073199,9.037732,-13.926758
216.000000,-1680.709595,-1049.937012,76.981903,-0.632629,-1.130725,-13.187899,5.035751,-1.150600,4.354432,17.533377,-21.674049,2.269561,-14.799720,-14.752364,-16.126867,45.853180,-15.485558,2.308001,5.512000,-7.003284,1.234229,-5.313938,20.213791,-34.059444,59.082615,19.459677,11.896124,-3.636040,-9.867093,-16.663033,34.819717,59.198429,-13.141582,8.473063,-14.397922
217.000000,-1680.104248,-1049.886841,76.924828,-0.889647,-0.956775,-13.128192,5.372988,-1.086675,4.225389,17.349930,-21.974371,2.399861,-16.439985,-14.595796,-16.283688,46.673412,-16.359211,1.810626,5.026367,-6.823434,1.305245,-5.840896,20.598333,-34.067375,58.576244,19.007004,11.612920,-3.636154,-9.914401,-16.843063,33.882160,59.196804,-13.182594,8.105455,-14.786323
218.000000,-1679.466064,-1049.864380,76.872108,-1.193786,-0.892533,-13.016526,5.967575,-0.941507,4.042474,17.051409,-22.328897,2.530665,-18.364990,-14.236197,-16.587704,47.076897,-17.024755,1.359583,4.352394,-6.484235,1.597339,-6.566204,20.959709,-34.069969,58.232536,18.367704,11.273136,-3.617482,-9.912632,-17.227169,32.828236,59.199699,-13.234124,7.779456,-15.321392
219.000000,-1678.707886,-1049.884399,76.812096,-1.509340,-0.777727,-12.935129,6.855250,-0.728874,3.824003,16.456583,-22.679949,2.616066,-20.648529,-13.590537,-16.937840,46.769230,-17.321539,1.007461,3.494066,-6.005404,1.896191,-7.318195,21.328329,-34.180134,57.983631,17.377979,10.980990,-3.594116,-9.673544,-17.852814,31.810543,59.199875,-13.237062,7.575945,-16.081911
220.000000,-1677.896118,-1049.942627,76.723206,-1.756188,-0.435532,-12.962161,7.575051,-0.547395,3.802794,15.785864,-23.002647,2.647917,-23.064949,-12.724818,-16.897133,45.604065,-16.968939,0.754212,2.662194,-5.566552,1.823940,-7.658485,21.729782,-34.635609,57.480545,16.169676,10.946157,-3.587441,-9.243299,-18.502033,31.153498,59.195587,-13.228399,7.567561,-16.875771
221.000000,-1676.995239,-1050.025635,76.592964,-1.978616,-0.043405,-13.035878,8.282476,-0.395331,3.879224,15.130750,-23.391027,2.650828,-25.400881,-11.870251,-16.885530,43.683109,-16.187469,0.571436,1.726324,-5.083016,1.735591,-7.838222,22.092400,-35.374836,56.824085,14.980146,11.005577,-3.592879,-8.780142,-19.203890,30.716183,59.134750,-13.226801,7.635952,-17.665621
222.000000,-1676.059326,-1050.144043,76.433929,-2.168717,0.369835,-13.171965,8.883106,-0.283385,3.998814,14.549586,-23.691990,2.627570,-27.062620,-11.216112,-16.995527,41.739815,-15.339128,0.463511,1.073618,-4.692815,1.694976,-7.970778,22.313736,-35.978195,56.236343,14.200822,11.079047,-3.665457,-8.363650,-19.790752,30.553558,59.023499,-13.228466,7.732092,-18.255430
223.000000,-1675.053833,-1050.319824,76.241425,-2.361831,0.756754,-13.256587,9.697732,-0.140555,4.123256,13.788074,-24.074753,2.574544,-28.827229,-10.448435,-17.328758,38.977165,-14.215182,0.364392,0.337346,-4.234362,1.706459,-8.160621,22.527876,-36.516899,55.468948,13.358464,11.119694,-3.833227,-7.776802,-20.448858,30.338402,58.911983,-13.225318,7.835087,-18.900324
224.000000,-1673.963013,-1050.574463,76.002266,-2.486361,1.184815,-13.307663,10.775224,0.032981,4.237325,12.781772,-24.535624,2.453882,-30.736467,-9.523146,-17.745951,35.410561,-12.941188,0.301390,-0.681197,-3.737865,1.678510,-8.312270,22.830265,-37.007496,54.678936,12.284577,11.053897,-4.021989,-7.053067,-20.997250,29.784964,58.892864,-13.217614,7.897617,-19.546343
225.000000,-1672.858276,-1050.904907,75.708061,-2.402367,1.577859,-13.307937,11.870650,0.011248,4.276752,11.783482,-24.923153,2.310255,-32.542610,-8.815982,-17.856483,32.121643,-11.808625,0.284109,-1.784128,-3.557478,1.629856,-8.430659,23.240593,-37.378361,54.170971,11.092399,10.844629,-4.147508,-6.373486,-21.262051,29.169531,58.899342,-13.209908,7.960837,-20.088037
226.000000,-1671.723389,-1051.311035,75.369576,-2.077907,1.803693,-13.316472,13.038155,-0.238062,4.349149,11.130440,-25.239479,2.135445,-34.215130,-8.403636,-17.784624,29.284338,-10.614032,0.166816,-2.791851,-3.723779,1.751392,-8.677896,23.612505,-37.704311,54.117752,9.892592,10.591561,-4.175931,-5.714057,-21.347408,28.676100,58.902153,-13.175262,8.082306,-20.617491
227.000000,-1670.511841,-1051.791748,75.019844,-1.523059,1.966586,-13.424684,14.114317,-0.707306,4.745197,11.089758,-25.338739,1.861435,-35.644920,-8.292081,-17.729134,26.470890,-9.537085,-0.081293,-3.580537,-4.197500,1.845104,-8.769913,23.987175,-38.046959,54.120438,8.985918,10.402596,-4.184677,-5.016084,-21.262362,28.201431,58.903904,-13.066104,8.242716,-21.125385
228.000000,-1669.183716,-1052.330933,74.668182,-0.913619,2.048163,-13.614419,14.876966,-1.039763,5.184253,11.248608,-25.269794,1.626611,-36.411354,-8.292490,-17.720098,24.661812,-9.025675,-0.255009,-3.972304,-4.515124,1.880231,-8.694176,24.170118,-38.215233,54.129906,8.575191,10.317649,-4.188651,-4.533345,-21.191502,27.923203,58.907887,-12.983608,8.323895,-21.475405
229.000000,-1667.749634,-1052.929199,74.324066,-0.221625,2.124795,-13.620514,16.032446,-1.566014,5.795455,11.717904,-24.933622,1.216641,-37.452312,-8.447221,-17.341396,22.394825,-8.428662,-0.515783,-4.601575,-4.967975,1.839271,-8.355508,24.346985,-38.345306,54.109100,8.215080,10.249998,-4.193244,-3.788048,-21.097647,27.622765,58.979362,-12.832310,8.356688,-22.039593
