Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
134.000000,1883.755859,1419.975220,78.624733,-0.647345,-0.259430,46.790995,-2.455568,2.181967,7.590450,14.207789,-11.369440,0.103508,-0.071170,-3.783417,-14.984996,10.286594,-9.028747,1.696320,-2.056013,0.685045,0.613091,-5.455800,11.894206,-42.722572,73.564804,23.041418,19.286577,-9.616620,-10.194441,-7.757604,31.150677,70.692642,2.546640,6.514679,3.516349
135.000000,1883.757080,1419.973877,78.623810,-0.647284,-0.258467,46.790212,-2.465626,2.183771,7.590694,14.226966,-11.378284,0.106346,-0.073539,-3.781630,-14.983327,10.288984,-9.033215,1.697009,-2.056586,0.685982,0.612922,-5.457662,11.893233,-42.720695,73.567070,23.046907,19.287296,-9.620554,-10.196231,-7.756674,31.147772,70.695610,2.544901,6.513625,3.517835
136.000000,1883.757446,1419.973145,78.622360,-0.649642,-0.257947,46.789336,-2.481045,2.188464,7.590106,14.258961,-11.395345,0.108091,-0.075875,-3.777804,-14.981998,10.292820,-9.039515,1.696992,-2.057456,0.687509,0.611671,-5.460052,11.891969,-42.718346,73.569809,23.054379,19.288160,-9.625056,-10.198045,-7.755685,31.144402,70.699074,2.542350,6.513884,3.519597
137.000000,1883.757446,1419.973633,78.620781,-0.653582,-0.257717,46.788195,-2.496015,2.194101,7.589306,14.291780,-11.414445,0.108711,-0.077567,-3.773042,-14.980588,10.296597,-9.045382,1.696389,-2.058262,0.688979,0.610199,-5.462192,11.890537,-42.715981,73.572807,23.061842,19.289068,-9.629404,-10.199586,-7.754693,31.141006,70.702332,2.539858,6.515003,3.521328
138.000000,1883.757202,1419.975342,78.620132,-0.656122,-0.257209,46.786988,-2.500574,2.196206,7.588606,14.303234,-11.423115,0.107815,-0.078081,-3.770487,-14.979177,10.298481,-9.048111,1.695329,-2.058981,0.689471,0.609271,-5.462614,11.889434,-42.715000,73.574890,23.065821,19.289776,-9.632203,-10.200160,-7.753972,31.138670,70.703949,2.539239,6.515732,3.522366
139.000000,1883.757446,1419.977783,78.620438,-0.656909,-0.255812,46.786175,-2.496598,2.195067,7.587576,14.295650,-11.422799,0.105495,-0.078122,-3.769208,-14.977221,10.298276,-9.048133,1.693469,-2.059894,0.689315,0.609053,-5.461397,11.888252,-42.715023,73.576981,23.067575,19.290539,-9.634796,-10.200193,-7.753128,31.136284,70.704544,2.540553,6.515669,3.523168
140.000000,1883.758179,1419.980103,78.621208,-0.656208,-0.253811,46.785409,-2.488600,2.191772,7.587115,14.277861,-11.415605,0.104239,-0.077841,-3.769178,-14.974865,10.295826,-9.045712,1.691970,-2.060063,0.688773,0.610271,-5.459538,11.887353,-42.715374,73.578781,23.067085,19.290947,-9.636589,-10.200203,-7.752283,31.134415,70.704559,2.542722,6.514558,3.523631
141.000000,1883.759277,1419.981812,78.622177,-0.654427,-0.251511,46.784500,-2.478823,2.187289,7.587239,14.255463,-11.404764,0.104064,-0.077578,-3.769913,-14.972034,10.292475,-9.042289,1.690926,-2.059945,0.688115,0.612247,-5.457529,11.886662,-42.715874,73.580368,23.065811,19.291164,-9.638188,-10.200377,-7.751397,31.132759,70.704460,2.545164,6.512558,3.524002
142.000000,1883.760864,1419.983032,78.623138,-0.652108,-0.248996,46.783640,-2.469440,2.182813,7.587576,14.232924,-11.393032,0.104367,-0.077772,-3.770761,-14.969298,10.289197,-9.038922,1.690232,-2.059959,0.687529,0.614030,-5.455660,11.886169,-42.716484,73.581665,23.064505,19.291311,-9.639867,-10.200623,-7.750503,31.131256,70.704445,2.547568,6.509944,3.524423
143.000000,1883.762939,1419.983154,78.624054,-0.649469,-0.246350,46.782939,-2.461121,2.178775,7.587728,14.211460,-11.381440,0.104791,-0.078588,-3.771396,-14.967003,10.286359,-9.036138,1.689663,-2.060221,0.686996,0.615228,-5.453963,11.885829,-42.717171,73.582703,23.063393,19.291466,-9.641709,-10.200852,-7.749593,31.129835,70.704597,2.549856,6.506870,3.524978
144.000000,1883.765015,1419.982544,78.624878,-0.646695,-0.243769,46.782509,-2.453787,2.175175,7.587547,14.190868,-11.370084,0.105049,-0.080058,-3.771767,-14.965147,10.284059,-9.034123,1.689102,-2.060695,0.686445,0.615780,-5.452405,11.885581,-42.717922,73.583618,23.062565,19.291605,-9.643700,-10.201027,-7.748653,31.128466,70.705025,2.552133,6.503373,3.525671
145.000000,1883.767334,1419.980957,78.625641,-0.643696,-0.241142,46.782459,-2.447668,2.172025,7.586874,14.171725,-11.359276,0.105007,-0.082064,-3.771886,-14.963810,10.282262,-9.032882,1.688465,-2.061341,0.685818,0.615706,-5.451005,11.885381,-42.718666,73.584587,23.062195,19.291634,-9.645748,-10.201129,-7.747696,31.127138,70.705826,2.554410,6.499481,3.526482
146.000000,1883.769775,1419.978760,78.626328,-0.640644,-0.238766,46.782697,-2.442984,2.169415,7.585857,14.155116,-11.349604,0.104582,-0.084312,-3.771687,-14.962853,10.280857,-9.032504,1.687611,-2.062050,0.685172,0.615349,-5.449814,11.885173,-42.719254,73.585785,23.062593,19.291485,-9.647892,-10.201235,-7.746716,31.125710,70.707047,2.556478,6.495289,3.527426
147.000000,1883.771484,1419.976074,78.626228,-0.638557,-0.237921,46.782475,-2.444911,2.168888,7.585374,14.155011,-11.348337,0.105451,-0.086298,-3.770822,-14.961979,10.281231,-9.034781,1.687196,-2.062364,0.685117,0.615071,-5.450099,11.884645,-42.718441,73.587822,23.065977,19.291164,-9.650641,-10.202044,-7.745740,31.123684,70.709610,2.556465,6.491969,3.528716
148.000000,1883.772461,1419.973755,78.625153,-0.638948,-0.237882,46.782334,-2.453542,2.171024,7.584978,14.172187,-11.356418,0.106607,-0.087726,-3.768917,-14.961400,10.283316,-9.038930,1.686856,-2.062716,0.685875,0.614285,-5.451484,11.883943,-42.716827,73.589973,23.071241,19.290911,-9.653502,-10.203095,-7.744984,31.121523,70.712547,2.554850,6.490463,3.530035
149.000000,1883.772705,1419.972412,78.623520,-0.642204,-0.238382,46.781762,-2.470617,2.176954,7.583891,14.208362,-11.375160,0.107301,-0.089548,-3.764223,-14.960847,10.287177,-9.045424,1.685710,-2.063554,0.687595,0.612479,-5.453806,11.882838,-42.714317,73.592979,23.079702,19.290705,-9.657744,-10.204472,-7.743998,31.118292,70.716568,2.551960,6.489730,3.531934
150.000000,1883.772095,1419.972412,78.621735,-0.647146,-0.239394,46.780421,-2.487814,2.184271,7.582994,14.247563,-11.397200,0.107217,-0.090671,-3.758309,-14.959790,10.291304,-9.051496,1.683949,-2.064412,0.689249,0.610421,-5.455959,11.881599,-42.711735,73.596130,23.088186,19.290743,-9.662030,-10.205610,-7.742957,31.114952,70.720284,2.549015,6.490170,3.533810
151.000000,1883.771484,1419.973999,78.620895,-0.650456,-0.240119,46.778742,-2.496615,2.188771,7.582383,14.270882,-11.412366,0.106048,-0.090769,-3.753941,-14.957982,10.294442,-9.055355,1.681785,-2.065334,0.690006,0.608510,-5.456747,11.880292,-42.710014,73.599060,23.094465,19.291014,-9.665717,-10.206071,-7.741951,31.111944,70.722946,2.547570,6.490960,3.535342
152.000000,1883.770996,1419.976318,78.621208,-0.651617,-0.239991,46.777492,-2.491262,2.187661,7.581931,14.262676,-11.411023,0.103633,-0.089996,-3.752744,-14.955800,10.294327,-9.054468,1.679366,-2.066134,0.689582,0.607801,-5.455266,11.879269,-42.710049,73.601135,23.095831,19.291281,-9.667953,-10.205637,-7.741079,31.109945,70.723656,2.549145,6.490667,3.536139
153.000000,1883.770996,1419.978394,78.621964,-0.651382,-0.239386,46.776417,-2.482538,2.184431,7.581923,14.245549,-11.403374,0.102587,-0.089029,-3.752846,-14.953279,10.292213,-9.051161,1.677621,-2.066315,0.688841,0.608484,-5.453289,11.878529,-42.710442,73.602837,23.095076,19.291399,-9.669548,-10.205307,-7.740182,31.108398,70.723816,2.551562,6.489473,3.536647
154.000000,1883.770996,1419.980103,78.622887,-0.650154,-0.238495,46.775260,-2.472892,2.180259,7.582370,14.225447,-11.393037,0.102714,-0.088231,-3.753635,-14.950455,10.289419,-9.047086,1.676562,-2.066305,0.688071,0.609706,-5.451287,11.878003,-42.710987,73.604256,23.093687,19.291456,-9.671009,-10.205164,-7.739248,31.107054,70.723900,2.554130,6.487568,3.537090
155.000000,1883.771484,1419.981079,78.623772,-0.648430,-0.237436,46.774245,-2.464237,2.176259,7.582852,14.206305,-11.382549,0.103375,-0.087948,-3.754476,-14.947916,10.286790,-9.043312,1.675944,-2.066442,0.687422,0.610708,-5.449501,11.877658,-42.711613,73.605354,23.092350,19.291536,-9.672514,-10.205111,-7.738329,31.105844,70.724045,2.556516,6.485221,3.537581
156.000000,1883.772217,1419.981079,78.624596,-0.646415,-0.236321,46.773421,-2.458079,2.173323,7.583077,14.191686,-11.374283,0.104033,-0.088192,-3.755021,-14.946186,10.284987,-9.040751,1.675594,-2.066707,0.686940,0.611170,-5.448192,11.877477,-42.712166,73.606041,23.091433,19.291639,-9.673823,-10.205080,-7.737582,31.104919,70.724274,2.558329,6.483029,3.538062
157.000000,1883.773193,1419.980103,78.625374,-0.644074,-0.235186,46.772833,-2.451085,2.169917,7.583064,14.173776,-11.363908,0.104770,-0.089065,-3.755517,-14.944350,10.283114,-9.038121,1.675183,-2.067209,0.686312,0.611313,-5.446645,11.877315,-42.712910,73.606812,23.090508,19.291796,-9.675600,-10.205026,-7.736612,31.103762,70.724777,2.560625,6.479893,3.538779
158.000000,1883.774414,1419.978149,78.626076,-0.641565,-0.234163,46.772633,-2.445227,2.166941,7.582577,14.157145,-11.353908,0.105185,-0.090449,-3.755754,-14.943008,10.281689,-9.036224,1.674649,-2.067865,0.685635,0.611001,-5.445246,11.877189,-42.713650,73.607635,23.089966,19.291906,-9.677427,-10.204941,-7.735632,31.102627,70.725571,2.562944,6.476418,3.539595
159.000000,1883.775391,1419.975342,78.626717,-0.638969,-0.233380,46.772753,-2.440320,2.164365,7.581625,14.141714,-11.344264,0.105113,-0.092121,-3.755708,-14.942114,10.280530,-9.034924,1.673832,-2.068628,0.684877,0.610416,-5.443939,11.877086,-42.714355,73.608574,23.089945,19.291876,-9.679277,-10.204815,-7.734640,31.101450,70.726662,2.565229,6.472564,3.540497
160.000000,1883.776489,1419.971924,78.627312,-0.636251,-0.232945,46.773107,-2.436545,2.162275,7.580419,14.128799,-11.335862,0.104622,-0.093727,-3.755392,-14.941497,10.279609,-9.034307,1.672754,-2.069383,0.684099,0.609733,-5.442821,11.876958,-42.714851,73.609787,23.090816,19.291584,-9.681160,-10.204683,-7.733661,31.100155,70.728088,2.567203,6.468441,3.541476
161.000000,1883.776855,1419.968384,78.627075,-0.634537,-0.234246,46.772896,-2.439467,2.162214,7.579721,14.132933,-11.336041,0.105606,-0.094933,-3.754386,-14.940840,10.280503,-9.036421,1.671937,-2.069734,0.683966,0.609248,-5.443194,11.876486,-42.713879,73.611908,23.094894,19.291069,-9.683799,-10.205304,-7.732665,31.098125,70.730896,2.566998,6.465115,3.542823
162.000000,1883.776489,1419.965454,78.625893,-0.635537,-0.236155,46.772792,-2.452301,2.165869,7.579007,14.161083,-11.348873,0.107212,-0.095962,-3.751507,-14.940283,10.283842,-9.041544,1.671007,-2.070237,0.685005,0.608025,-5.445123,11.875652,-42.711609,73.614685,23.102367,19.290573,-9.687398,-10.206485,-7.731695,31.095346,70.734818,2.564660,6.463456,3.544529
163.000000,1883.775391,1419.963501,78.624168,-0.639461,-0.238575,46.772146,-2.469951,2.172660,7.577943,14.201201,-11.369299,0.107935,-0.096848,-3.746349,-14.939759,10.288117,-9.047198,1.669397,-2.071042,0.686699,0.606094,-5.447425,11.874659,-42.709049,73.617546,23.110865,19.290277,-9.691377,-10.207615,-7.730729,31.092289,70.738693,2.561736,6.463217,3.546317
164.000000,1883.773560,1419.962891,78.622368,-0.644877,-0.241364,46.770745,-2.483428,2.178646,7.577302,14.233854,-11.387106,0.108103,-0.097053,-3.741667,-14.938904,10.291645,-9.051233,1.667812,-2.071686,0.687886,0.604439,-5.449089,11.873757,-42.706997,73.619926,23.117449,19.290255,-9.694567,-10.208361,-7.729908,31.089796,70.741554,2.559481,6.463850,3.547704
165.000000,1883.771729,1419.963989,78.621574,-0.648445,-0.243597,46.768989,-2.492371,2.183290,7.576772,14.259227,-11.402558,0.107420,-0.096532,-3.737421,-14.937148,10.295119,-9.054288,1.665604,-2.072573,0.688544,0.602483,-5.449940,11.872567,-42.705246,73.622719,23.123676,19.290440,-9.698035,-10.208708,-7.728914,31.086983,70.744202,2.558031,6.464890,3.549121
166.000000,1883.770020,1419.965942,78.621796,-0.650096,-0.244653,46.767866,-2.488258,2.182410,7.576178,14.254662,-11.402597,0.105566,-0.095510,-3.736289,-14.935096,10.295493,-9.052971,1.663258,-2.073529,0.688077,0.601500,-5.448672,11.871597,-42.705154,73.624741,23.125561,19.290693,-9.700313,-10.208231,-7.728028,31.084974,70.744995,2.559378,6.464999,3.549888
167.000000,1883.768799,1419.967896,78.622528,-0.650237,-0.245481,46.766617,-2.479558,2.179309,7.576303,14.239474,-11.395377,0.105008,-0.093922,-3.736483,-14.932493,10.293708,-9.048957,1.661589,-2.073692,0.687250,0.602331,-5.446785,11.870941,-42.705505,73.626320,23.124727,19.290758,-9.701747,-10.207844,-7.727137,31.083544,70.745140,2.561803,6.464039,3.550268
168.000000,1883.767944,1419.969238,78.623398,-0.649425,-0.245911,46.765378,-2.470177,2.175328,7.576838,14.221598,-11.385716,0.105581,-0.092565,-3.737360,-14.929687,10.291212,-9.044296,1.660678,-2.073648,0.686408,0.603759,-5.444912,11.870517,-42.706017,73.627556,23.123209,19.290770,-9.702991,-10.207666,-7.726243,31.082342,70.745163,2.564343,6.462392,3.550553
169.000000,1883.767456,1419.969849,78.624252,-0.648061,-0.246018,46.764266,-2.463320,2.172168,7.577294,14.207620,-11.377726,0.106449,-0.091910,-3.738138,-14.927611,10.289237,-9.040781,1.660307,-2.073712,0.685821,0.604805,-5.443554,11.870313,-42.706490,73.628319,23.121992,19.290802,-9.704034,-10.207615,-7.725533,31.081465,70.745201,2.566277,6.460698,3.550815
170.000000,1883.767334,1419.969604,78.625053,-0.646339,-0.245916,46.763363,-2.455529,2.168428,7.577676,14.190573,-11.367665,0.107719,-0.091656,-3.738994,-14.925343,10.287004,-9.036851,1.660027,-2.073977,0.685134,0.605799,-5.441976,11.870171,-42.707157,73.629036,23.120602,19.290897,-9.705489,-10.207588,-7.724623,31.080385,70.745361,2.568619,6.458158,3.551244
171.000000,1883.767456,1419.968506,78.625801,-0.644300,-0.245695,46.762719,-2.448593,2.164966,7.577700,14.173820,-11.357515,0.108917,-0.092132,-3.739645,-14.923468,10.285183,-9.033638,1.659818,-2.074446,0.684420,0.606323,-5.440513,11.870117,-42.707890,73.629654,23.119467,19.291025,-9.707114,-10.207566,-7.723673,31.079298,70.745750,2.570987,6.455114,3.551802
172.000000,1883.767944,1419.966553,78.626472,-0.642058,-0.245387,46.762490,-2.443481,2.162103,7.577290,14.159799,-11.348617,0.109987,-0.093198,-3.740005,-14.922112,10.283977,-9.031512,1.659637,-2.075028,0.683690,0.606374,-5.439369,11.870070,-42.708462,73.630379,23.119072,19.291084,-9.708851,-10.207610,-7.722724,31.078178,70.746597,2.573138,6.451775,3.552485
173.000000,1883.767700,1419.964111,78.626328,-0.640671,-0.246473,46.761710,-2.445415,2.161423,7.577340,14.162498,-11.348269,0.112381,-0.094369,-3.739605,-14.920897,10.284721,-9.032461,1.660036,-2.075271,0.683535,0.606389,-5.439786,11.869688,-42.707615,73.632004,23.121851,19.291050,-9.711343,-10.208456,-7.721739,31.076380,70.748947,2.573231,6.449175,3.553572
174.000000,1883.766968,1419.961914,78.625252,-0.641374,-0.248025,46.761362,-2.456883,2.163900,7.577109,14.187485,-11.359696,0.115157,-0.095622,-3.737826,-14.920126,10.287920,-9.036825,1.660571,-2.075766,0.684374,0.605531,-5.441754,11.868892,-42.705544,73.634346,23.128092,19.291059,-9.714713,-10.209842,-7.720818,31.073845,70.752518,2.571284,6.448035,3.555032
175.000000,1883.765625,1419.960449,78.623604,-0.644729,-0.250007,46.760852,-2.469931,2.168020,7.576366,14.216591,-11.374569,0.116547,-0.096565,-3.734896,-14.919806,10.291245,-9.041181,1.660440,-2.076442,0.685550,0.604297,-5.443660,11.868092,-42.703625,73.636383,23.134193,19.291161,-9.717713,-10.210922,-7.720108,31.071533,70.755447,2.569166,6.448041,3.556296
176.000000,1883.763672,1419.960327,78.621841,-0.649710,-0.252337,46.759718,-2.487153,2.174667,7.575435,14.257152,-11.396903,0.117571,-0.097213,-3.729886,-14.919023,10.295722,-9.046638,1.659626,-2.077312,0.687076,0.602609,-5.446009,11.866908,-42.701012,73.639214,23.142349,19.291441,-9.721696,-10.212165,-7.719133,31.068336,70.759056,2.566281,6.448952,3.557930
177.000000,1883.761841,1419.961792,78.621017,-0.653221,-0.254182,46.758123,-2.495863,2.178669,7.574788,14.281231,-11.412165,0.117337,-0.096886,-3.726207,-14.917502,10.298961,-9.049840,1.658247,-2.078171,0.687766,0.601244,-5.446967,11.865705,-42.699284,73.641777,23.148245,19.291861,-9.724986,-10.212739,-7.718223,31.065502,70.761513,2.564862,6.450100,3.559162
178.000000,1883.760254,1419.963867,78.621231,-0.654781,-0.254801,46.757071,-2.491967,2.177603,7.574102,14.276387,-11.412452,0.115778,-0.096029,-3.725266,-14.915668,10.299025,-9.048708,1.656477,-2.079039,0.687365,0.600903,-5.445830,11.864777,-42.699181,73.643570,23.149860,19.292253,-9.727040,-10.212489,-7.717429,31.063501,70.762115,2.566168,6.450252,3.559730
179.000000,1883.759155,1419.965942,78.621925,-0.654870,-0.254808,46.756123,-2.484436,2.174476,7.573874,14.262298,-11.406240,0.115334,-0.094808,-3.725537,-14.913461,10.296945,-9.045195,1.655224,-2.079197,0.686624,0.602104,-5.444108,11.864145,-42.699467,73.644989,23.149046,19.292418,-9.728337,-10.212289,-7.716633,31.062012,70.762077,2.568475,6.449441,3.559943
180.000000,1883.758545,1419.967651,78.622826,-0.653830,-0.254644,46.754920,-2.474889,2.170290,7.574335,14.243463,-11.396319,0.116012,-0.093576,-3.726546,-14.910795,10.294173,-9.040634,1.654539,-2.079070,0.685817,0.604018,-5.442304,11.863750,-42.699955,73.646065,23.147369,19.292454,-9.729415,-10.212284,-7.715816,31.060802,70.761925,2.570989,6.447778,3.560039
181.000000,1883.758789,1419.968628,78.623718,-0.652229,-0.254082,46.753886,-2.465659,2.165932,7.574854,14.223846,-11.385378,0.117205,-0.092909,-3.727693,-14.908255,10.291306,-9.036180,1.654252,-2.079109,0.685091,0.605806,-5.440602,11.863532,-42.700573,73.646866,23.145601,19.292490,-9.730644,-10.212384,-7.714952,31.059658,70.761818,2.573502,6.445447,3.560201
182.000000,1883.759155,1419.968628,78.624573,-0.650186,-0.253227,46.753036,-2.457725,2.162025,7.575114,14.205443,-11.374873,0.118441,-0.092985,-3.728632,-14.906218,10.288873,-9.032627,1.654153,-2.079364,0.684437,0.607091,-5.439112,11.863456,-42.701256,73.647400,23.144075,19.292553,-9.731997,-10.212505,-7.714097,31.058590,70.761879,2.575825,6.442713,3.560475
183.000000,1883.759888,1419.967773,78.625343,-0.647852,-0.252200,46.752500,-2.451058,2.158611,7.574997,14.188374,-11.364947,0.119424,-0.093731,-3.729311,-14.904682,10.286953,-9.030034,1.654075,-2.079785,0.683796,0.607862,-5.437817,11.863454,-42.701950,73.647827,23.142860,19.292610,-9.733411,-10.212610,-7.713253,31.057585,70.762161,2.578080,6.439685,3.560841
184.000000,1883.760864,1419.965942,78.626030,-0.645377,-0.251125,46.752382,-2.446643,2.156228,7.574548,14.175776,-11.357425,0.119904,-0.094701,-3.729647,-14.903846,10.285709,-9.028589,1.653889,-2.080223,0.683263,0.608179,-5.436898,11.863480,-42.702492,73.648201,23.142187,19.292597,-9.734558,-10.212678,-7.712586,31.056797,70.762596,2.579862,6.437046,3.561194
185.000000,1883.761963,1419.963501,78.626656,-0.642759,-0.250109,46.752595,-2.442121,2.153609,7.573608,14.161329,-11.348493,0.120138,-0.096223,-3.729807,-14.903172,10.284399,-9.027411,1.653432,-2.080850,0.682564,0.608393,-5.435873,11.863518,-42.703091,73.648811,23.141861,19.292461,-9.736067,-10.212774,-7.711734,31.055727,70.763420,2.582016,6.433415,3.561722
186.000000,1883.762939,1419.960571,78.626602,-0.640861,-0.250243,46.752556,-2.442543,2.152476,7.572739,14.158193,-11.345151,0.121040,-0.097847,-3.729367,-14.902736,10.284311,-9.028299,1.653120,-2.081282,0.682242,0.608621,-5.435885,11.863332,-42.702713,73.650116,23.143877,19.292135,-9.738121,-10.213391,-7.710849,31.054127,70.765305,2.582792,6.430046,3.562551
187.000000,1883.762939,1419.958130,78.625580,-0.641217,-0.251298,46.752455,-2.452758,2.154780,7.572335,14.179790,-11.354946,0.123127,-0.099069,-3.727489,-14.902263,10.286966,-9.032924,1.653081,-2.081545,0.683041,0.608400,-5.437757,11.862660,-42.700653,73.652397,23.149902,19.291752,-9.741179,-10.214800,-7.709993,31.051653,70.768753,2.580899,6.428311,3.563822
188.000000,1883.762329,1419.956543,78.623795,-0.644844,-0.252509,46.752233,-2.471619,2.161123,7.570960,14.220576,-11.376053,0.124174,-0.100483,-3.722860,-14.902340,10.290963,-9.039423,1.652226,-2.082335,0.684977,0.607150,-5.440360,11.861736,-42.698040,73.654915,23.157999,19.291529,-9.744914,-10.216263,-7.709195,31.048615,70.772392,2.577935,6.428253,3.565307
189.000000,1883.761230,1419.956543,78.621895,-0.650164,-0.254212,46.751145,-2.489409,2.168535,7.569868,14.262199,-11.399391,0.124421,-0.101065,-3.717158,-14.901774,10.295194,-9.045366,1.650697,-2.083086,0.686739,0.605777,-5.442669,11.860658,-42.695412,73.657585,23.165884,19.291552,-9.748651,-10.217471,-7.708331,31.045486,70.775688,2.575058,6.429298,3.566731
190.000000,1883.760010,1419.958252,78.621246,-0.653190,-0.255201,46.749764,-2.494563,2.171479,7.569024,14.277959,-11.410660,0.123098,-0.100684,-3.713959,-14.900461,10.297748,-9.048088,1.648669,-2.083987,0.687187,0.604625,-5.443036,11.859628,-42.694195,73.659752,23.170500,19.291786,-9.751428,-10.217748,-7.707551,31.042994,70.777443,2.574404,6.430239,3.567633
191.000000,1883.759277,1419.960693,78.621513,-0.654489,-0.255061,46.748973,-2.490186,2.169963,7.567017,14.271012,-11.409386,0.121180,-0.099503,-3.713221,-14.899792,10.297338,-9.047028,1.646613,-2.084933,0.686790,0.604772,-5.441827,11.858891,-42.694214,73.661263,23.171379,19.291929,-9.753110,-10.217484,-7.706834,31.041323,70.777664,2.575982,6.430217,3.567929
192.000000,1883.759888,1419.962158,78.621895,-0.655302,-0.256659,46.769139,-2.488414,2.165152,7.551723,14.265347,-11.404523,0.120143,-0.094215,-3.714441,-14.908781,10.295510,-9.046992,1.644999,-2.087594,0.686085,0.606627,-5.441031,11.858968,-42.694347,73.661865,23.171671,19.291368,-9.753816,-10.217306,-7.706034,31.041285,70.777100,2.577206,6.429619,3.567483
193.000000,1883.760986,1419.963013,78.622459,-0.654242,-0.257012,46.791686,-2.487461,2.155382,7.520129,14.256741,-11.394987,0.119886,-0.083783,-3.718529,-14.930099,10.293709,-9.049059,1.643705,-2.088801,0.684746,0.609507,-5.439809,11.859480,-42.694427,73.661880,23.171457,19.289862,-9.753976,-10.217241,-7.704606,31.042234,70.776764,2.578581,6.429210,3.566827
194.000000,1883.762207,1419.963257,78.623268,-0.651710,-0.255248,46.799635,-2.482593,2.149010,7.511137,14.239448,-11.383973,0.121237,-0.081832,-3.721194,-14.934969,10.292278,-9.047949,1.644023,-2.086948,0.683944,0.611167,-5.437470,11.859546,-42.694801,73.661995,23.169155,19.289024,-9.754195,-10.217858,-7.703271,31.041889,70.777153,2.581328,6.428272,3.566971
195.000000,1883.763550,1419.963013,78.624115,-0.648701,-0.253421,46.800864,-2.475432,2.144199,7.509939,14.219584,-11.372795,0.122681,-0.082261,-3.722863,-14.933873,10.290263,-9.045785,1.644536,-2.086570,0.683414,0.612851,-5.435527,11.859454,-42.695515,73.662025,23.166899,19.288830,-9.754874,-10.218295,-7.702336,31.040930,70.777534,2.584001,6.426005,3.567214
196.000000,1883.765015,1419.961914,78.624901,-0.645674,-0.251600,46.799894,-2.468378,2.140446,7.510827,14.200668,-11.362248,0.123928,-0.083751,-3.723796,-14.931271,10.288527,-9.043978,1.644960,-2.087170,0.682819,0.614069,-5.434202,11.859392,-42.696278,73.662071,23.165462,19.288963,-9.756069,-10.218546,-7.701565,31.039719,70.778114,2.586347,6.422757,3.567555
197.000000,1883.766113,1419.960449,78.624832,-0.643868,-0.251044,46.797969,-2.468688,2.139448,7.512454,14.199477,-11.360773,0.126330,-0.085519,-3.723618,-14.928823,10.288870,-9.045184,1.645825,-2.087620,0.682697,0.614872,-5.434685,11.859104,-42.695637,73.662941,23.167231,19.289156,-9.758104,-10.219481,-7.700837,31.037991,70.779945,2.586590,6.420286,3.568260
198.000000,1883.766724,1419.959351,78.623802,-0.644300,-0.250904,46.796446,-2.476588,2.141237,7.513436,14.216127,-11.368866,0.128570,-0.087113,-3.722286,-14.927361,10.291128,-9.048865,1.646610,-2.088072,0.683267,0.614643,-5.436356,11.858602,-42.694118,73.664261,23.171406,19.289373,-9.760489,-10.220674,-7.700262,31.036087,70.782356,2.585216,6.419480,3.569147
199.000000,1883.766602,1419.958984,78.622223,-0.647381,-0.251000,46.794977,-2.492416,2.146311,7.513772,14.250288,-11.387025,0.130439,-0.089244,-3.718670,-14.926075,10.295190,-9.054969,1.646974,-2.088926,0.684546,0.613374,-5.439050,11.857757,-42.691772,73.666336,23.178522,19.289774,-9.764052,-10.222243,-7.699478,31.033270,70.785706,2.582733,6.419682,3.570499
200.000000,1883.765747,1419.959839,78.620461,-0.652193,-0.251417,46.793178,-2.509115,2.152946,7.513811,14.288181,-11.408950,0.131253,-0.090747,-3.713628,-14.924708,10.299275,-9.060876,1.646536,-2.089710,0.685882,0.611764,-5.441598,11.856731,-42.689285,73.668739,23.185965,19.290289,-9.767661,-10.223619,-7.698619,31.030296,70.788887,2.580088,6.420985,3.571887
201.000000,1883.765015,1419.962158,78.619576,-0.655658,-0.251526,46.791169,-2.517949,2.157064,7.513867,14.311141,-11.424728,0.130677,-0.091118,-3.709852,-14.922815,10.302206,-9.064821,1.645500,-2.090440,0.686473,0.610432,-5.442771,11.855626,-42.687592,73.671013,23.191521,19.290867,-9.770636,-10.224340,-7.697812,31.027592,70.791061,2.578800,6.422565,3.572951
202.000000,1883.764648,1419.965210,78.619736,-0.657161,-0.250485,46.789853,-2.514092,2.156103,7.513774,14.305198,-11.425510,0.128761,-0.090808,-3.708866,-14.920759,10.301987,-9.064417,1.643995,-2.091108,0.686063,0.610190,-5.441790,11.854806,-42.687550,73.672516,23.192753,19.291323,-9.772317,-10.224203,-7.697140,31.025753,70.791374,2.580211,6.423079,3.573345
