Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
334.000000,-1047.494751,-853.823303,76.599411,1.920890,-5.615745,-28.020246,12.211023,-7.539400,1.064272,15.571203,-18.814472,5.528416,-28.081768,-9.003160,-15.857897,30.487869,-13.441060,-1.716486,-7.794149,-1.284161,0.841051,-3.828301,22.159258,-31.015171,63.009476,10.761195,6.787674,-2.056683,12.479057,-18.113342,24.710114,71.288651,-9.636050,5.556020,-11.193024
335.000000,-1045.278320,-855.446838,76.412750,1.976390,-5.589424,-27.034220,14.078325,-7.162140,0.866938,16.460730,-19.079496,5.018737,-27.867865,-8.951875,-15.429905,25.314020,-11.798053,-1.229051,-8.722324,-1.258680,0.775338,-4.358072,22.299944,-30.993031,61.855282,10.254194,6.346303,-2.109449,14.081554,-17.892738,24.645060,72.057289,-9.398793,5.271258,-11.121242
336.000000,-1042.977295,-857.117676,76.233971,1.759652,-5.752742,-25.989899,15.241529,-6.601479,0.799393,17.984470,-19.167299,4.514878,-27.258839,-8.887740,-15.112490,22.571491,-10.536531,-1.054372,-9.253448,-1.012562,0.688241,-4.574615,22.152040,-30.840885,61.158775,10.019545,6.096262,-2.122734,15.268139,-17.773436,24.654078,72.744713,-9.180387,5.147105,-11.083810
337.000000,-1040.497437,-858.919983,76.067795,1.205604,-5.953063,-24.937658,16.263645,-5.316778,0.850502,21.329659,-19.020493,3.701029,-25.939579,-8.528289,-14.915937,20.356812,-8.820607,-1.222651,-9.650690,-0.243373,0.436610,-4.633189,21.606634,-30.444798,60.507160,9.922513,5.847993,-2.124053,16.975206,-17.649038,24.684143,73.524239,-8.782372,5.182345,-11.043140
338.000000,-1038.107910,-860.694580,75.917801,0.523694,-6.253762,-24.071395,16.530071,-3.784100,1.176164,25.725685,-18.022198,2.912116,-24.304039,-7.871905,-14.643145,19.363752,-7.285855,-1.691678,-9.736627,0.665965,0.122514,-4.425523,21.007677,-30.094212,60.145195,10.028559,5.641671,-2.118488,18.522970,-17.564678,24.728390,73.814690,-8.464307,5.390915,-10.957583
339.000000,-1035.584106,-862.634766,75.732407,-0.289761,-6.727523,-23.579282,16.231110,-1.525686,1.992413,32.480225,-14.918562,1.686199,-21.887150,-6.485189,-14.059505,19.361158,-5.574283,-2.470920,-9.432726,1.842891,-0.109201,-3.998521,20.326717,-29.633177,59.920071,10.427475,5.525597,-2.079539,20.111807,-17.450569,24.994724,73.822952,-7.922295,5.765182,-10.846335
340.000000,-1033.138306,-864.542175,75.528465,-1.407657,-7.240344,-23.563811,15.340405,1.160684,3.125702,39.427330,-8.817372,1.173756,-19.631920,-4.560586,-13.960289,20.789965,-3.575732,-3.204111,-8.622795,3.275064,-0.188863,-3.461931,19.703432,-29.200218,60.018944,11.033463,5.490292,-1.905466,21.084293,-17.426691,25.562595,73.679764,-7.513505,6.091102,-10.728169
341.000000,-1030.697510,-866.435730,75.325760,-3.158257,-7.703471,-23.235156,13.579447,4.569318,3.291475,46.297165,1.401599,-1.150918,-17.595633,-2.509604,-15.148640,22.919752,-1.845800,-3.642311,-7.871356,5.356383,0.097762,-3.041785,18.991682,-28.746916,60.480339,11.699135,5.444529,-1.499278,21.257921,-17.523619,26.273144,73.706909,-7.291111,6.213346,-10.577310
342.000000,-1028.468994,-868.237671,75.084312,-4.604634,-8.027295,-22.886073,10.715911,7.496313,2.811137,54.067833,5.870086,-1.368140,-15.847481,-0.650007,-16.275583,25.275812,-2.303802,-3.997738,-7.113513,7.039821,0.503298,-2.897204,18.561380,-28.586329,61.396950,12.346613,5.290063,-0.948106,20.762184,-17.521505,26.724043,73.711586,-7.345400,6.221483,-10.342175
343.000000,-1026.371338,-870.006958,74.909569,-5.521619,-8.317208,-22.500749,7.325561,9.377665,2.494822,60.891598,4.191028,-0.995288,-14.288193,0.527134,-17.000952,27.282421,-3.794213,-4.232129,-6.411526,7.673387,0.856088,-2.786669,18.454542,-28.673977,62.755932,12.623013,5.208149,-0.298933,19.812773,-17.411232,26.934284,73.575127,-7.446410,6.218030,-10.078440
344.000000,-1024.353394,-871.685120,74.942993,-6.218397,-8.482537,-22.306356,2.538395,11.083761,2.253312,67.850227,0.400059,-0.335101,-12.225218,1.974968,-17.522541,29.141407,-7.930233,-4.403509,-5.432257,8.064857,1.091059,-2.388224,18.325657,-29.072514,64.717529,12.676867,5.330853,0.451222,18.259476,-17.453146,27.434141,73.188522,-7.659106,6.211718,-9.763737
345.000000,-1022.401123,-873.299683,75.145630,-6.282755,-8.584276,-22.383753,-1.067805,11.631864,2.526914,71.298126,-2.846872,0.155291,-10.507676,2.735451,-17.484146,29.525785,-10.402234,-4.442843,-4.463723,7.737997,1.049331,-1.849209,18.293194,-29.467531,66.084206,12.682015,5.565182,0.830470,16.982361,-17.518478,27.984241,72.853844,-7.942855,6.173350,-9.554959
346.000000,-1020.458496,-874.879761,75.474411,-5.913913,-8.709242,-22.385277,-5.782065,11.920356,3.456342,74.051071,-7.508346,0.769733,-7.846846,3.300867,-17.200418,29.112349,-12.873134,-4.436171,-3.111167,6.690874,1.000961,-0.816779,18.288198,-29.886215,67.671501,12.740813,5.951187,1.164075,15.108878,-17.612278,28.674212,72.470230,-8.398710,6.041203,-9.344811
347.000000,-1018.577576,-876.351196,75.858627,-5.339735,-8.709972,-22.350693,-10.502790,12.039482,4.788669,74.747185,-11.942088,1.282987,-4.836966,3.575853,-16.871021,27.668581,-14.565270,-4.406590,-1.933526,5.338010,0.941129,0.583203,18.265965,-30.192621,68.941574,12.899142,6.373916,1.278964,12.998548,-17.749609,29.047987,72.212776,-9.066114,5.835442,-9.232290
348.000000,-1016.614319,-877.793335,76.248817,-4.762466,-8.503565,-22.409453,-14.661234,12.251312,6.309524,73.165649,-14.810008,1.667658,-2.071858,3.837591,-16.486483,25.608334,-15.484864,-4.308581,-0.950240,4.228994,0.819758,2.082191,18.107088,-30.153242,69.829239,12.960326,6.813520,1.251013,10.836863,-17.960293,28.941935,72.131569,-10.182799,5.594620,-9.168144
349.000000,-1014.693848,-879.102600,76.540825,-4.231801,-8.313052,-22.798215,-19.264963,12.610791,8.205905,69.500404,-17.363575,1.942721,1.244055,4.230018,-15.732420,22.841534,-16.286413,-4.103320,0.542849,3.187166,0.937334,3.803652,17.728580,-29.953739,70.575211,12.917582,7.371983,1.117668,7.962740,-18.473455,28.637268,71.865601,-11.574508,5.359936,-9.142941
350.000000,-1012.736023,-880.324585,76.730522,-3.966141,-8.072183,-23.425570,-21.897026,12.989158,9.387528,65.425911,-18.205420,1.963158,3.601496,4.688696,-15.080754,20.590727,-16.542494,-3.938925,1.821135,2.849337,1.110074,4.898139,17.319191,-29.688225,70.907166,12.722458,7.691548,0.945911,5.945859,-19.030088,28.402103,71.405365,-12.462364,5.317039,-9.140574
351.000000,-1010.790344,-881.459717,76.769226,-3.894769,-7.719539,-24.120226,-25.125418,13.517202,10.560843,58.724541,-18.477270,1.946323,6.618353,5.449710,-14.193625,17.504255,-16.797941,-3.729364,3.629694,2.800045,1.242988,6.331002,16.688620,-29.178734,71.227814,12.179406,7.961510,0.620015,3.112949,-19.938513,27.994671,70.464622,-13.246289,5.270443,-9.173450
352.000000,-1008.815125,-882.573792,76.658737,-3.918487,-7.420064,-24.833857,-27.691031,13.924932,11.386005,51.415585,-17.947107,1.855026,9.409671,6.122571,-13.470229,14.898848,-17.210714,-3.431839,5.238341,2.926236,1.470873,7.608500,16.111603,-28.552118,71.546577,11.407688,8.089786,0.229065,0.207804,-20.794121,27.568117,69.231705,-13.565689,5.097326,-9.331631
353.000000,-1006.804077,-883.680542,76.428864,-3.949302,-7.154850,-25.585327,-29.339710,14.131360,12.070037,43.989101,-16.591394,1.464091,11.803141,6.554359,-13.196307,13.002767,-17.809254,-3.130898,6.717738,3.027364,1.618850,8.733059,15.697779,-27.901510,71.812172,10.840847,8.167160,-0.153989,-2.390705,-21.367069,27.388807,68.051453,-13.582674,4.749502,-9.634262
354.000000,-1004.771423,-884.753967,76.101128,-4.128407,-6.971095,-26.201843,-30.984037,14.243617,12.572369,35.994572,-14.956390,0.927890,14.515741,7.045486,-13.130910,11.452308,-18.678370,-2.688970,8.394201,3.284044,1.657045,10.133820,15.326459,-27.292561,72.035614,10.322659,8.276750,-0.621063,-5.385902,-21.805681,27.357176,66.768311,-13.572790,4.184269,-9.970328
355.000000,-1002.617065,-885.849731,75.740097,-4.295527,-6.837796,-26.398068,-31.946470,13.726696,12.608543,29.438992,-13.347060,0.417325,16.935289,7.237861,-13.861077,10.784496,-19.444937,-1.952444,9.425051,3.428811,1.489477,11.515367,15.129027,-26.921799,72.248772,9.666760,8.536958,-1.109858,-7.882556,-21.866924,27.356789,65.882843,-13.482229,3.403627,-10.147859
356.000000,-1000.320435,-886.981506,75.384377,-4.254661,-6.787002,-26.456515,-32.279392,13.088794,12.864683,25.404583,-12.326127,0.126357,18.698332,7.106140,-14.623590,10.740469,-19.956648,-1.245096,10.092464,3.322172,1.299737,12.505902,15.077298,-26.750908,72.411507,9.115940,8.899506,-1.500645,-9.460291,-21.720121,27.302595,65.372513,-13.280497,2.722929,-10.218163
357.000000,-997.925293,-888.114441,75.076653,-3.944966,-6.752998,-26.432912,-32.236095,11.995176,13.628241,21.533823,-11.065014,-0.096865,20.818674,6.469077,-15.628254,11.353703,-20.465151,-0.169507,10.937944,2.837283,0.983019,13.711530,15.099300,-26.682779,72.571327,8.550936,9.599101,-2.035964,-11.062849,-21.340181,27.063898,64.660690,-12.966393,1.884772,-10.234364
358.000000,-995.404175,-889.243591,74.837601,-3.464575,-6.874247,-26.362536,-31.625980,10.755583,14.607913,19.294464,-9.776682,-0.129164,22.452442,5.499978,-16.422125,12.823513,-20.503269,0.901381,11.522097,2.170834,0.742551,14.669876,15.151891,-26.705557,72.609741,8.067141,10.415776,-2.514297,-12.004239,-20.840567,26.633873,63.796394,-12.883236,1.261536,-10.234283
359.000000,-992.790405,-890.332764,74.681839,-2.963867,-7.172336,-26.184385,-30.063513,9.042911,15.669203,17.544828,-7.829482,0.052672,24.111904,3.953746,-17.257114,15.901077,-19.632490,2.268031,12.047918,1.342406,0.626428,15.642362,15.147475,-26.927128,72.579399,7.388947,11.459927,-3.050375,-12.623652,-20.163616,25.934607,62.560856,-12.923022,0.528938,-10.230557
360.000000,-989.992554,-891.442749,74.603745,-2.262505,-7.311173,-25.647996,-28.305546,6.956204,16.762400,16.773758,-5.635610,0.768577,24.748198,2.003886,-18.141724,20.459732,-17.501419,3.605646,12.045737,0.303687,0.393241,16.321562,15.105543,-27.261433,72.512199,7.124568,12.459296,-3.566726,-12.708153,-19.315752,24.939480,61.564732,-13.375496,-0.105093,-10.228299
361.000000,-987.098877,-892.537231,74.603271,-1.513511,-7.427250,-24.973176,-26.265327,4.642126,18.128260,16.492373,-3.487034,1.810046,24.491236,-0.237289,-18.587479,26.309963,-13.291804,4.770201,11.898375,-0.949088,0.178042,16.593445,15.071852,-27.537088,72.401375,7.352975,13.492393,-4.052325,-12.384488,-18.409925,23.883432,60.595337,-14.054861,-0.539296,-10.224779
362.000000,-984.077332,-893.632141,74.640457,-1.044746,-7.491677,-23.979679,-24.065920,2.437671,19.265045,16.688433,-1.908823,3.165184,23.725344,-2.209258,-18.569719,32.116062,-5.184488,6.943596,11.559615,-1.990982,-0.040343,16.519291,15.061466,-27.872704,72.069885,7.870013,14.516027,-4.461692,-11.912839,-17.576925,23.186359,59.967636,-14.587248,-0.901467,-10.230124
363.000000,-981.024719,-894.741821,74.590546,-0.676855,-7.316827,-23.198390,-22.803268,1.114744,19.552053,17.655779,-1.661987,4.248032,22.866154,-3.337666,-18.313309,35.207939,4.296417,7.084404,11.403472,-2.648261,-0.251739,16.246189,15.137896,-28.008572,71.685806,8.246893,15.164708,-4.649513,-11.613905,-17.068375,23.062885,59.848545,-14.754280,-1.144733,-10.265967
364.000000,-978.196594,-895.821777,74.311592,0.024292,-7.016903,-22.672412,-22.107151,-1.155655,18.081501,20.822134,-1.499506,8.043872,20.169916,-5.522812,-17.252537,41.619129,15.083654,5.183839,11.508723,-4.128688,-0.266225,15.267355,15.450903,-28.140446,70.803299,8.694054,16.007706,-4.751009,-11.728955,-16.259310,23.241240,60.019035,-14.808451,-1.514739,-10.393257
365.000000,-975.674622,-896.809021,73.876709,0.667898,-7.014127,-22.057959,-22.384890,-3.121060,15.926718,25.640196,-1.977125,11.653135,16.861219,-7.426843,-15.914371,49.218765,15.008524,2.390418,11.238624,-5.461223,0.888462,13.323204,15.763606,-28.380812,70.025017,9.126137,16.473433,-4.741595,-12.840012,-15.559202,23.735088,60.893600,-14.862814,-1.945346,-10.547257
366.000000,-973.193237,-897.802856,73.495636,1.021458,-7.044116,-20.246789,-22.512842,-4.998054,13.790074,29.717464,-2.117377,11.900287,12.852359,-8.287097,-15.007328,57.109177,10.906869,0.486458,9.896463,-6.473322,2.098814,10.676661,16.075310,-28.492577,69.743790,10.151735,16.585270,-4.605083,-13.854327,-14.786266,23.838139,62.238434,-14.981966,-2.244427,-10.658777
367.000000,-970.783875,-898.767822,73.398430,1.188536,-6.868216,-17.487394,-22.294184,-7.231279,11.192488,32.943989,-4.596530,11.804092,8.037516,-8.274442,-14.628668,64.377960,4.718169,-0.906067,7.941432,-7.250671,2.720424,7.429694,16.453169,-28.495388,69.910339,11.959243,16.440960,-4.055506,-14.081996,-14.127175,23.859163,63.984177,-15.349771,-2.235578,-10.685308
368.000000,-968.391296,-899.648193,73.602386,1.033509,-6.461456,-14.350432,-21.493128,-9.190187,8.578603,34.508396,-7.388916,11.867385,3.384898,-7.737799,-14.521039,69.152718,-1.249278,-1.784575,6.121778,-7.461451,2.609148,4.469047,16.713793,-28.419392,70.037766,13.889551,16.206665,-3.281202,-13.527027,-13.852975,23.892881,65.776932,-15.964247,-2.163565,-10.599796
369.000000,-965.909668,-900.433044,74.037323,0.533434,-6.091517,-11.270120,-20.159517,-10.716110,5.919479,35.055714,-9.457794,11.957938,-0.900392,-7.109917,-14.604800,72.173386,-6.229865,-2.374200,4.551826,-7.066528,2.179294,1.879210,16.801838,-28.305408,69.956833,15.618101,15.935375,-2.525746,-12.632820,-13.930333,23.898611,67.594254,-16.764032,-2.112828,-10.466603
370.000000,-963.366028,-901.133179,74.632965,-0.061767,-5.729229,-8.678987,-17.694397,-11.952332,2.854928,34.472004,-11.242549,12.093159,-5.925713,-6.364966,-14.391553,73.378265,-11.073587,-2.752524,3.101717,-6.034425,1.298145,-0.742288,16.765965,-28.280434,69.167877,17.851824,15.746334,-1.679172,-11.363024,-14.361415,23.897434,70.398491,-18.269365,-2.136193,-10.397818
371.000000,-960.833008,-901.774414,75.293488,-0.803263,-5.507415,-6.122347,-14.583340,-12.688124,-0.287910,33.023495,-12.437612,12.120478,-10.317635,-5.452708,-13.840604,72.171631,-14.748742,-2.946259,1.628921,-4.688306,0.420265,-2.787904,16.687225,-28.276117,67.482719,20.065020,15.851893,-1.026289,-10.021903,-15.021011,23.891338,73.231323,-19.436140,-2.131932,-10.446308
372.000000,-958.306763,-902.407288,75.955864,-1.598787,-5.463682,-3.307045,-10.907191,-13.157006,-3.931387,31.014227,-13.279515,12.019784,-13.886077,-4.477617,-13.274779,68.710136,-17.350748,-2.926181,-0.111007,-3.245506,-0.105268,-4.665297,16.548716,-28.140985,64.923187,21.828775,16.200222,-0.529704,-8.490837,-15.771193,23.840467,75.674683,-20.121479,-2.001462,-10.617568
373.000000,-955.761414,-903.064148,76.575462,-2.257434,-5.521472,-0.515881,-7.217851,-13.274885,-7.210034,28.717676,-13.759604,11.821294,-16.313606,-3.983454,-12.949837,63.504765,-18.264357,-2.676165,-1.715171,-2.165760,-0.181856,-6.288800,16.275002,-27.869858,62.073303,22.635036,16.598305,-0.185906,-7.052368,-16.252995,23.748636,77.414597,-20.307976,-1.758479,-10.840795
374.000000,-953.292297,-903.727234,77.041466,-2.744646,-5.539017,1.937794,-2.892424,-13.026632,-10.744274,25.892258,-14.378033,11.594195,-18.902321,-3.841929,-12.612073,56.334270,-18.334541,-2.175788,-3.453318,-1.160183,-0.030262,-8.286378,15.729735,-27.632254,58.605778,22.849276,16.868090,0.063533,-5.398715,-16.549606,23.709238,79.010849,-20.160797,-1.484051,-11.108125
375.000000,-950.886230,-904.400757,77.345222,-3.196204,-5.484106,4.267774,-0.163678,-12.616419,-13.082802,24.336987,-15.022064,11.589022,-20.174908,-3.837547,-12.369267,50.250389,-17.088247,-1.456520,-4.688119,-0.556657,0.239316,-9.772163,15.181372,-27.588274,56.434437,22.543972,16.919460,0.097239,-4.259016,-16.555086,23.782640,79.673340,-19.768314,-1.351490,-11.351966
376.000000,-948.402771,-905.135986,77.476357,-3.467514,-5.216381,6.609565,2.820482,-12.047398,-15.974207,22.893629,-16.146862,11.668418,-21.590988,-3.988378,-11.704147,41.933987,-14.982842,-0.282680,-6.228673,-0.049228,0.463944,-11.748746,14.360040,-27.633478,54.008537,21.644508,16.874332,0.100558,-2.691909,-16.307213,24.029657,80.124359,-19.272963,-1.348175,-11.694217
377.000000,-945.909912,-905.906677,77.416534,-3.579922,-4.921544,9.069482,5.293713,-11.534842,-18.854235,22.211163,-17.625868,11.528232,-22.595558,-4.406983,-10.582464,34.009319,-12.666636,1.014242,-7.902598,0.144367,0.632329,-13.641392,13.534853,-27.886383,51.915306,20.664471,16.791584,0.095423,-1.293761,-15.757147,24.240854,80.691963,-18.866505,-1.603376,-12.007002
378.000000,-943.390625,-906.686096,77.190224,-3.611678,-4.691314,11.564961,7.195049,-11.023518,-21.149788,22.446119,-19.430258,11.452749,-22.980162,-4.859591,-9.037516,27.672745,-10.734619,2.230582,-9.417185,0.182876,0.762782,-15.182516,12.832044,-28.432796,50.308487,19.862772,16.547117,0.099580,-0.144397,-15.117910,24.439915,81.568321,-18.386372,-2.097622,-12.239552
379.000000,-940.807800,-907.458862,76.831924,-3.540592,-4.464736,13.773818,9.100469,-10.326479,-23.031164,23.528982,-21.870979,11.437087,-23.192595,-5.555136,-7.084750,21.807768,-9.088963,3.459154,-10.822027,0.135500,0.666670,-16.656181,11.948929,-29.159422,48.809948,18.862366,16.095737,0.132712,1.376854,-14.368902,24.802849,82.643082,-17.710331,-2.716635,-12.416638
380.000000,-938.144897,-908.231079,76.360527,-3.493465,-4.342539,15.795575,10.147886,-9.690596,-24.019438,26.264332,-24.213415,11.134109,-23.086859,-6.014212,-5.000875,18.726551,-8.006964,4.517907,-11.547485,0.167078,0.508046,-17.536137,11.070072,-29.642248,47.849083,17.815405,15.484929,0.311781,2.997694,-13.864640,25.486694,83.338173,-17.031549,-3.208566,-12.503891
381.000000,-935.446289,-909.002380,75.789734,-3.639390,-4.260425,17.626664,10.299623,-9.157952,-24.300797,29.648853,-25.891054,10.574553,-22.985634,-6.085626,-3.295711,18.103155,-7.530437,5.152213,-11.815076,0.342465,0.304728,-17.892687,10.428797,-29.899996,47.502670,17.169506,14.924142,0.548411,4.290457,-13.597825,26.090769,83.602112,-16.573380,-3.445653,-12.523643
382.000000,-932.639526,-909.815613,75.085800,-4.190343,-4.310784,19.052755,9.815049,-7.955256,-23.540974,35.840981,-27.688826,9.483258,-22.719349,-5.560069,-1.969176,19.573677,-7.378598,5.704176,-11.698016,0.937203,0.154236,-18.008223,9.687061,-30.063370,47.448757,16.509239,14.249220,0.979799,5.870303,-13.341620,26.976254,83.749191,-16.044962,-3.574566,-12.528647
383.000000,-929.818909,-910.665527,74.255882,-5.327442,-4.486103,19.976343,8.673599,-6.011211,-21.578592,42.687469,-28.019358,7.612787,-22.753983,-4.573071,-2.892872,23.176626,-6.822302,6.588593,-11.025978,1.919922,0.114357,-17.823837,9.218543,-30.082207,47.754765,16.139069,13.735710,1.431786,7.001030,-13.202773,27.829084,83.732727,-15.560595,-3.580263,-12.527656
384.000000,-927.186218,-911.479492,73.491432,-7.085102,-4.983376,21.247161,6.842237,-2.666678,-19.372931,51.915833,-25.749426,5.761536,-22.824646,-2.761552,-6.082040,29.010601,-4.569988,5.972718,-10.369523,3.844495,0.850350,-17.600273,8.868073,-30.175993,48.813293,16.071371,13.090319,2.083261,7.603941,-13.164195,28.781521,83.627487,-14.980371,-3.516154,-12.527342
385.000000,-924.626526,-912.233521,72.863327,-8.421058,-5.260048,22.635458,4.171022,0.005237,-18.139833,60.886913,-21.770782,2.603271,-22.409857,-1.470821,-9.094418,33.732422,-4.956755,4.925876,-9.967818,5.275025,1.145434,-17.113678,8.771015,-30.547979,50.644634,16.094158,12.476427,2.683784,7.741806,-13.145113,29.721991,83.603645,-14.754461,-3.465838,-12.513528
386.000000,-922.133667,-912.872803,72.537521,-9.664396,-5.371500,24.276182,0.884459,2.203908,-17.131542,68.758545,-19.396702,0.491749,-21.487513,-0.321112,-11.698410,37.523098,-9.391420,3.924985,-9.375210,6.496563,1.184499,-16.292589,8.724820,-30.953060,52.864742,16.113770,11.965276,3.169749,7.558051,-13.282358,30.571478,83.610687,-14.724603,-3.459287,-12.411258
387.000000,-919.820312,-913.406006,72.534355,-10.359767,-5.461984,25.884142,-2.762646,3.576232,-16.272411,75.021111,-17.858234,-0.479590,-19.675871,0.444838,-13.930482,39.249077,-13.096418,3.171838,-8.474999,7.099488,1.084845,-15.214639,9.027008,-31.507662,55.172455,16.016542,11.551001,3.426971,7.132202,-13.467385,31.087090,83.614433,-14.714262,-3.469106,-12.159284
388.000000,-917.580811,-913.890198,72.751511,-10.542468,-5.605012,27.349279,-5.207851,4.135548,-15.607733,78.169121,-17.091503,-0.733098,-18.139891,0.836556,-15.091022,39.545853,-14.912957,2.638960,-7.769786,7.097732,1.018618,-14.367993,9.612597,-31.880999,56.752670,15.865055,11.287356,3.512547,6.601760,-13.601428,31.177198,83.662842,-14.711274,-3.530460,-11.932582
389.000000,-915.420227,-914.321228,73.111481,-10.399574,-5.748238,28.686547,-9.214630,4.897054,-14.294141,81.693245,-16.306541,-0.873069,-15.317113,1.346835,-16.675348,39.079277,-17.120358,1.808275,-6.676025,6.679722,0.992343,-12.967035,11.114435,-32.473621,59.468670,15.531759,10.982087,3.609757,5.416900,-13.941340,31.206203,83.681694,-14.717323,-3.726928,-11.557978
390.000000,-913.325012,-914.679626,73.558807,-10.028523,-5.979915,29.693803,-12.876849,5.797278,-12.581880,83.255814,-16.147373,-0.826116,-12.364664,1.833680,-17.743191,37.688431,-18.459600,1.147533,-5.419191,5.990127,1.096423,-11.681210,13.006067,-33.168331,62.042076,15.308131,10.935026,3.763315,4.149301,-14.500595,31.196012,83.362419,-14.827577,-3.937085,-11.256237
391.000000,-911.295898,-914.934631,74.055786,-9.382351,-6.210104,30.368231,-16.210190,6.646451,-10.674436,83.346054,-16.636810,-0.595505,-9.374936,2.278036,-18.290997,35.777477,-19.316986,0.804314,-3.933853,5.175425,1.253787,-10.260862,14.991066,-33.768803,64.404175,15.278620,11.136766,3.991692,2.677928,-15.204746,31.036671,82.972221,-15.096035,-4.098941,-11.016633
392.000000,-909.309937,-915.075378,74.585747,-8.505918,-6.359135,31.062640,-19.401346,7.262814,-8.665440,81.825378,-17.768661,-0.148794,-6.377147,2.362870,-18.737192,33.560032,-19.897390,0.885813,-2.546658,4.234748,1.402829,-8.545758,16.803417,-33.998398,66.254929,15.147047,11.753154,4.203787,1.025490,-15.987354,30.523611,82.530670,-15.377074,-4.210210,-10.831272
393.000000,-907.392761,-915.086060,75.110077,-7.612492,-6.464392,31.940983,-22.129766,7.731341,-6.795099,79.199654,-18.854692,0.385831,-3.569355,2.219511,-19.322794,31.252239,-20.184824,1.356964,-1.492319,3.481894,1.590175,-6.785937,18.065447,-34.008312,67.350304,14.744009,12.528438,4.320695,-0.531192,-16.809752,29.925554,81.923897,-15.705584,-4.249944,-10.697007
394.000000,-905.564087,-914.975525,75.572433,-6.759189,-6.420026,32.750787,-25.206917,8.343804,-4.452980,74.646523,-19.893217,1.087148,-0.243125,2.040234,-20.111279,28.177267,-20.330126,2.170837,-0.141684,2.828318,1.688515,-4.470960,19.041338,-33.820816,67.998100,13.981215,13.402678,4.340792,-2.358421,-17.934916,29.323444,81.035004,-15.943687,-4.330723,-10.554173
395.000000,-903.851318,-914.793884,75.939453,-6.121071,-6.328063,33.575955,-27.654346,9.168941,-2.131720,68.711571,-20.121187,1.585134,2.748514,2.073823,-20.990688,25.085022,-20.098982,2.627505,1.006362,2.548206,1.786582,-2.179623,19.477993,-33.173546,68.116844,12.973323,13.838000,4.190830,-4.179215,-19.051443,28.612778,79.879539,-15.952780,-4.503020,-10.362958
396.000000,-902.162842,-914.558899,76.216255,-5.614629,-6.215705,34.283306,-29.529816,10.049546,0.035241,61.746136,-19.673185,1.847603,5.360651,2.310573,-21.776808,22.414371,-19.576702,2.618901,2.040843,2.496207,1.933977,-0.020379,19.610626,-32.375519,68.123764,11.949844,13.944232,3.832269,-6.162618,-20.157816,28.095530,78.428741,-15.862990,-4.764528,-10.117046
397.000000,-900.569641,-914.289673,76.390289,-5.392491,-6.130766,35.085356,-30.623753,10.625303,1.391440,55.949364,-18.897076,1.924111,7.303579,2.654249,-22.631645,20.473251,-18.971218,2.337139,2.700563,2.598927,2.085776,1.492131,19.608681,-31.718079,68.109901,11.130086,13.936425,3.429171,-7.831939,-20.982470,27.940399,77.251541,-15.703175,-5.106991,-9.934377
398.000000,-898.950073,-913.969727,76.484123,-5.260786,-6.046307,35.958313,-31.610355,11.127878,2.856786,48.844810,-17.659853,1.850295,9.477612,3.255915,-23.532154,18.421440,-18.103302,1.715678,3.418390,2.783740,2.184441,3.074643,19.583227,-30.998169,68.096825,10.114364,13.891133,2.838631,-9.913598,-21.818480,27.921213,76.127136,-15.386411,-5.735008,-9.817134
399.000000,-897.292114,-913.586060,76.494911,-5.078995,-5.839188,36.909324,-32.476421,11.185611,4.515863,40.154175,-16.086124,1.558311,11.881324,4.066392,-23.698502,16.316818,-17.385662,1.515906,4.274364,2.801656,2.041033,4.734629,19.625046,-30.233418,68.100426,8.847765,13.820868,2.099919,-12.396737,-22.550220,27.887070,75.213036,-14.722641,-6.635000,-9.762768
400.000000,-895.610840,-913.144226,76.420341,-4.835592,-5.660102,37.956293,-33.045631,10.587640,5.613405,32.791103,-14.703060,1.215787,13.969786,4.747375,-23.443272,14.686357,-17.053799,1.684226,5.073201,2.592452,1.759347,5.926342,19.765820,-29.618324,68.104759,7.591265,13.793901,1.470147,-14.558052,-23.034784,27.795225,74.631653,-13.859117,-7.456664,-9.709557
401.000000,-893.992065,-912.684448,76.297005,-4.253099,-5.670234,38.755950,-33.080143,9.500134,6.951871,26.289368,-13.403811,0.643734,16.034555,4.977800,-22.939075,13.724774,-17.125414,1.751006,6.099012,1.921029,1.732232,6.738720,20.058947,-29.278660,68.105255,6.424416,13.815262,0.947232,-16.629936,-23.343622,27.595179,74.065292,-12.989178,-8.236561,-9.699878
