Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
371.000000,117.096970,-64.816544,78.734406,0.427888,-0.751499,4.603289,-0.639379,0.931056,6.668368,9.460597,-7.966773,-0.090928,2.708156,-5.801571,-19.160149,9.678506,-10.166987,2.559827,6.223259,-5.746250,0.318548,6.452736,14.394897,-20.319113,42.558815,14.700273,3.400705,15.248484,5.655153,-41.853443,17.882378,-6.061463,38.179111,3.218270,8.063420
372.000000,117.098083,-64.813148,78.734764,0.426302,-0.747035,4.599939,-0.641887,0.930432,6.664761,9.459987,-7.965953,-0.089976,2.709254,-5.802276,-19.156004,9.665470,-10.158264,2.562242,6.220316,-5.780906,0.319261,6.448507,14.392780,-20.330589,42.535301,14.709146,3.447878,15.253571,5.579645,-41.927891,17.877342,-6.066816,38.199936,3.275578,8.130867
373.000000,117.099236,-64.811089,78.734955,0.427090,-0.746329,4.595314,-0.640797,0.929914,6.665732,9.458631,-7.964046,-0.088467,2.710215,-5.805861,-19.154772,9.660461,-10.153273,2.566138,6.216694,-5.822856,0.321713,6.436357,14.391953,-20.340815,42.529514,14.717020,3.477614,15.257891,5.480824,-41.979252,17.875082,-6.078718,38.262978,3.342564,8.193876
374.000000,117.100204,-64.810371,78.735085,0.428158,-0.748560,4.592087,-0.636026,0.929739,6.667395,9.456288,-7.961268,-0.087381,2.713137,-5.810116,-19.155758,9.660105,-10.151049,2.569954,6.214067,-5.870225,0.324922,6.416760,14.391962,-20.353094,42.532711,14.721494,3.495503,15.261136,5.359151,-42.007252,17.875418,-6.096445,38.367416,3.407127,8.256782
375.000000,117.101204,-64.809952,78.735245,0.428098,-0.755390,4.591897,-0.628156,0.930413,6.667192,9.453907,-7.959170,-0.087250,2.720425,-5.812809,-19.158646,9.659461,-10.149008,2.573024,6.212748,-5.915402,0.328422,6.395904,14.391929,-20.367138,42.537682,14.724601,3.502994,15.263404,5.236615,-42.017284,17.876659,-6.111503,38.471802,3.439930,8.317936
376.000000,117.102310,-64.808693,78.735382,0.426802,-0.768322,4.594544,-0.613159,0.931658,6.665111,9.451278,-7.958116,-0.087705,2.736562,-5.815320,-19.164124,9.657116,-10.145852,2.577091,6.212094,-5.971825,0.333709,6.369436,14.391580,-20.390310,42.544739,14.728382,3.509186,15.265728,5.078611,-42.022369,17.878614,-6.126797,38.590534,3.455674,8.397489
377.000000,117.103508,-64.806046,78.735474,0.424512,-0.785093,4.598907,-0.593048,0.932048,6.659091,9.449658,-7.959159,-0.088329,2.761583,-5.817678,-19.172564,9.651181,-10.141470,2.582167,6.211401,-6.025631,0.339779,6.346023,14.390251,-20.420593,42.552128,14.731607,3.513800,15.267525,4.925966,-42.030190,17.880047,-6.140924,38.691544,3.460600,8.477512
378.000000,117.104980,-64.799919,78.735596,0.421501,-0.807313,4.622203,-0.568534,0.928224,6.644610,9.448326,-7.961336,-0.088009,2.796012,-5.821892,-19.183834,9.640501,-10.135177,2.589622,6.211506,-6.070512,0.348820,6.328981,14.380202,-20.456724,42.558727,14.729826,3.516868,15.268800,4.797611,-42.068501,17.875206,-6.161105,38.812515,3.462810,8.564610
379.000000,117.103279,-64.784180,78.735428,0.418783,-0.834313,4.611210,-0.536720,0.920076,6.644398,9.445392,-7.966536,-0.083417,2.824253,-5.831698,-19.173565,9.640475,-10.128121,2.601065,6.227981,-6.094579,0.365020,6.322743,14.338404,-20.492920,42.564571,14.707266,3.518249,15.269955,4.704995,-42.184593,17.839308,-6.199656,39.071632,3.465091,8.681029
380.000000,117.097008,-64.760452,78.735184,0.416512,-0.863727,4.560415,-0.494094,0.913758,6.692508,9.442400,-7.978582,-0.071974,2.830250,-5.846612,-19.114872,9.663908,-10.120911,2.615857,6.266326,-6.095669,0.395804,6.323668,14.252813,-20.526176,42.571419,14.625382,3.518299,15.271063,4.632197,-42.375889,17.738771,-6.260190,39.513538,3.468689,8.823104
381.000000,117.087402,-64.734131,78.734634,0.416187,-0.886057,4.500035,-0.462556,0.906089,6.752796,9.445007,-7.993632,-0.055478,2.818806,-5.865818,-19.047493,9.695488,-10.115909,2.632486,6.294006,-6.093602,0.426633,6.325472,14.145074,-20.561405,42.577049,14.448706,3.515960,15.270720,4.580670,-42.611454,17.590715,-6.357427,39.954334,3.471626,8.948044
382.000000,117.078712,-64.707146,78.734032,0.410445,-0.895008,4.465118,-0.460310,0.898888,6.788071,9.471807,-8.016749,-0.036923,2.809211,-5.881950,-19.009775,9.708383,-10.107633,2.649746,6.293626,-6.094381,0.447088,6.325539,14.038164,-20.606880,42.580166,14.245285,3.511952,15.267776,4.559482,-42.873451,17.432013,-6.496261,40.297962,3.471592,9.047290
383.000000,117.071663,-64.684860,78.732559,0.400082,-0.895845,4.464747,-0.488477,0.894545,6.788121,9.530385,-8.049526,-0.021237,2.806662,-5.891228,-19.004614,9.704887,-10.099442,2.664233,6.277775,-6.098943,0.453363,6.323545,13.960359,-20.662764,42.581146,14.132269,3.506190,15.262596,4.557032,-43.119873,17.322166,-6.638656,40.499390,3.468668,9.115993
384.000000,117.067551,-64.669739,78.730743,0.390654,-0.897191,4.476459,-0.517426,0.892392,6.774661,9.587514,-8.079063,-0.010600,2.809310,-5.896038,-19.010115,9.700356,-10.096057,2.674430,6.269413,-6.109778,0.454799,6.321204,13.921877,-20.706415,42.580971,14.094944,3.498696,15.257281,4.555913,-43.301136,17.274464,-6.747520,40.603512,3.465580,9.168906
385.000000,117.066124,-64.656868,78.729546,0.385392,-0.901167,4.473060,-0.546399,0.892996,6.764354,9.660340,-8.120338,0.003282,2.819500,-5.899453,-19.012159,9.691571,-10.091621,2.689110,6.274071,-6.130776,0.458869,6.319619,13.895308,-20.758087,42.568703,14.037656,3.488919,15.245282,4.553671,-43.491264,17.225910,-6.867756,40.734772,3.461419,9.279091
386.000000,117.063019,-64.647476,78.726479,0.369470,-0.927305,4.444041,-0.571928,0.909628,6.779953,9.767502,-8.185229,0.015858,2.846344,-5.889525,-18.999184,9.667462,-10.082219,2.705580,6.318291,-6.145626,0.479671,6.330876,13.884860,-20.770744,42.472435,13.998853,3.490176,15.213570,4.540948,-43.515362,17.139997,-6.864877,40.815647,3.455479,9.432199
387.000000,117.059372,-64.641190,78.721497,0.345120,-0.967198,4.416751,-0.618661,0.948761,6.806145,9.963156,-8.298034,0.025475,2.896967,-5.860437,-18.978872,9.626757,-10.071010,2.722979,6.416216,-6.160017,0.518098,6.385727,13.881452,-20.702162,42.189919,14.038011,3.496791,15.156904,4.465211,-43.305458,17.001932,-6.611306,40.819344,3.444956,9.618142
388.000000,117.056969,-64.632645,78.715851,0.320752,-0.990238,4.403866,-0.678608,0.988381,6.827425,10.170904,-8.414916,0.031169,2.938634,-5.832170,-18.959902,9.598090,-10.064992,2.736411,6.502423,-6.175898,0.542102,6.490800,13.879076,-20.558369,41.783993,14.105811,3.501238,15.097830,4.290912,-42.930672,16.865103,-6.109384,40.801105,3.437976,9.795132
389.000000,117.057655,-64.615364,78.711388,0.302634,-1.004016,4.351112,-0.727945,1.019851,6.871771,10.332073,-8.511528,0.036866,2.953005,-5.813946,-18.920298,9.587413,-10.060811,2.747290,6.592263,-6.184050,0.546303,6.596037,13.876699,-20.419561,41.378521,14.160225,3.503373,15.049527,4.099175,-42.525959,16.737352,-5.531637,40.777645,3.437468,9.918085
390.000000,117.061852,-64.589104,78.707191,0.288048,-0.996885,4.267112,-0.779913,1.047646,6.965855,10.474812,-8.609234,0.047951,2.931420,-5.804615,-18.837427,9.586922,-10.055436,2.761148,6.706161,-6.182248,0.528902,6.688301,13.880062,-20.299892,40.990627,14.208542,3.496090,14.984387,3.915203,-42.139938,16.617559,-4.951029,40.737053,3.463058,9.985559
391.000000,117.078606,-64.561768,78.702873,0.278745,-0.929263,4.246268,-0.880549,1.058181,7.018955,10.601562,-8.693964,0.061408,2.869933,-5.809007,-18.795053,9.591152,-10.061227,2.775922,6.761403,-6.191154,0.461698,6.764941,13.920939,-20.211451,40.721413,14.241551,3.467807,14.880240,3.813791,-41.931248,16.569096,-4.666029,40.655777,3.541506,9.990564
392.000000,117.099228,-64.537956,78.698303,0.265508,-0.854573,4.243580,-1.020299,1.061890,7.028366,10.735376,-8.774467,0.074125,2.791407,-5.818841,-18.798769,9.601292,-10.076497,2.791028,6.749956,-6.223069,0.387730,6.863109,14.046365,-20.166395,40.405201,14.240291,3.460526,14.737220,3.760867,-41.825939,16.549425,-4.605489,40.642353,3.631055,9.989715
393.000000,117.118706,-64.516045,78.692528,0.253411,-0.723407,4.309719,-1.227109,1.060986,6.995417,10.913960,-8.860328,0.088384,2.679309,-5.836109,-18.844439,9.631207,-10.102578,2.807770,6.679586,-6.276324,0.309606,6.954583,14.223632,-20.160604,39.998997,14.213809,3.504415,14.566035,3.682617,-41.788044,16.546408,-4.646638,40.677307,3.704768,9.979243
394.000000,117.134979,-64.489685,78.686020,0.239173,-0.640364,4.370881,-1.409011,1.055537,6.955527,11.093843,-8.948190,0.107040,2.593703,-5.857949,-18.895849,9.667934,-10.131731,2.827628,6.596562,-6.328598,0.284249,7.015003,14.372233,-20.157751,39.548355,14.126197,3.579526,14.421246,3.555583,-41.785347,16.531696,-4.732434,40.680073,3.757936,9.930258
395.000000,117.157028,-64.445450,78.679062,0.217578,-0.574806,4.371402,-1.558848,1.057660,6.963319,11.290056,-9.067851,0.137078,2.524466,-5.877180,-18.902729,9.706301,-10.155137,2.857274,6.560992,-6.351461,0.279900,7.045710,14.443186,-20.157326,39.096317,13.956649,3.633769,14.314046,3.407699,-41.785572,16.476929,-4.820097,40.668232,3.769511,9.828439
396.000000,117.189468,-64.393753,78.670418,0.186888,-0.538441,4.362653,-1.646920,1.063725,6.996540,11.456778,-9.182724,0.166548,2.495390,-5.890138,-18.883974,9.730118,-10.171198,2.888382,6.568322,-6.350894,0.278823,7.056549,14.449876,-20.162079,38.784985,13.881166,3.648333,14.232944,3.291741,-41.782532,16.447060,-4.842459,40.658844,3.754952,9.712956
397.000000,117.228928,-64.336876,78.661964,0.176078,-0.514719,4.281478,-1.705291,1.066422,7.076346,11.624712,-9.317425,0.205394,2.463125,-5.918303,-18.828821,9.790911,-10.207583,2.936006,6.583791,-6.357257,0.278544,7.106773,14.458238,-20.171305,38.369427,13.867886,3.658938,14.135922,3.110366,-41.767105,16.442156,-4.847778,40.649055,3.760105,9.572248
398.000000,117.274071,-64.275291,78.653915,0.171314,-0.496475,4.216995,-1.707091,1.056131,7.192299,11.724072,-9.426016,0.247411,2.430818,-5.964820,-18.747778,9.879353,-10.256609,2.994529,6.540851,-6.375070,0.285391,7.209165,14.472156,-20.173752,37.920799,13.868232,3.661837,14.049273,2.835243,-41.742599,16.436111,-4.857746,40.638050,3.777882,9.467682
399.000000,117.324951,-64.216141,78.644249,0.167886,-0.533062,4.154515,-1.671598,1.037677,7.285410,11.815870,-9.534715,0.288963,2.436862,-6.019296,-18.690250,9.980976,-10.322423,3.052822,6.453923,-6.408855,0.315773,7.300312,14.493355,-20.176056,37.529228,13.868879,3.635089,13.960014,2.559468,-41.704575,16.410162,-4.870103,40.623577,3.756279,9.362096
400.000000,117.384064,-64.160965,78.629341,0.168597,-0.606014,4.126690,-1.567863,1.009535,7.362076,11.951671,-9.689971,0.332510,2.490388,-6.104228,-18.651920,10.196848,-10.467702,3.119329,6.326800,-6.469891,0.382556,7.338820,14.524799,-20.186081,37.313183,13.856682,3.499095,13.867297,2.273755,-41.538860,16.357063,-4.828259,40.547001,3.637307,9.212623
401.000000,117.457176,-64.104713,78.612152,0.199068,-0.784411,4.178296,-1.363132,0.937643,7.372879,12.029469,-9.820506,0.371268,2.615071,-6.237798,-18.676783,10.496907,-10.682972,3.198462,6.117541,-6.538872,0.472715,7.329210,14.562091,-20.250452,37.380512,13.829581,3.308487,13.806482,2.026683,-41.267742,16.341978,-4.685650,40.394447,3.419850,9.115642
402.000000,117.548752,-64.043663,78.591721,0.261456,-0.964082,4.278698,-1.073056,0.801216,7.339553,12.014827,-9.919509,0.417096,2.745235,-6.450380,-18.746687,10.937747,-10.990986,3.307035,5.849071,-6.616865,0.515748,7.326097,14.633813,-20.425240,37.583122,13.777296,3.155696,13.723143,1.878062,-40.946136,16.328321,-4.419652,40.296520,3.151561,9.103442
403.000000,117.644432,-63.977219,78.564270,0.332080,-1.147111,4.340254,-0.804849,0.655825,7.320131,12.047330,-10.055345,0.472419,2.811223,-6.697313,-18.804029,11.503854,-11.360674,3.430508,5.652889,-6.682845,0.519041,7.335874,14.688379,-20.586018,37.753002,13.747366,3.097042,13.587340,1.839868,-40.600903,16.275427,-4.070827,40.254143,2.930788,9.101551
404.000000,117.733719,-63.914429,78.532387,0.403424,-1.293917,4.378788,-0.614747,0.530429,7.319609,12.156707,-10.224725,0.528787,2.817677,-6.931179,-18.838167,12.078444,-11.726865,3.544571,5.540328,-6.735026,0.507844,7.364706,14.697917,-20.635937,37.813049,13.750957,3.089358,13.429639,1.843169,-40.236282,16.184832,-3.693442,40.146351,2.816060,9.101937
405.000000,117.814842,-63.855762,78.497177,0.467433,-1.406522,4.482416,-0.522341,0.408304,7.287106,12.349994,-10.422462,0.591407,2.797067,-7.157732,-18.899374,12.617630,-12.086946,3.646730,5.425828,-6.784158,0.500332,7.378481,14.700405,-20.639776,37.815948,13.761582,3.082692,13.280871,1.862908,-39.807777,16.077414,-3.308638,39.908340,2.768422,9.107863
406.000000,117.897964,-63.789886,78.454140,0.560159,-1.492578,4.561809,-0.477179,0.250531,7.247139,12.623808,-10.673652,0.678110,2.732914,-7.438188,-18.957079,13.254710,-12.527456,3.767067,5.310407,-6.846237,0.493134,7.384167,14.702103,-20.634188,37.818592,13.763052,3.061899,13.115640,1.926912,-39.368004,15.982519,-2.924836,39.524105,2.768287,9.139809
407.000000,117.989937,-63.712132,78.405716,0.655611,-1.548067,4.620704,-0.474759,0.078198,7.234406,12.944179,-10.958324,0.769842,2.599254,-7.749842,-18.972437,13.973667,-13.010736,3.907116,5.259384,-6.905693,0.478362,7.401019,14.703554,-20.592026,37.829308,13.754727,3.016810,12.912848,2.079217,-39.087421,15.861748,-2.742515,39.092258,2.895128,9.263819
408.000000,118.083527,-63.630096,78.355499,0.745122,-1.569059,4.658479,-0.496226,-0.079376,7.247270,13.265305,-11.241090,0.841346,2.422235,-8.051552,-18.963078,14.703098,-13.477163,4.026853,5.224726,-6.949524,0.462524,7.438277,14.711089,-20.482412,37.864178,13.760988,2.955196,12.684594,2.207591,-38.857101,15.614785,-2.728355,38.714657,3.125747,9.503020
409.000000,118.186424,-63.546688,78.314301,0.805587,-1.610113,4.629294,-0.481728,-0.203129,7.292111,13.529243,-11.494287,0.898051,2.298091,-8.294161,-18.924385,15.286413,-13.850467,4.128924,5.190039,-6.971463,0.461946,7.475535,14.724340,-20.340439,37.960083,13.775767,2.906063,12.477412,2.229451,-38.634445,15.302050,-2.737096,38.379177,3.316695,9.801669
410.000000,118.306038,-63.454269,78.281494,0.836360,-1.631808,4.590375,-0.414364,-0.303500,7.383610,13.758130,-11.773969,0.972735,2.262313,-8.482772,-18.845604,15.685233,-14.134264,4.255437,5.161065,-6.955302,0.437712,7.503489,14.728549,-20.207777,38.198563,13.790296,2.879073,12.295018,2.210489,-38.380230,14.850189,-2.731007,38.101578,3.420286,10.166933
411.000000,118.432045,-63.345463,78.249603,0.851422,-1.649839,4.496213,-0.345629,-0.379754,7.477843,13.964079,-12.049889,1.057975,2.250062,-8.624098,-18.761536,15.974095,-14.333906,4.378848,5.140507,-6.905720,0.407965,7.510678,14.708871,-20.181948,38.480049,13.790056,2.876774,12.197689,2.089507,-38.280941,14.510184,-2.607084,37.917648,3.429825,10.496737
412.000000,118.554703,-63.229351,78.218567,0.829206,-1.678307,4.370119,-0.277713,-0.411837,7.602456,14.216832,-12.359801,1.135294,2.170384,-8.752988,-18.691042,16.395035,-14.508709,4.483760,5.148787,-6.816320,0.398698,7.520868,14.661119,-20.181007,38.726070,13.782294,2.890132,12.141934,1.779264,-38.345531,14.346003,-2.311579,37.601868,3.429862,10.783412
413.000000,118.678894,-63.113510,78.198524,0.749501,-1.726217,4.168650,-0.184042,-0.372083,7.748435,14.445928,-12.650777,1.194589,1.988441,-8.850475,-18.651297,17.013462,-14.609004,4.555293,5.207783,-6.695955,0.412261,7.547478,14.611972,-20.184011,38.836281,13.773129,2.935829,12.112589,1.375001,-38.472427,14.310340,-1.893972,37.270405,3.431375,10.973235
414.000000,118.805359,-63.000095,78.210899,0.533671,-1.792703,4.015444,-0.085734,-0.251084,7.827192,14.587168,-12.858155,1.226167,1.654062,-8.894712,-18.608082,17.896696,-14.566573,4.583653,5.275805,-6.540490,0.433698,7.552824,14.566003,-20.202303,38.851364,13.770695,2.984622,12.103829,1.067224,-38.561760,14.305857,-1.478700,37.126263,3.436552,11.038752
415.000000,118.931282,-62.892967,78.262970,0.158574,-1.893140,4.051122,0.115310,0.062640,7.724113,14.691723,-13.088662,1.262335,0.778026,-8.939641,-18.554010,20.113977,-14.208352,4.581481,5.285419,-6.187510,0.516089,7.480278,14.493167,-20.329811,38.855907,13.744693,3.067947,12.100371,0.778874,-38.643173,14.289134,-0.923815,37.096874,3.489057,11.017312
416.000000,119.072701,-62.795895,78.341370,-0.289332,-2.031458,4.231343,0.400750,0.420715,7.385643,14.644603,-13.223543,1.301878,-0.453455,-9.046098,-18.500961,23.203325,-13.523501,4.549588,5.189909,-5.780116,0.631511,7.361865,14.453499,-20.597618,38.852753,13.627038,3.132353,12.099897,0.715264,-38.692997,14.258790,-0.643216,37.191181,3.625977,10.924784
417.000000,119.268417,-62.738014,78.415596,-0.613721,-2.052463,4.378963,0.777929,0.717079,6.992486,14.324434,-13.246273,1.329817,-2.001492,-9.168746,-18.204660,26.587084,-12.899689,4.361879,5.091416,-5.500899,0.638038,7.284192,14.442158,-20.834106,38.849308,13.478729,3.180368,12.105667,0.743491,-38.638405,14.251522,-0.533311,37.395168,3.848487,10.824623
418.000000,119.516243,-62.761421,78.474358,-0.832950,-1.916688,4.356466,1.167095,0.935938,6.718833,13.740638,-13.188143,1.317892,-3.723330,-8.932847,-17.352165,28.789223,-13.330269,3.786608,5.069097,-5.486775,0.456221,7.324794,14.478070,-20.893322,38.777718,13.457092,3.269928,12.144793,0.775969,-38.426540,14.240479,-0.548174,37.521641,4.108836,10.792340
419.000000,119.766769,-62.861866,78.518082,-1.009803,-1.821914,4.201153,1.555699,1.159022,6.535147,13.159065,-13.149668,1.255093,-5.586040,-8.302328,-16.385103,29.372051,-14.362574,3.169942,5.074790,-5.624417,0.365034,7.413314,14.605244,-20.895838,38.462288,13.477019,3.483960,12.235321,0.678871,-38.168118,14.177678,-0.727895,37.495541,4.423544,10.788741
420.000000,120.025887,-63.027637,78.552246,-1.217870,-1.880024,4.367999,2.043959,1.485569,6.099610,12.728389,-13.203677,1.093307,-7.799061,-7.450466,-15.880898,29.002611,-15.121077,2.377473,4.818400,-5.806703,0.592824,7.490429,14.860296,-20.896276,37.822529,13.508317,3.800161,12.317728,0.418689,-37.943581,13.991897,-1.187314,37.451580,4.819090,10.789737
421.000000,120.352295,-63.244831,78.586998,-1.503662,-1.964847,4.762961,2.455895,1.884214,5.487043,12.558007,-13.367081,0.872012,-9.840728,-6.633692,-15.791675,28.070761,-14.680476,1.578743,4.416292,-5.929304,0.843097,7.487958,15.099409,-20.910400,37.300179,13.554082,4.103887,12.339849,0.253838,-37.754402,13.739237,-1.592053,37.432201,5.027908,10.792017
422.000000,120.766235,-63.481243,78.595848,-1.692985,-2.105411,5.009054,3.010766,2.285600,5.023753,12.399643,-13.627865,0.631694,-11.907870,-6.000648,-15.760010,26.908134,-13.328111,0.976585,4.196393,-6.047523,1.025523,7.471883,15.250912,-20.949293,36.961987,13.582095,4.405152,12.375592,0.185662,-37.553928,13.534329,-1.824089,37.418148,5.067943,10.789557
423.000000,121.268593,-63.720036,78.563240,-1.797345,-2.267793,5.212700,3.602600,2.605053,4.731609,12.341609,-14.007446,0.418668,-13.707308,-5.608066,-15.570913,25.575615,-11.620596,0.614499,4.094629,-6.152575,1.097005,7.522246,15.291659,-20.973204,36.748283,13.580410,4.700175,12.412091,0.127595,-37.411903,13.472455,-1.903725,37.406456,5.078570,10.789227
424.000000,121.865860,-63.959648,78.485786,-1.788625,-2.498351,5.467922,4.156614,2.794535,4.506866,12.364853,-14.419388,0.241682,-14.930832,-5.437440,-15.203147,24.224533,-10.146379,0.492132,4.012530,-6.232167,1.107052,7.635010,15.272254,-20.974861,36.578106,13.548750,4.965118,12.424541,0.076815,-37.347588,13.467981,-1.902766,37.396248,5.114288,10.793844
425.000000,122.565735,-64.201691,78.365990,-1.689294,-2.742735,5.931203,4.993829,2.944127,4.081124,12.503659,-15.139733,-0.026631,-16.249041,-5.479996,-14.564504,21.920267,-8.174503,0.498645,3.824239,-6.349556,1.019162,7.853984,15.184973,-20.974201,36.399200,13.439273,5.355758,12.439534,0.032618,-37.311382,13.487974,-1.822322,37.380680,5.162699,10.817978
426.000000,123.376419,-64.469002,78.206367,-1.500848,-2.899315,6.437596,5.773897,2.991219,3.616751,12.675035,-15.907063,-0.262231,-17.107920,-5.764124,-13.988019,19.665491,-6.637695,0.664543,3.686329,-6.478573,0.810711,7.989842,15.028111,-20.975929,36.412594,13.300973,5.784968,12.458876,0.028066,-37.270325,13.579029,-1.572783,37.365582,5.159600,10.887889
427.000000,124.243507,-64.766380,78.020828,-1.300909,-3.161683,6.918145,6.653571,3.046083,3.164954,12.832311,-16.751310,-0.511276,-17.701218,-6.092131,-13.351917,17.559896,-5.397330,0.954516,3.641107,-6.607278,0.635145,8.050858,14.857870,-20.988836,36.448429,13.152294,6.315010,12.488005,-0.036389,-37.151829,13.743684,-1.150513,37.346951,5.154216,11.020425
428.000000,125.181984,-65.107986,77.794662,-1.055722,-3.408815,7.342874,7.588054,3.127127,2.764061,13.040843,-17.639404,-0.874197,-18.096758,-6.399080,-12.724970,15.821630,-4.459509,1.177214,3.660868,-6.746158,0.561522,8.070359,14.755980,-21.043461,36.451923,12.994442,6.803569,12.531301,-0.194910,-36.944504,13.938094,-0.689214,37.269024,5.153656,11.150281
429.000000,126.183380,-65.496460,77.521622,-0.733596,-3.623973,7.641910,8.500073,3.214213,2.480845,13.281125,-18.527674,-1.368003,-18.450439,-6.718459,-12.329246,14.553811,-3.773628,1.257767,3.770772,-6.922304,0.555469,8.063435,14.731095,-21.129919,36.451977,12.902739,7.189107,12.584076,-0.419336,-36.723907,14.145709,-0.365687,37.104099,5.155085,11.200719
430.000000,127.282272,-65.943489,77.190109,-0.388444,-3.709684,7.878793,9.385504,3.375324,2.231468,13.778479,-19.720003,-2.049265,-18.986465,-6.992382,-11.868929,13.781678,-3.311353,1.290409,3.988269,-7.143109,0.527310,8.049349,14.734031,-21.163347,36.451908,12.882072,7.537267,12.619416,-0.612197,-36.465832,14.297976,-0.207363,36.959335,5.115159,11.224281
431.000000,128.387436,-66.418190,76.834641,-0.123919,-3.673935,8.187347,9.897180,3.650970,1.972235,14.530726,-20.946993,-2.715466,-19.649399,-7.107451,-11.480395,14.046205,-2.953074,1.140991,4.121605,-7.255234,0.480862,8.032200,14.753737,-21.166435,36.452415,12.879562,7.795115,12.653075,-0.753491,-36.352097,14.417434,-0.175507,36.854778,4.977255,11.281143
432.000000,129.589645,-66.925293,76.474968,-0.155471,-3.549266,8.516872,10.186280,4.153852,1.715253,15.350711,-22.145767,-3.315578,-20.373577,-7.074350,-11.554559,15.623400,-1.909927,0.412946,4.149995,-7.116315,0.417220,8.036203,14.753241,-21.168797,36.486176,12.878057,8.007424,12.677463,-0.870685,-36.352921,14.486260,-0.160587,36.801819,4.811743,11.374487
433.000000,130.827301,-67.418785,76.162949,-0.483075,-3.185918,8.905173,10.414250,5.127321,1.370595,16.317585,-23.577892,-4.074459,-21.209166,-6.788387,-12.042459,18.285561,-0.344211,-0.546276,4.131229,-6.575449,0.258633,8.059830,14.685246,-21.165703,36.585072,12.871875,8.260374,12.683554,-0.925775,-36.443863,14.493666,-0.123149,36.810616,4.570649,11.464746
434.000000,132.014282,-67.886650,75.876534,-0.806238,-2.673427,9.144021,10.528536,6.146446,1.067692,16.996847,-24.747400,-4.793390,-22.137440,-6.437395,-12.566021,20.983702,0.115447,-0.975146,4.164822,-5.958479,0.029945,8.076898,14.597268,-21.110468,36.641846,12.887809,8.464669,12.682134,-0.956334,-36.693295,14.482952,-0.042981,36.821491,4.287377,11.496738
435.000000,133.194977,-68.356339,75.583321,-1.011132,-2.158488,9.360698,10.678172,7.141232,0.778844,17.538408,-25.809824,-5.487783,-23.313013,-6.078362,-12.938437,24.251364,-0.409760,-1.304652,4.292168,-5.435928,-0.118495,8.068336,14.516502,-20.909327,36.645592,13.011200,8.559228,12.703938,-1.070575,-37.159016,14.454583,0.077245,36.879963,4.013792,11.502353
436.000000,134.341568,-68.815056,75.304161,-0.972163,-1.832854,9.636260,10.924940,7.786566,0.569362,18.025255,-26.409744,-6.157394,-24.226221,-5.904235,-13.047619,27.213161,-1.178751,-1.574353,4.327743,-5.263562,-0.049366,8.059710,14.502993,-20.728123,36.658276,13.116840,8.576063,12.819887,-1.252334,-37.594994,14.449184,0.130761,37.147896,3.886744,11.499760
437.000000,135.444794,-69.227905,75.099876,-0.916354,-1.591363,9.781394,11.229064,8.258748,0.372742,18.561548,-26.593969,-6.715342,-24.907267,-5.814154,-13.103560,29.969372,-2.563436,-1.907297,4.307796,-5.264313,0.068935,8.087615,14.504946,-20.662012,36.725925,13.126110,8.596160,13.011947,-1.430020,-37.844215,14.449893,0.171319,37.543022,3.796596,11.494403
438.000000,136.524490,-69.601997,75.009140,-0.888155,-1.301944,9.833677,11.487384,8.713520,0.136648,19.080475,-26.263231,-7.214928,-25.363617,-5.641542,-13.255200,32.315178,-4.979274,-2.301088,4.324738,-5.231834,0.115739,8.168774,14.453777,-20.652205,36.817223,13.131822,8.616414,13.149643,-1.554963,-37.906822,14.455548,0.244236,37.763096,3.679829,11.482662
439.000000,137.568893,-69.947121,74.990913,-0.777841,-1.006315,9.783753,11.604547,9.022816,-0.017038,19.702114,-25.496725,-7.690130,-25.561150,-5.456152,-13.334843,33.894016,-6.868701,-2.669719,4.411273,-5.321631,0.100315,8.259268,14.389851,-20.619398,36.868275,13.145623,8.617790,13.191865,-1.583893,-37.913513,14.470192,0.248864,37.794609,3.534031,11.453661
440.000000,138.561874,-70.259590,75.007751,-0.668581,-0.714981,9.528798,11.614388,9.287898,-0.053158,20.631361,-24.384661,-8.142145,-25.581089,-5.126447,-13.289687,35.037556,-8.432487,-3.049335,4.679998,-5.464103,0.048894,8.314903,14.304203,-20.550690,36.923103,13.186041,8.601458,13.195583,-1.578925,-37.956802,14.520167,0.150155,37.735249,3.353308,11.416724
