Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
257.000000,-1708.923340,1346.343506,78.338715,-1.504406,-0.924291,22.602536,5.864659,2.948963,13.569305,9.820298,-14.631623,-0.199358,-7.777135,-3.318120,-17.333879,13.043329,-3.656453,-0.891600,3.114406,-2.887180,0.631845,-1.653198,15.496174,-32.953499,66.380280,17.343822,11.762718,4.374595,-1.810582,-12.504620,35.344749,68.639870,-19.580561,13.496428,-5.131793
258.000000,-1708.864258,1346.344360,78.317085,-1.463477,-0.929677,22.628747,5.875948,2.922831,13.545351,9.908379,-14.716065,-0.229790,-7.953569,-3.409193,-17.279036,13.553527,-3.978034,-0.902771,3.534029,-3.251181,0.695560,-1.620301,15.545330,-32.913273,66.398163,17.805223,11.984976,4.149642,-2.402542,-12.505555,35.475773,68.414917,-19.592085,13.485634,-5.216033
259.000000,-1708.792480,1346.341187,78.290680,-1.404168,-0.892824,22.707031,5.820478,2.879513,13.445312,10.058082,-14.836801,-0.262964,-8.235179,-3.571524,-17.273739,14.288471,-4.444031,-0.912796,3.878697,-3.727483,0.704097,-1.631279,15.698378,-32.871883,66.486977,17.938110,12.205535,3.797451,-3.139070,-12.512817,35.552761,68.010918,-19.608025,13.432985,-5.382119
260.000000,-1708.709351,1346.340942,78.261147,-1.357812,-0.880843,22.841540,5.721401,2.860523,13.314849,10.329741,-15.009299,-0.292658,-8.469358,-3.741575,-17.333473,14.992435,-4.900590,-0.921866,4.091934,-4.162911,0.714554,-1.664393,15.912003,-32.843491,66.456841,18.042206,12.394879,3.376150,-3.814040,-12.531794,35.617367,67.556740,-19.618715,13.282490,-5.699654
261.000000,-1708.620117,1346.355835,78.230072,-1.331176,-0.855200,22.899218,5.623591,2.872999,13.249342,10.636456,-15.221554,-0.326585,-8.673738,-3.862547,-17.358152,15.604305,-5.300148,-0.924574,4.386461,-4.540777,0.696136,-1.675608,16.057451,-32.663548,66.276146,18.156620,12.525192,2.929829,-4.392992,-12.636889,35.624332,66.997894,-19.472355,13.022471,-6.089251
262.000000,-1708.533813,1346.376465,78.198776,-1.303975,-0.808838,22.888874,5.557992,2.883255,13.253344,10.838336,-15.379999,-0.358644,-8.862948,-3.936576,-17.328552,16.070105,-5.589694,-0.927112,4.660721,-4.803653,0.677071,-1.714345,16.206055,-32.510036,66.082939,18.289993,12.574897,2.585736,-4.845015,-12.806678,35.622681,66.451630,-19.181683,12.776902,-6.405133
263.000000,-1708.447266,1346.395630,78.168678,-1.273763,-0.758173,22.873930,5.496848,2.882875,13.262419,11.024278,-15.538384,-0.396012,-9.089778,-4.022993,-17.281267,16.599852,-5.915356,-0.932716,4.887307,-5.096463,0.673998,-1.817666,16.377848,-32.389450,65.983841,18.413977,12.580543,2.305017,-5.481690,-13.042372,35.608257,65.737381,-18.611065,12.464731,-6.837778
264.000000,-1708.354370,1346.409180,78.142509,-1.267548,-0.729359,22.861608,5.447161,2.907120,13.263096,11.239695,-15.726226,-0.445263,-9.292279,-4.085153,-17.231617,17.129414,-6.258597,-0.941876,5.097137,-5.424148,0.709368,-2.014060,16.515320,-32.159222,65.964836,18.435329,12.572861,2.125371,-6.349146,-13.288100,35.563683,64.935638,-17.587034,12.037827,-7.465235
265.000000,-1708.244507,1346.424683,78.123817,-1.314741,-0.725716,22.983045,5.391872,2.994071,13.148234,11.514458,-15.938345,-0.493216,-9.303566,-4.077724,-17.290915,17.394918,-6.501552,-0.943444,5.126586,-5.660453,0.754564,-2.175802,16.631487,-32.026554,65.913651,18.425749,12.525002,2.053653,-7.166875,-13.414603,35.425640,64.302246,-16.439568,11.560203,-8.132133
266.000000,-1708.112183,1346.457153,78.110733,-1.423423,-0.734897,23.307204,5.272489,3.137174,12.795115,11.926069,-16.214457,-0.523734,-9.111109,-4.044848,-17.549339,17.439478,-6.693719,-0.920006,4.841780,-5.779534,0.764293,-2.194950,16.799267,-32.007233,65.719406,18.412739,12.457469,1.961597,-7.814610,-13.466013,35.062134,63.642845,-15.455662,10.983731,-8.857361
267.000000,-1707.960327,1346.514160,78.096130,-1.546759,-0.772635,23.660609,5.206617,3.290024,12.371180,12.337702,-16.517689,-0.561027,-8.852520,-4.014138,-17.837765,17.516283,-6.915016,-0.881128,4.553847,-5.803906,0.758403,-2.191935,17.005091,-31.991596,65.328918,18.320410,12.393865,1.799863,-8.209818,-13.631305,34.759529,62.958931,-14.289177,10.210799,-9.618485
268.000000,-1707.797485,1346.592285,78.080658,-1.682381,-0.816999,23.979021,5.208179,3.420416,12.043511,12.637496,-16.771114,-0.607519,-8.693020,-3.985238,-17.949833,17.740614,-7.124018,-0.837726,4.394075,-5.766769,0.733116,-2.225718,17.203787,-31.972271,64.784431,18.248848,12.340749,1.654460,-8.395223,-13.874599,34.657986,62.477642,-13.163279,9.520973,-10.222791
269.000000,-1707.638550,1346.683960,78.070900,-1.830206,-0.854429,24.251005,5.258709,3.581462,11.706190,12.906112,-17.035511,-0.658338,-8.607915,-3.948230,-17.971497,18.183306,-7.322711,-0.770620,4.285843,-5.649268,0.703407,-2.407546,17.384089,-31.969904,63.963367,18.227844,12.268679,1.494871,-8.501648,-14.216815,34.638191,62.034809,-12.022936,8.887920,-10.805780
270.000000,-1707.493652,1346.779541,78.072144,-1.989301,-0.979411,24.523768,5.476875,3.716105,11.408315,12.969111,-17.186945,-0.686266,-8.608795,-3.961461,-17.990923,18.908249,-7.439416,-0.683025,4.148820,-5.480797,0.798161,-2.738663,17.481583,-31.926979,63.145916,18.215406,12.093994,1.367638,-8.563666,-14.502991,34.480751,61.827400,-11.296433,8.365404,-11.264146
271.000000,-1707.354980,1346.882568,78.077415,-2.117624,-1.048033,24.852733,5.626276,3.774563,11.139190,12.938699,-17.255299,-0.686148,-8.810113,-4.070933,-18.033415,19.800682,-7.533755,-0.591307,3.921350,-5.349309,0.819848,-3.021421,17.540642,-31.896481,62.513760,18.058603,11.889124,1.262966,-8.569908,-14.684237,34.239292,61.796070,-10.934333,8.030701,-11.596366
272.000000,-1707.234375,1346.980835,78.085762,-2.234706,-1.059165,25.221561,5.774745,3.819581,10.682906,12.867879,-17.318121,-0.665803,-9.240577,-4.309593,-18.142303,21.258026,-7.616864,-0.445483,3.445256,-5.150065,0.838462,-3.447642,17.679691,-31.854385,61.450272,17.596186,11.592453,1.030377,-8.516129,-14.978360,33.847908,61.706650,-10.749453,7.728546,-12.039983
273.000000,-1707.107910,1347.092285,78.086815,-2.314395,-0.961551,25.595911,5.762389,3.819634,10.277774,12.840928,-17.372946,-0.641354,-9.801786,-4.566549,-18.163157,22.637114,-7.679098,-0.324583,2.975604,-4.969747,0.783220,-3.880585,17.853045,-31.735943,60.221378,17.138277,11.333457,0.737612,-8.314491,-15.356629,33.282379,61.434399,-10.728933,7.534358,-12.451976
274.000000,-1706.988770,1347.200562,78.079216,-2.351193,-0.887103,25.914934,5.780663,3.764721,9.841797,12.771935,-17.422615,-0.606360,-10.507411,-4.927461,-18.176466,24.338182,-7.776220,-0.212316,2.363168,-4.744679,0.792644,-4.524734,18.061832,-31.595661,58.697147,16.588083,11.003165,0.433246,-7.983430,-15.942813,32.464947,60.889099,-10.725346,7.346011,-12.979636
275.000000,-1706.846191,1347.301270,78.056564,-2.320668,-0.886869,25.982738,6.102393,3.639156,9.677076,12.397056,-17.383045,-0.564338,-11.447175,-5.249461,-17.716812,26.465567,-8.007242,-0.314292,1.925121,-4.571574,0.908684,-5.239752,18.234488,-31.547546,57.433315,15.902201,10.643590,0.267780,-7.671411,-16.471357,31.695864,60.522434,-10.799500,7.048170,-13.718271
276.000000,-1706.643433,1347.387451,78.039986,-2.387859,-0.878647,25.927892,6.428323,3.659619,9.623272,12.070840,-17.384516,-0.559221,-12.177649,-5.158258,-17.030708,27.554733,-8.770658,-0.358107,1.574490,-4.360785,0.971796,-5.773420,18.305706,-31.542656,56.728493,15.248626,10.324863,0.224301,-7.467486,-16.779957,31.097878,60.553669,-10.842607,6.760305,-14.361657
277.000000,-1706.383179,1347.442627,78.016823,-2.466995,-0.851191,25.774597,6.862508,3.764740,9.651742,11.622100,-17.419441,-0.594367,-13.487483,-4.939227,-16.462490,27.743883,-9.873180,-0.445049,1.046172,-4.073279,1.028182,-6.449624,18.411816,-31.543343,55.865955,14.253417,9.905550,0.211322,-7.202537,-17.154293,30.230282,60.752953,-10.822730,6.402023,-15.277126
278.000000,-1706.069946,1347.465576,77.976990,-2.559486,-1.013118,25.624022,7.416427,3.934422,9.708363,11.323958,-17.554016,-0.697954,-14.851072,-4.754652,-16.101381,27.213339,-10.363897,-0.535023,0.438015,-3.823973,1.303116,-7.048343,18.540222,-31.546688,55.155434,13.465804,9.582945,0.204446,-7.016257,-17.451355,29.447731,60.983315,-10.810323,6.206141,-16.113712
279.000000,-1705.659668,1347.480835,77.910530,-2.659170,-1.310778,25.605719,8.233918,4.202211,9.695916,11.148386,-17.874676,-0.896649,-16.480516,-4.546725,-15.486905,25.974773,-9.946735,-0.661663,-0.337695,-3.527658,1.747419,-7.888457,18.573284,-31.597673,54.728176,12.510513,9.248722,0.189827,-6.747280,-17.865061,28.793133,61.424427,-10.790600,6.122165,-17.062250
280.000000,-1705.125488,1347.510010,77.807457,-2.700727,-1.649242,25.723909,9.115851,4.448461,9.561672,11.067589,-18.304497,-1.131957,-17.815357,-4.541615,-14.976756,24.421291,-8.606638,-0.706093,-1.111007,-3.276309,2.026227,-8.565104,18.533442,-31.817110,54.608036,11.726941,9.040643,0.144972,-6.310467,-18.278173,28.531862,62.012138,-10.778051,6.135253,-17.889532
281.000000,-1704.444824,1347.553467,77.643974,-2.628871,-1.921776,25.908968,9.968218,4.605507,9.397922,11.105424,-18.886971,-1.412891,-18.852320,-4.744277,-14.497537,22.461628,-6.643050,-0.692532,-1.774875,-3.116592,2.017071,-9.004259,18.403522,-31.965567,54.745686,11.166073,8.800010,0.071724,-5.576684,-18.617966,28.256989,62.590691,-10.710068,6.232082,-18.715307
282.000000,-1703.654053,1347.596069,77.415344,-2.432686,-2.175756,26.081906,10.849402,4.679243,9.245355,11.307883,-19.674717,-1.749794,-19.683598,-5.079561,-13.882273,20.626040,-5.083381,-0.644573,-2.239887,-3.050828,1.855320,-9.226728,18.241547,-32.007320,54.970577,10.831721,8.592218,0.019076,-4.598264,-18.936668,28.034424,63.102818,-10.628767,6.407028,-19.468763
283.000000,-1702.748535,1347.627930,77.121643,-2.149379,-2.404016,26.176306,11.653669,4.709883,9.186935,11.594383,-20.524603,-2.093735,-20.198576,-5.407901,-13.247212,19.306156,-4.245018,-0.608208,-2.480726,-3.046205,1.666425,-9.225142,18.181198,-32.136021,55.130737,10.747353,8.518938,-0.025433,-3.700980,-19.149807,28.005400,63.443813,-10.627770,6.655852,-20.048964
284.000000,-1701.755859,1347.643066,76.781517,-1.836723,-2.521824,26.196552,12.537526,4.775958,9.200741,12.068041,-21.674839,-2.581917,-20.678333,-5.806818,-12.709462,18.162766,-3.663865,-0.589822,-2.624398,-3.036566,1.368309,-9.043401,18.178459,-32.306698,55.309582,10.715216,8.512409,-0.090933,-2.689947,-19.278700,27.991892,63.753098,-10.629951,6.948900,-20.619511
285.000000,-1700.675049,1347.637817,76.403786,-1.596729,-2.479405,26.162424,13.115463,4.993855,9.267104,12.781129,-22.919985,-3.123682,-21.021887,-5.957187,-12.292253,17.551304,-3.545630,-0.588788,-2.691910,-2.915097,1.048697,-8.689771,18.238657,-32.507584,55.359676,10.572946,8.592969,-0.124346,-1.981097,-19.257774,27.973377,64.056976,-10.624838,7.099864,-21.084131
286.000000,-1699.584351,1347.635376,76.063766,-1.786787,-2.329132,26.125750,13.401833,5.743013,9.346453,13.903026,-24.369186,-3.755863,-21.518400,-5.612485,-12.231289,18.824049,-1.183166,-0.648521,-2.838686,-2.253465,0.869910,-8.213978,18.191641,-32.617191,55.396534,10.370388,8.740278,-0.171625,-1.640991,-19.197794,27.749790,64.432976,-10.632583,7.136790,-21.523630
287.000000,-1698.489014,1347.637817,75.781624,-2.255593,-1.936316,26.164495,13.391315,6.899110,9.316094,15.076662,-25.760378,-4.450506,-22.229143,-4.974355,-12.520918,20.851728,-0.049585,-0.832235,-3.027864,-1.145121,0.720309,-7.752577,18.034533,-32.657829,55.438988,10.140114,8.915577,-0.313026,-1.454057,-19.176355,27.346289,64.726089,-10.636994,7.136574,-22.002626
288.000000,-1697.433105,1347.616821,75.526947,-2.653720,-1.358032,26.306633,13.198676,7.848011,9.159081,15.886933,-26.743855,-5.000411,-23.148516,-4.517513,-12.824973,23.046619,-0.446317,-1.025171,-3.148165,-0.234657,0.631906,-7.514164,17.953173,-32.694134,55.449547,9.948710,8.993371,-0.521918,-1.368191,-19.167271,26.878813,64.869827,-10.625899,7.064417,-22.398569
289.000000,-1696.436890,1347.571045,75.279503,-2.857834,-0.744675,26.524792,12.903485,8.729385,8.843206,16.662514,-27.689289,-5.492734,-24.349209,-4.153014,-13.048314,25.729940,-1.253055,-1.259023,-3.248919,0.584521,0.666170,-7.409752,17.975519,-32.720676,55.451561,9.740727,9.003105,-0.757868,-1.365637,-19.153269,26.218346,64.921448,-10.588028,6.903086,-22.827555
290.000000,-1695.448486,1347.505737,75.035728,-2.649535,-0.179242,26.566572,12.642089,8.993434,8.626080,17.395552,-28.083357,-5.904697,-25.551584,-4.096304,-12.772888,28.262836,-1.886774,-1.485070,-3.164710,0.785358,0.760316,-7.302763,18.211704,-32.861443,55.473900,9.416513,8.938959,-0.879254,-1.473457,-19.046879,25.698820,64.925179,-10.563536,6.716392,-23.310398
291.000000,-1694.493164,1347.480469,74.878410,-2.430885,0.312547,26.342300,12.447486,9.118862,8.483709,18.103672,-28.076385,-6.212719,-26.385744,-4.066603,-12.578798,30.212854,-3.372363,-1.674078,-3.044853,0.938014,0.846998,-7.075522,18.372654,-32.972340,55.567463,9.207027,8.874129,-0.921566,-1.652997,-18.946451,25.375397,64.934128,-10.603806,6.585344,-23.706446
292.000000,-1693.552734,1347.501709,74.812111,-2.274938,0.748359,26.016147,12.167408,9.271945,8.209513,19.220907,-27.654076,-6.619100,-27.165443,-3.895770,-12.317173,32.256878,-5.323498,-1.908671,-2.953915,1.214344,0.860589,-6.478316,18.571257,-33.126774,55.789452,8.999929,8.805289,-1.007512,-1.942920,-18.759493,24.967918,64.943138,-10.687360,6.422807,-24.270374
293.000000,-1692.627563,1347.562744,74.810768,-2.249022,1.099146,25.686829,11.975269,9.478429,7.912730,20.255959,-26.937071,-6.998520,-27.411158,-3.576468,-12.164509,33.345772,-6.632553,-2.135197,-2.969963,1.569712,0.747870,-5.729595,18.772375,-33.385132,56.124325,8.761534,8.745929,-1.161204,-2.174643,-18.584503,24.735899,64.964592,-10.704479,6.270758,-24.799118
294.000000,-1691.671021,1347.647827,74.845413,-2.292805,1.366664,25.504182,11.765944,9.824429,7.353963,21.580971,-25.844971,-7.412695,-27.309998,-3.145514,-12.186824,34.194550,-7.955514,-2.410951,-3.071879,2.093771,0.497825,-4.727865,19.018816,-33.741848,56.597858,8.465244,8.732034,-1.433403,-2.265187,-18.429182,24.675699,65.019760,-10.820063,6.078666,-25.421505
295.000000,-1690.735962,1347.729858,74.893234,-2.277976,1.447377,25.317136,11.722888,10.051421,6.723674,22.875418,-24.558746,-7.701244,-26.900145,-2.814366,-12.213870,34.844524,-9.093462,-2.649763,-3.165493,2.443562,0.357606,-3.771959,19.339096,-34.132191,56.868973,8.324272,8.823865,-1.660820,-2.213954,-18.256523,24.620277,65.057648,-11.053161,5.985437,-25.947029
296.000000,-1689.825195,1347.801758,74.955757,-2.261825,1.444110,25.166989,11.519437,10.232235,5.932171,24.574745,-23.081184,-7.924169,-26.318424,-2.490219,-12.245949,35.303547,-10.127794,-2.878202,-3.226392,2.705946,0.276281,-2.924867,19.728306,-34.712563,57.039513,8.246583,8.991400,-1.840958,-2.098324,-18.112679,24.579958,65.072807,-11.130373,5.927144,-26.432373
297.000000,-1688.935425,1347.866699,75.044624,-2.279185,1.383510,25.004546,11.178981,10.394258,5.262119,26.262896,-21.748730,-8.101329,-25.731062,-2.204061,-12.298286,35.446339,-10.817233,-3.053463,-3.247091,2.892407,0.257223,-2.376577,20.004837,-35.165974,57.187458,8.241071,9.161692,-1.963876,-1.962277,-18.058735,24.578182,65.073677,-11.146451,5.867565,-26.757893
298.000000,-1688.078857,1347.934204,75.163177,-2.332188,1.288966,24.748739,10.633006,10.617641,4.592928,28.531151,-19.838274,-8.317593,-24.889055,-1.771401,-12.326767,35.313156,-11.469906,-3.231793,-3.232095,3.132014,0.266972,-1.779966,20.200987,-35.480659,57.393135,8.253026,9.413436,-2.087195,-1.769217,-18.043934,24.515799,65.058983,-11.161839,5.789528,-27.090450
299.000000,-1687.237915,1348.011719,75.310692,-2.418635,1.112870,24.337390,9.860034,10.917093,4.028027,31.561100,-16.994371,-8.570311,-23.673717,-1.100744,-12.236216,34.794056,-12.059070,-3.431382,-3.204029,3.448228,0.339920,-1.060673,20.351500,-35.795654,57.616768,8.308090,9.713847,-2.259554,-1.571627,-18.026548,24.331545,65.031693,-11.186333,5.708067,-27.465889
300.000000,-1686.425171,1348.108032,75.490601,-2.545159,1.011977,23.966483,8.518483,11.230450,3.420835,35.177349,-13.436665,-9.117194,-22.438950,-0.432632,-12.181696,33.924091,-12.356634,-3.655919,-3.241320,3.867069,0.351529,-0.566102,20.351416,-36.203793,57.918041,8.430490,10.006579,-2.613403,-1.339676,-18.103628,24.272758,65.001785,-11.300445,5.608799,-27.929272
301.000000,-1685.652344,1348.211914,75.697174,-2.647116,0.834471,23.614355,6.913734,11.551851,3.077516,39.007690,-9.077383,-9.268777,-21.082548,0.161840,-12.123566,32.824936,-12.489493,-3.834044,-3.291696,4.283299,0.458374,-0.333847,20.288668,-36.761574,58.228321,8.554387,10.335017,-3.105534,-1.090007,-18.223480,24.268761,64.973793,-11.378927,5.499768,-28.459675
302.000000,-1684.911011,1348.316040,75.904358,-2.671047,0.763863,23.404796,5.282567,11.753556,2.808665,42.190689,-5.021050,-8.776865,-20.060125,0.507873,-12.125470,31.915573,-12.578457,-3.940265,-3.416982,4.555806,0.451074,-0.268525,20.218365,-37.223076,58.471592,8.659377,10.579352,-3.526728,-0.872025,-18.297060,24.269215,64.968254,-11.378605,5.439504,-28.872513
303.000000,-1684.261719,1348.441650,76.070732,-2.746209,0.755396,23.250752,3.192979,11.837541,2.389116,45.702042,-0.335764,-7.628491,-18.990191,0.868531,-12.114221,30.899420,-12.658359,-4.029351,-3.559857,4.905837,0.426858,-0.339735,20.048830,-37.656933,58.776085,8.743205,10.762863,-3.946459,-0.676445,-18.423634,24.269506,64.966484,-11.366301,5.369822,-29.313313
304.000000,-1683.715576,1348.601318,76.184464,-2.860613,0.744029,23.061679,0.327617,11.667111,2.181941,49.877510,2.340429,-6.330328,-17.912594,1.293393,-12.089858,29.850691,-12.739141,-4.088067,-3.559159,5.485383,0.463930,-0.700157,19.654573,-38.030785,59.195553,8.781460,10.859150,-4.338398,-0.519693,-18.738735,24.268826,64.963814,-11.358549,5.256585,-29.859863
305.000000,-1683.269897,1348.766968,76.256142,-2.812078,0.640723,22.692347,-2.488368,11.028038,2.280142,54.647602,1.216093,-5.298690,-17.209114,1.516996,-11.736978,29.427046,-12.943773,-4.098166,-3.235674,5.804170,0.705023,-1.224176,19.265488,-38.296577,59.607918,8.807349,10.860055,-4.538669,-0.546416,-19.011068,24.210901,64.961861,-11.355229,5.157405,-30.390980
306.000000,-1682.867065,1348.929443,76.311211,-2.665565,0.586482,22.392930,-4.525291,10.464450,2.440666,57.996655,-0.169052,-4.687973,-16.850494,1.547760,-11.447591,29.340811,-13.175203,-4.093292,-3.118742,5.883215,0.801707,-1.457742,19.113760,-38.609039,59.800461,8.806922,10.854563,-4.651690,-0.642326,-19.097198,24.158941,64.982674,-11.356883,5.081884,-30.772371
307.000000,-1682.466309,1349.100830,76.369202,-2.515130,0.583760,22.293363,-7.307798,9.820641,2.764896,62.015804,-2.437696,-4.056745,-16.392445,1.440772,-11.213142,29.292740,-13.553384,-4.070829,-3.251452,5.873579,0.830589,-1.652753,19.095976,-39.231300,59.931381,8.721990,10.850009,-4.888169,-0.801065,-19.131559,24.193506,65.048447,-11.368577,4.937981,-31.260124
308.000000,-1682.074341,1349.289673,76.447639,-2.420857,0.526393,22.313776,-9.449317,9.570308,3.119067,64.445915,-4.701756,-3.759730,-15.858469,1.323769,-11.175677,29.065449,-13.800524,-4.005882,-3.393815,5.855400,0.843375,-1.849508,19.148106,-39.688873,59.967625,8.584397,10.828942,-5.227436,-0.850836,-19.170435,24.279844,65.241127,-11.381982,4.717590,-31.606985
309.000000,-1681.710083,1349.500732,76.550522,-2.296493,0.452564,22.302710,-11.616985,9.486952,3.607029,66.143082,-7.510273,-3.611044,-15.114447,1.169186,-11.093671,28.598017,-13.968445,-3.848913,-3.379172,5.782204,0.856570,-2.103810,19.163103,-39.861633,60.010399,8.553537,10.741707,-5.653887,-0.858477,-19.233561,24.338701,65.720306,-11.387920,4.428523,-31.950817
310.000000,-1681.387939,1349.739990,76.671852,-2.099542,0.433056,22.094789,-13.262367,9.313388,3.936111,66.443680,-9.960999,-3.531600,-14.529072,0.999924,-10.747151,28.114433,-14.021646,-3.681855,-3.078367,5.617593,0.813920,-2.311294,19.178560,-39.886066,60.028774,8.471320,10.581887,-6.022462,-0.841299,-19.324217,24.390394,66.148865,-11.384712,4.341731,-32.322250
311.000000,-1681.098877,1350.020508,76.813629,-1.961949,0.403440,21.876042,-14.652474,9.119086,3.961219,65.738197,-12.206131,-3.484368,-13.876435,0.886966,-10.393672,27.399971,-13.931390,-3.477607,-2.775371,5.535785,0.823410,-2.472638,19.191553,-39.888702,60.032688,8.410404,10.419787,-6.462348,-0.844572,-19.449366,24.392538,66.451706,-11.388043,4.332007,-32.731194
312.000000,-1680.845703,1350.326782,76.952835,-1.872111,0.401968,21.759777,-15.758060,9.014726,3.907703,64.664810,-13.765518,-3.471100,-13.322627,0.774708,-10.192438,26.736523,-13.816816,-3.275797,-2.591246,5.504036,0.824555,-2.599391,19.208769,-39.890018,60.032536,8.406807,10.314375,-6.900540,-0.846694,-19.583799,24.393629,66.651711,-11.385961,4.329569,-33.041862
313.000000,-1680.624756,1350.650635,77.072403,-1.806648,0.381141,21.601284,-16.906942,9.101074,4.044767,63.039398,-15.262593,-3.464907,-12.720799,0.636320,-9.967164,26.028692,-13.686377,-3.025187,-2.352784,5.469413,0.841422,-2.764462,19.311111,-39.851063,60.004131,8.259388,10.180085,-7.362442,-0.843386,-19.765808,24.395754,66.751945,-11.342827,4.331020,-33.404751
314.000000,-1680.440186,1350.979004,77.176926,-1.774145,0.323072,21.519034,-18.090199,9.369305,4.351179,60.340355,-17.040331,-3.467767,-11.950504,0.452369,-9.720104,25.177019,-13.522551,-2.675124,-2.063780,5.453411,0.895772,-3.086446,19.620085,-39.820309,59.932121,7.929160,9.942199,-7.867382,-0.845786,-19.989986,24.406475,66.773544,-11.259369,4.329142,-33.953163
315.000000,-1680.235474,1351.383911,77.299721,-1.821526,0.405401,21.572577,-19.069374,9.415543,4.158607,56.752651,-18.186892,-3.481651,-11.224483,0.294956,-9.652525,24.142769,-13.266211,-2.318828,-1.977702,5.496438,0.764844,-3.278190,19.892580,-39.833878,59.879616,7.869771,9.781707,-8.432538,-0.805150,-20.151058,24.478291,66.773262,-11.249322,4.322100,-34.540607
316.000000,-1680.058716,1351.803711,77.404541,-1.855156,0.521399,21.576027,-20.001556,9.415339,3.935886,52.793343,-18.660522,-3.492442,-10.615092,0.120565,-9.564232,23.182199,-13.035017,-1.963078,-1.853035,5.461152,0.627602,-3.407022,20.169577,-39.886074,59.821007,7.857506,9.664016,-9.074284,-0.794478,-20.250084,24.652473,66.769981,-11.246415,4.278146,-35.171024
317.000000,-1679.905762,1352.262817,77.487419,-1.945490,0.589749,21.581651,-20.840418,9.484185,3.800308,48.598625,-18.552691,-3.494356,-9.977847,-0.049102,-9.490344,22.265182,-12.822910,-1.563974,-1.603496,5.419034,0.617009,-3.608383,20.466051,-39.876080,59.685303,7.825784,9.530135,-9.681205,-0.779280,-20.353029,24.850063,66.766953,-11.233768,4.158731,-35.837746
318.000000,-1679.758301,1352.766968,77.546570,-2.004047,0.706856,21.514345,-21.453562,9.542437,3.804235,44.578167,-17.911077,-3.486351,-9.552801,-0.261416,-9.365518,21.649641,-12.716833,-1.145879,-1.262284,5.312920,0.574987,-3.683659,20.689590,-39.711544,59.475441,7.800904,9.451263,-10.159397,-0.743928,-20.407833,24.930096,66.758827,-11.220187,4.033274,-36.439270
319.000000,-1679.618408,1353.317871,77.581177,-2.077136,0.808498,21.470098,-22.000296,9.656305,4.035279,39.407207,-16.477352,-3.475086,-9.090429,-0.573293,-9.222648,21.072083,-12.675518,-0.591020,-0.813985,5.170128,0.547137,-3.701943,20.914186,-39.302479,59.162277,7.782346,9.332092,-10.658615,-0.724188,-20.469694,24.949379,66.740997,-11.214792,3.919486,-37.165680
320.000000,-1679.486084,1353.918457,77.579704,-2.269251,0.910468,21.419229,-22.324497,9.927604,4.473383,35.928558,-14.958407,-3.472652,-8.788444,-0.741379,-9.139882,20.734627,-12.680055,-0.203619,-0.460720,5.141916,0.526644,-3.732256,20.997898,-38.974895,59.047821,7.769063,9.223227,-10.979384,-0.730525,-20.542589,25.000664,66.734489,-11.183328,3.881598,-37.662018
321.000000,-1679.363037,1354.593506,77.537498,-2.625114,1.024757,21.643137,-22.912603,10.329537,4.806567,31.835287,-12.734891,-3.474798,-8.344159,-0.897197,-9.231055,20.273191,-12.713665,0.339036,-0.087501,5.281913,0.494143,-3.835977,21.037451,-38.673969,59.025906,7.742190,9.050759,-11.367916,-0.774139,-20.718769,25.092514,66.761131,-11.125507,3.846206,-38.280418
322.000000,-1679.244263,1355.353638,77.453217,-3.015864,1.136034,21.981760,-23.618567,10.569508,4.818769,27.778704,-10.727770,-3.477575,-7.861531,-1.143535,-9.560532,19.942678,-12.886240,0.995269,0.019146,5.549059,0.477317,-3.935470,21.071239,-38.546261,59.017231,7.724993,8.917676,-11.744562,-0.927657,-20.975828,25.106722,66.837212,-11.117085,3.794999,-38.885342
323.000000,-1679.109375,1356.127197,77.362076,-3.188860,1.188350,21.975655,-24.006575,10.816181,5.326899,25.598387,-8.070704,-3.073528,-7.621864,-1.506260,-9.549083,20.118284,-13.251408,1.609843,0.338816,5.590404,0.534178,-3.985673,21.133186,-38.345596,59.021130,7.630611,8.871933,-12.020592,-1.112262,-21.167494,25.129652,66.894493,-11.121061,3.769060,-39.416706
