Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
138.000000,3208.333252,2455.310791,78.622948,-1.450885,-0.590338,-118.706028,1.941527,3.019852,9.355394,11.893016,-13.098999,-0.206247,-3.838534,-2.201812,-15.383791,10.102103,-5.052682,-0.270508,-1.767018,0.420445,0.639947,-4.542887,12.215880,-42.833481,73.426323,25.152145,19.900955,-11.195055,-10.362496,-7.555015,31.235802,69.879921,3.530979,5.765291,2.906898
139.000000,3208.314453,2455.319580,78.616867,-1.433832,-0.618630,-118.714516,1.971035,3.024585,9.361933,11.919024,-13.121056,-0.226305,-3.901750,-2.227644,-15.371545,10.314613,-5.169807,-0.287398,-1.442771,0.469873,0.670158,-4.369459,12.429750,-42.846096,73.221298,25.154612,19.788116,-11.510557,-10.394120,-7.718242,31.687246,69.863266,3.800012,5.769581,2.856372
140.000000,3208.295410,2455.333496,78.611336,-1.411736,-0.627223,-118.711195,1.973082,3.023535,9.350290,11.946789,-13.133449,-0.244800,-3.976621,-2.260046,-15.374863,10.514167,-5.278209,-0.301852,-1.172896,0.529976,0.698481,-4.215245,12.674311,-42.858753,72.978264,25.153145,19.707460,-11.854547,-10.423803,-7.899358,32.116795,69.801636,3.990567,5.775681,2.832115
141.000000,3208.273682,2455.342773,78.609917,-1.404234,-0.647933,-118.655908,1.979838,3.026036,9.299127,11.964836,-13.138140,-0.261245,-3.973616,-2.273458,-15.413544,10.580400,-5.330194,-0.309849,-0.985275,0.612080,0.719200,-4.067422,12.929013,-42.863678,72.688293,25.150799,19.652040,-12.180564,-10.439641,-8.074947,32.494072,69.754707,4.140916,5.777226,2.823717
142.000000,3208.251953,2455.348389,78.610237,-1.400791,-0.673077,-118.583271,1.990934,3.028195,9.236924,11.971325,-13.136987,-0.274176,-3.931190,-2.276130,-15.462110,10.569937,-5.347426,-0.313544,-0.868301,0.699735,0.724026,-3.955844,13.137140,-42.865795,72.426895,25.150238,19.612398,-12.430015,-10.439008,-8.219293,32.790886,69.755547,4.257476,5.778082,2.819741
143.000000,3208.233154,2455.354980,78.610268,-1.395467,-0.697527,-118.503495,2.005041,3.026568,9.148833,11.978939,-13.132902,-0.290834,-3.874866,-2.284291,-15.530835,10.558600,-5.371078,-0.318400,-0.737951,0.819157,0.725723,-3.857336,13.375372,-42.867817,72.105705,25.152088,19.575991,-12.721141,-10.420779,-8.417499,33.198029,69.763664,4.420328,5.779415,2.816470
144.000000,3208.216064,2455.364014,78.610519,-1.387256,-0.718717,-118.410680,2.010271,3.017612,9.045063,11.985250,-13.123477,-0.307866,-3.827801,-2.303000,-15.614969,10.561172,-5.401478,-0.323074,-0.602126,0.934909,0.723739,-3.831444,13.566724,-42.870152,71.811195,25.159599,19.559149,-12.989183,-10.366150,-8.646035,33.661995,69.769142,4.614637,5.779192,2.814854
145.000000,3208.198242,2455.376953,78.611580,-1.375608,-0.725053,-118.286941,1.996415,3.001906,8.921827,11.985491,-13.103149,-0.323355,-3.791255,-2.330651,-15.722413,10.561068,-5.432114,-0.326464,-0.510727,1.034337,0.717918,-3.828752,13.731714,-42.872448,71.525337,25.173931,19.523964,-13.225752,-10.295381,-8.870799,34.076607,69.774002,4.770866,5.771489,2.816036
146.000000,3208.171875,2455.399902,78.613419,-1.359412,-0.709520,-118.136219,1.952378,2.985286,8.779931,11.989918,-13.073793,-0.337476,-3.766876,-2.361427,-15.855190,10.549809,-5.460334,-0.330904,-0.484760,1.091666,0.708586,-3.829415,13.885913,-42.870922,71.276505,25.186548,19.454689,-13.426971,-10.235481,-9.030636,34.339226,69.775185,4.881908,5.723475,2.817521
147.000000,3208.132568,2455.427246,78.617577,-1.347102,-0.729449,-117.916342,1.900402,2.964819,8.539063,11.982724,-13.018986,-0.358252,-3.680697,-2.400528,-16.099085,10.479651,-5.493134,-0.338006,-0.500637,1.097985,0.705391,-3.840225,14.097101,-42.829983,70.958603,25.205799,19.310692,-13.660183,-10.195223,-9.116649,34.499916,69.771675,5.046390,5.588367,2.796435
148.000000,3208.083740,2455.451172,78.620323,-1.308473,-0.670704,-117.663868,1.811127,2.921345,8.290988,11.955839,-12.962766,-0.360429,-3.662159,-2.469814,-16.354927,10.472040,-5.570022,-0.339049,-0.475922,1.044302,0.628940,-3.849179,14.274958,-42.767776,70.722046,25.232651,19.092651,-13.799404,-10.129081,-9.166195,34.697815,69.777519,5.213491,5.458215,2.746387
149.000000,3208.040283,2455.473145,78.619377,-1.255230,-0.581227,-117.476367,1.679871,2.865493,8.095888,11.929484,-12.913070,-0.354305,-3.757502,-2.561169,-16.555136,10.576670,-5.691897,-0.341361,-0.350718,0.944642,0.538821,-3.852204,14.409495,-42.652977,70.565407,25.349201,18.834938,-13.845548,-10.049000,-9.219109,34.913467,69.796455,5.371196,5.321328,2.713968
150.000000,3208.008301,2455.483887,78.618423,-1.225392,-0.468985,-117.343057,1.523863,2.831017,7.954960,11.932577,-12.888143,-0.354729,-3.883496,-2.624897,-16.696247,10.666183,-5.784403,-0.346367,-0.150403,0.852960,0.466745,-3.840078,14.466939,-42.440105,70.482025,25.594316,18.618902,-13.855149,-9.949987,-9.293066,35.016628,69.809494,5.516596,5.162385,2.707724
151.000000,3207.986084,2455.484131,78.619423,-1.218651,-0.334421,-117.209266,1.345857,2.816736,7.827939,11.963562,-12.879286,-0.360036,-3.986736,-2.655015,-16.820936,10.664597,-5.814509,-0.349563,0.068282,0.787603,0.414886,-3.822636,14.479237,-42.132942,70.412743,25.849861,18.464468,-13.861550,-9.838775,-9.403050,35.063644,69.817764,5.755745,5.002830,2.704952
152.000000,3207.972656,2455.468262,78.620857,-1.230316,-0.221139,-117.086495,1.209797,2.813375,7.723103,12.008657,-12.887444,-0.363545,-4.025001,-2.663381,-16.923384,10.602031,-5.808943,-0.346684,0.270764,0.751577,0.404671,-3.808127,14.481172,-41.782326,70.335823,26.000111,18.348930,-13.865456,-9.729811,-9.545712,35.099140,69.827454,6.028118,4.880879,2.703148
153.000000,3207.965088,2455.428223,78.621605,-1.260619,-0.136334,-116.976844,1.073420,2.821041,7.609252,12.086181,-12.927498,-0.365700,-4.017796,-2.654502,-17.033791,10.479574,-5.785612,-0.336510,0.537570,0.733181,0.401611,-3.763332,14.482440,-41.304588,70.235634,26.108047,18.196600,-13.866754,-9.565063,-9.769423,35.115517,69.829819,6.415809,4.737432,2.698493
154.000000,3207.960205,2455.364014,78.620270,-1.296387,-0.064758,-116.936369,0.993907,2.838331,7.553917,12.157444,-12.993999,-0.366546,-3.986308,-2.629171,-17.082695,10.361108,-5.765293,-0.319183,0.813832,0.733155,0.389927,-3.664581,14.484643,-40.875477,70.162773,26.150951,18.051308,-13.856536,-9.389309,-10.011204,35.119801,69.825554,6.891248,4.565989,2.681564
155.000000,3207.956055,2455.278320,78.615967,-1.334912,-0.007952,-116.949908,0.960845,2.857128,7.548091,12.228713,-13.086598,-0.363533,-3.959590,-2.603227,-17.071646,10.301459,-5.777168,-0.288282,1.099984,0.734623,0.367467,-3.500791,14.490892,-40.462418,70.118439,26.156378,17.919268,-13.825378,-9.185254,-10.268037,35.126987,69.800644,7.279526,4.443586,2.637770
156.000000,3207.955078,2455.181396,78.606209,-1.372872,0.039884,-116.920481,0.903190,2.865567,7.505802,12.378698,-13.230232,-0.347091,-3.949762,-2.605684,-17.079348,10.338040,-5.858612,-0.229753,1.297408,0.730870,0.343598,-3.283859,14.522346,-40.019707,70.075485,26.111427,17.806776,-13.787968,-8.985078,-10.529860,35.134995,69.730965,7.628005,4.298487,2.582651
157.000000,3207.961670,2455.072510,78.589554,-1.410956,0.084296,-116.750353,0.774591,2.847314,7.341226,12.661800,-13.436565,-0.307770,-3.950736,-2.668730,-17.193592,10.501680,-6.038946,-0.145101,1.365581,0.722784,0.327522,-3.056323,14.581531,-39.650349,69.952248,26.064814,17.747427,-13.760211,-8.732538,-10.865089,35.174561,69.510849,7.931333,4.154574,2.477385
158.000000,3207.977295,2454.943604,78.568703,-1.454759,0.120689,-116.461187,0.609490,2.793357,7.062519,13.016788,-13.677064,-0.242253,-3.944212,-2.793586,-17.413494,10.762729,-6.297778,-0.035837,1.389183,0.713363,0.311498,-2.861732,14.631526,-39.401772,69.704735,26.050991,17.731123,-13.715631,-8.372294,-11.327950,35.256477,69.163979,8.173737,3.998295,2.305036
159.000000,3208.007812,2454.794189,78.544571,-1.470960,0.167271,-116.170431,0.467133,2.690761,6.778098,13.323009,-13.903987,-0.147056,-3.985016,-2.981034,-17.633121,11.147601,-6.626320,0.100115,1.380778,0.695930,0.284182,-2.652108,14.664388,-39.182339,69.348351,26.046032,17.700356,-13.638625,-7.993419,-11.857984,35.281975,68.855690,8.318547,3.848912,2.110756
160.000000,3208.052490,2454.622559,78.519646,-1.475901,0.206777,-115.890483,0.396278,2.544502,6.522778,13.541259,-14.107141,-0.029180,-4.032923,-3.214205,-17.820610,11.599253,-6.993268,0.265701,1.364508,0.680185,0.267850,-2.445564,14.670993,-38.949509,68.951035,26.045416,17.613611,-13.544587,-7.597746,-12.452300,35.281246,68.696976,8.339517,3.819294,1.888526
161.000000,3208.107666,2454.420654,78.495537,-1.462217,0.220601,-115.688926,0.432222,2.368608,6.360540,13.628385,-14.279363,0.113896,-4.077505,-3.463456,-17.915432,12.060401,-7.367721,0.467934,1.386592,0.655407,0.261425,-2.245057,14.670865,-38.715652,68.557716,26.044670,17.472355,-13.461080,-7.172085,-13.075683,35.278805,68.654625,8.331565,3.818133,1.623848
162.000000,3208.181641,2454.192627,78.459946,-1.389483,0.263956,-115.652715,0.505259,2.174145,6.359253,13.626264,-14.416597,0.263603,-4.267216,-3.735975,-17.852238,12.673164,-7.783988,0.657081,1.468763,0.594883,0.235366,-2.066959,14.664973,-38.471703,68.269676,26.045082,17.313372,-13.392133,-6.778492,-13.624493,35.201435,68.563698,8.291523,3.817969,1.371929
163.000000,3208.269531,2453.968994,78.406509,-1.240971,0.334758,-115.819718,0.617629,1.863664,6.527460,13.599826,-14.606937,0.479346,-4.768554,-4.189860,-17.587811,13.878348,-8.496145,0.891936,1.592107,0.444343,0.219988,-1.836003,14.665711,-38.132797,68.004921,26.050016,17.099064,-13.288938,-6.357284,-14.258349,34.806190,68.201370,8.249931,3.807034,1.031006
164.000000,3208.368652,2453.744141,78.324547,-1.001011,0.379279,-115.823265,0.686424,1.425388,6.639416,13.683110,-14.855269,0.743739,-5.469488,-4.848746,-17.335907,15.604936,-9.481233,1.154588,1.531085,0.172944,0.280755,-1.695898,14.673529,-37.813442,67.906021,26.056454,16.941784,-13.220268,-6.148214,-14.830009,34.647739,67.843155,7.669885,3.822075,0.619450
165.000000,3208.467041,2453.507568,78.211227,-0.688361,0.384006,-115.831450,0.703948,0.854796,6.732860,13.949597,-15.212561,1.032488,-6.365801,-5.716095,-17.036392,17.864155,-10.754375,1.450366,1.472568,-0.278015,0.382564,-1.684398,14.691642,-37.261013,67.888290,26.038792,16.855614,-13.184218,-6.034883,-15.290870,34.450443,67.718811,6.918476,3.912921,0.196706
166.000000,3208.555664,2453.246094,78.044495,-0.166239,0.474828,-115.929610,0.678214,0.097544,6.922750,14.285702,-15.635399,1.331926,-7.598321,-6.836367,-16.555536,20.747713,-12.329848,1.760136,1.515751,-0.972768,0.393516,-1.700239,14.810596,-36.671268,67.835030,25.919502,16.753222,-13.100090,-5.871102,-15.712537,34.412060,67.628510,5.941568,4.195833,-0.235430
167.000000,3208.635742,2452.958740,77.810463,0.568308,0.478890,-116.037063,0.676177,-0.916113,7.193069,14.719118,-16.151537,1.670075,-9.151770,-8.295863,-15.881310,24.392115,-14.220184,2.104108,1.542972,-1.916834,0.421410,-1.717898,15.186968,-36.383972,67.730026,25.601633,16.578367,-12.914982,-5.635983,-16.137537,34.421272,67.432320,4.941245,4.597146,-0.713333
168.000000,3208.730225,2452.647949,77.545250,1.260426,0.494125,-116.110566,0.530241,-1.926938,7.452441,15.514067,-16.869465,2.011799,-10.867091,-9.804565,-15.142257,28.359999,-15.879057,2.447185,1.483767,-2.802365,0.435122,-1.736904,15.684734,-36.298824,67.589729,25.049171,16.205181,-12.630138,-5.345562,-16.646563,34.513653,67.260834,3.701524,4.951684,-1.225798
169.000000,3208.866211,2452.342529,77.279922,1.809843,0.473328,-116.249978,0.291665,-2.754434,7.726893,16.561224,-17.708391,2.340250,-12.957792,-11.224004,-14.349424,32.958614,-16.816080,2.736198,1.391183,-3.446695,0.540217,-1.811572,16.136717,-36.369724,67.364380,24.434593,15.722608,-12.300684,-5.138410,-17.218111,34.685043,67.198723,2.305727,5.308563,-1.756823
170.000000,3209.019775,2452.029297,77.035362,2.152945,0.295743,-116.289561,0.128215,-3.264146,7.844666,17.567711,-18.471613,2.588269,-15.004858,-12.336152,-13.696774,37.468739,-16.651947,2.934660,1.178374,-3.765052,0.780162,-1.974589,16.429201,-36.464584,67.203613,23.888449,15.311164,-11.982737,-5.011699,-17.668053,34.764626,67.195435,1.184614,5.716504,-2.240126
171.000000,3209.135742,2451.696289,76.816071,2.340381,0.111619,-116.170471,-0.015234,-3.735012,7.818133,18.883993,-19.465805,2.861123,-17.726940,-13.621734,-12.901502,43.418087,-15.235112,3.224169,0.782624,-4.026080,1.130040,-2.298625,16.714504,-36.557552,67.059502,23.197252,14.834945,-11.567015,-4.768124,-18.097349,34.777275,67.202934,-0.080121,6.335545,-2.841981
172.000000,3209.183838,2451.327637,76.616440,2.420052,0.026659,-116.107178,-0.168440,-4.030691,7.705381,20.140207,-20.451258,3.074309,-20.476347,-14.631519,-12.033672,48.965263,-12.777902,3.319690,0.422081,-4.235322,1.319007,-2.704277,16.985411,-36.645859,66.870911,22.598997,14.385695,-11.182631,-4.332125,-18.321667,34.777634,67.221848,-1.178720,6.967007,-3.333377
173.000000,3209.148438,2450.910889,76.438515,2.355956,0.121466,-115.958218,-0.405892,-4.111813,7.579094,21.311876,-21.425568,3.219593,-23.016911,-15.193695,-11.281748,53.323273,-10.651191,2.624635,0.112226,-4.389862,1.258900,-3.172912,17.239504,-36.782837,66.663712,22.217741,13.976239,-10.810438,-3.761318,-18.319475,34.775394,67.290489,-2.143723,7.523405,-3.651937
174.000000,3209.032715,2450.479980,76.289070,2.140629,0.399137,-116.141291,-0.744618,-3.916599,7.560373,22.397974,-22.410320,3.290724,-25.415720,-15.128410,-10.976375,55.766769,-10.688068,1.688066,-0.058695,-4.446152,1.015834,-3.748595,17.449558,-36.858997,66.519859,21.977528,13.587851,-10.400414,-3.135589,-18.169058,34.770355,67.372459,-3.150793,7.899357,-3.774421
175.000000,3208.871826,2450.071045,76.161690,1.816903,0.524569,-116.298643,-0.907632,-3.514408,7.593686,23.406509,-23.379004,3.264307,-27.635677,-14.781251,-11.360294,56.899818,-11.954522,1.057361,-0.185129,-4.402864,1.050031,-4.595521,17.581854,-36.871044,66.475677,21.871414,13.267405,-9.963108,-2.660033,-17.951469,34.762623,67.494324,-4.177947,8.086068,-3.788420
176.000000,3208.650146,2449.623779,76.064209,1.420443,0.610455,-116.359644,-0.875737,-3.000523,7.503538,24.221815,-24.246351,3.121729,-29.567860,-14.378311,-12.243648,56.822716,-13.001328,0.577384,-0.379812,-4.249187,1.253131,-5.657261,17.626497,-36.874344,66.409065,21.813435,13.044626,-9.470266,-2.232700,-17.695930,34.751347,67.688911,-5.032856,8.180817,-3.799172
177.000000,3208.365723,2449.115723,76.010185,0.954232,0.717389,-116.303471,-0.617832,-2.453597,7.337734,24.618113,-24.920897,2.888252,-31.152802,-13.920141,-13.223843,55.301456,-13.504443,0.276366,-0.619160,-4.006789,1.424710,-6.706744,17.608364,-36.878414,66.207222,21.732346,12.833745,-8.857203,-1.723840,-17.434813,34.685772,67.842941,-5.612357,8.260155,-3.829942
178.000000,3208.004883,2448.552246,75.982681,0.726371,0.869599,-116.379465,-0.037392,-2.073657,7.285726,24.337173,-25.282898,2.617091,-32.484150,-13.442896,-13.758839,52.698612,-13.516704,0.094765,-0.879687,-3.886992,1.483511,-7.545558,17.603630,-36.893738,65.933258,21.500595,12.605529,-8.158901,-1.183293,-17.139383,34.504429,67.892502,-5.992022,8.354383,-3.854927
179.000000,3207.591309,2447.948975,75.972076,0.586236,1.071435,-116.425137,0.652763,-1.858157,7.281556,23.683342,-25.408186,2.375710,-33.314941,-13.049405,-13.954695,49.631752,-13.037578,0.002538,-1.238611,-3.842819,1.459392,-8.071852,17.609461,-36.927082,65.663788,21.116449,12.461832,-7.586180,-0.781311,-16.887014,34.315411,67.890282,-6.125262,8.428576,-3.887468
180.000000,3207.120850,2447.283203,75.959656,0.447005,1.308827,-116.453060,1.635621,-1.611523,7.263470,22.593290,-25.480045,2.072504,-34.021755,-12.565598,-14.190923,45.080929,-12.121754,-0.061716,-1.784882,-3.741921,1.354015,-8.613425,17.607639,-36.986057,65.233047,20.479233,12.349405,-6.952817,-0.320066,-16.638813,34.131542,67.856094,-6.143955,8.507656,-3.954257
181.000000,3206.586914,2446.539795,75.937775,0.257800,1.515290,-116.305007,2.775009,-1.334100,7.126898,21.344175,-25.544722,1.776894,-34.264641,-12.144453,-14.537022,40.193401,-10.967329,-0.082606,-2.390054,-3.504621,1.264762,-9.035676,17.559881,-37.018242,64.677658,19.802692,12.245394,-6.364156,0.127821,-16.528362,33.982861,67.794304,-6.140589,8.562933,-4.039819
182.000000,3205.980713,2445.735107,75.894890,0.057411,1.659001,-115.961832,4.057252,-1.011384,6.753551,20.015625,-25.619804,1.450855,-34.070534,-11.804211,-14.879134,35.421970,-9.656878,-0.077851,-3.086272,-3.157419,1.178757,-9.279901,17.470726,-36.985226,63.997707,19.258013,12.063011,-5.761959,0.629323,-16.521580,33.777294,67.756630,-6.137004,8.581892,-4.130528
183.000000,3205.285645,2444.877930,75.818481,-0.236633,1.772839,-115.489481,5.415388,-0.559489,6.253131,18.764326,-25.773314,1.028877,-33.558537,-11.405643,-15.165413,31.045486,-8.206935,-0.066739,-3.750047,-2.738952,1.083900,-9.387998,17.403645,-36.942600,63.289330,18.689516,11.733761,-5.174948,1.192581,-16.577978,33.629036,67.657875,-6.135185,8.623997,-4.207915
184.000000,3204.513184,2443.991211,75.696426,-0.539374,1.846396,-115.079471,6.797637,0.053617,5.790922,17.678425,-26.051571,0.519091,-32.867321,-10.890643,-15.422223,27.241341,-6.752235,-0.103649,-4.261644,-2.280232,0.980537,-9.428557,17.365082,-36.937927,62.667965,18.037821,11.295725,-4.618055,1.761714,-16.644632,33.614182,67.496841,-6.130809,8.712413,-4.271287
185.000000,3203.665039,2443.087646,75.515488,-0.803924,1.979791,-114.675616,8.000098,0.748694,5.508542,17.048271,-26.460306,-0.093840,-32.200516,-10.383101,-15.607828,24.299200,-5.363826,-0.314260,-4.574748,-1.876738,0.830064,-9.430140,17.320230,-36.934227,62.263283,17.438465,10.791266,-4.066530,2.326524,-16.657738,33.611763,67.272522,-6.137504,8.833851,-4.335863
186.000000,3202.756836,2442.222656,75.307014,-0.873087,2.001884,-114.321300,8.669755,1.470209,5.434670,17.785879,-26.973709,-0.798680,-31.529993,-9.834545,-15.311502,22.482449,-4.050807,-0.758590,-4.714328,-1.651397,0.813253,-9.404208,17.333487,-36.904400,61.912930,17.008953,10.323498,-3.520211,2.860851,-16.595039,33.621090,66.938789,-6.154075,8.905347,-4.391617
187.000000,3201.751709,2441.321289,75.094048,-0.894206,1.876659,-113.996508,8.783546,2.309234,5.594832,20.182398,-27.428431,-1.554807,-30.664545,-9.253097,-15.012820,21.841307,-2.825010,-1.293994,-4.627524,-1.492585,0.902291,-9.295484,17.334032,-36.870342,61.665199,16.807821,9.932319,-3.054276,3.403105,-16.480795,33.672035,66.606911,-6.178002,8.919441,-4.401558
188.000000,3200.686279,2440.336426,74.936867,-1.239284,1.644784,-114.013840,8.527944,3.508550,6.009366,23.698473,-27.590899,-2.341193,-29.813782,-8.520466,-15.109915,22.315708,-0.814206,-1.728303,-4.279427,-1.005763,0.985645,-9.000267,17.231750,-36.817242,61.553463,16.714911,9.599734,-2.674086,3.838656,-16.413570,33.723259,66.413322,-6.285440,8.924170,-4.355268
189.000000,3199.560059,2439.275391,74.905708,-1.860340,1.276847,-114.229280,8.087459,4.816505,6.220279,27.357113,-27.039986,-3.026493,-28.992994,-7.738710,-15.507947,23.082113,0.479334,-2.052393,-3.951453,-0.264002,1.062099,-8.530904,17.108784,-36.784706,61.531853,16.689703,9.319967,-2.368528,4.028243,-16.385704,33.729500,66.381088,-6.449113,8.927408,-4.321634
190.000000,3198.381104,2438.165527,74.992928,-2.408675,0.899629,-114.682010,7.332299,6.430704,6.266178,32.401096,-24.960091,-3.907835,-27.698883,-6.618946,-15.973131,23.890814,0.948043,-2.486818,-3.486654,0.645219,0.993063,-7.677612,17.026684,-36.776051,61.611076,16.733812,8.947825,-1.983337,4.202914,-16.307846,33.734280,66.384743,-6.691170,8.929660,-4.314593
191.000000,3197.153564,2437.009766,75.150986,-2.824533,0.485851,-115.237664,6.399323,7.898397,6.195048,37.523609,-21.031012,-4.856236,-26.179970,-5.543952,-16.424969,24.509434,0.559612,-2.903183,-3.032952,1.420424,0.707366,-6.635802,16.983650,-36.771545,61.989620,16.905462,8.547715,-1.562636,4.307820,-16.208055,33.751453,66.455368,-6.951991,8.922061,-4.323629
192.000000,3195.889160,2435.821533,75.329041,-3.129636,0.023845,-115.614749,5.272336,9.278872,6.075015,42.519112,-15.281369,-5.860987,-24.427843,-4.679708,-17.011478,24.965315,-0.155724,-3.254493,-2.704856,2.088357,0.406853,-5.687947,16.897676,-36.769840,62.811283,17.297199,8.200528,-1.126524,4.268372,-16.144487,33.845993,66.634201,-7.161814,8.887112,-4.386374
193.000000,3194.728271,2434.712402,75.508186,-3.501200,-0.349257,-115.849469,3.786874,10.556900,5.814690,47.164173,-8.903127,-6.003821,-22.759602,-3.835839,-17.418703,25.472961,-1.598632,-3.453219,-2.527323,2.769632,0.191629,-4.996913,16.726089,-36.769882,63.852039,17.840889,8.039306,-0.648327,4.043499,-16.180414,33.987297,66.841576,-7.313781,8.803960,-4.574695
194.000000,3193.654297,2433.701172,75.686920,-3.649774,-0.489280,-115.672365,1.450299,11.361061,5.335491,51.486858,-5.394859,-4.572696,-21.443624,-3.243811,-17.734219,26.084169,-3.611846,-3.573863,-2.532863,3.338726,0.145486,-4.697366,16.519760,-36.772823,64.839355,18.297741,7.970197,-0.154664,3.555289,-16.273470,34.055996,67.103088,-7.811263,8.737418,-4.873254
195.000000,3192.717285,2432.826904,75.840790,-3.643896,-0.708395,-115.352413,-1.616833,11.753640,5.336783,55.800373,-5.547071,-3.081608,-20.208704,-2.988952,-17.979839,26.658478,-5.391517,-3.633283,-2.421465,3.613174,0.530222,-4.785802,16.397463,-36.793674,65.584206,18.734524,7.869648,0.249096,2.921247,-16.480247,34.311874,67.533318,-8.744701,8.826316,-5.104209
196.000000,3191.823486,2431.970459,75.991272,-3.410636,-0.916856,-115.541838,-4.786702,11.881362,6.109936,59.630142,-7.402279,-1.832397,-19.120426,-2.732354,-17.748968,27.119946,-6.846918,-3.638916,-1.858107,3.599189,1.010824,-4.828569,16.382771,-36.801716,66.079292,19.240791,7.773461,0.609629,2.227025,-16.753220,34.365223,67.847244,-9.290504,8.845431,-5.325651
197.000000,3190.989990,2431.110107,76.159615,-3.210570,-1.044603,-115.910523,-7.859197,11.898868,7.056539,62.309353,-9.687337,-0.921191,-18.047802,-2.372885,-17.292629,27.205652,-7.963435,-3.631815,-1.201170,3.492989,1.288049,-4.620960,16.380587,-36.806503,66.508461,19.699903,7.746460,0.904624,1.384665,-17.074198,34.369316,68.025688,-9.629859,8.844648,-5.473134
198.000000,3190.186768,2430.225830,76.349266,-2.938602,-1.073735,-116.481494,-10.640324,11.835400,7.890180,63.643486,-11.767516,-0.353843,-17.038233,-1.988400,-16.719925,27.003260,-8.817394,-3.628859,-0.532561,3.313078,1.325013,-4.260244,16.370989,-36.807304,66.912064,20.108526,7.744566,1.066741,0.459429,-17.409887,34.370636,68.091789,-9.943793,8.841986,-5.568768
199.000000,3189.457520,2429.356201,76.552452,-2.735333,-1.085757,-117.103140,-12.801424,11.756733,8.459596,63.872757,-13.298809,-0.068153,-16.125957,-1.634557,-16.202091,26.566877,-9.345161,-3.623116,0.008146,3.161183,1.303873,-3.903939,16.350058,-36.796787,67.138504,20.516575,7.749841,1.127744,-0.440293,-17.695896,34.366520,68.093254,-10.235905,8.821157,-5.715125
200.000000,3188.781250,2428.483154,76.767021,-2.600327,-1.118382,-117.684420,-15.389517,11.601631,8.898726,63.319012,-14.894241,0.138510,-14.834908,-1.134615,-15.584000,25.693003,-9.809444,-3.591306,0.626493,3.040316,1.286205,-3.440824,16.301161,-36.734325,67.233925,21.024088,7.755095,1.154587,-1.714337,-18.025003,34.342056,68.083336,-10.612414,8.749167,-6.051848
201.000000,3188.148193,2427.605713,76.973450,-2.590344,-1.118310,-118.204758,-17.832499,11.487656,9.137617,61.987427,-15.936540,0.219262,-13.417348,-0.595669,-15.056669,24.522537,-10.090113,-3.514307,1.198105,2.992052,1.271107,-3.097286,16.205400,-36.619072,67.254051,21.307070,7.757274,1.155037,-3.021484,-18.275959,34.277081,67.985550,-10.861517,8.634276,-6.534912
202.000000,3187.549072,2426.713379,77.163635,-2.614818,-1.139167,-118.778237,-20.071178,11.537451,9.419968,59.997314,-16.443666,0.232153,-11.929636,-0.022429,-14.543501,23.179707,-10.264240,-3.398860,1.826321,2.996579,1.254631,-2.898543,16.062183,-36.483223,67.258820,21.332930,7.757884,1.149875,-4.222228,-18.465092,34.125954,67.636009,-10.760744,8.486094,-7.118733
203.000000,3186.978760,2425.797119,77.333656,-2.674965,-1.148439,-119.318971,-22.002491,11.569487,9.578431,57.227554,-16.563749,0.228749,-10.390349,0.533473,-14.000022,21.762236,-10.403878,-3.250739,2.482220,3.004559,1.214062,-2.757861,15.905110,-36.230656,67.249825,21.289812,7.763215,1.150075,-5.217224,-18.541023,33.880688,67.008110,-10.307220,8.273426,-7.786578
204.000000,3186.431396,2424.870850,77.472961,-2.745426,-1.237663,-119.698231,-23.510855,11.523566,9.577082,53.411453,-16.164480,0.200315,-8.748122,0.999493,-13.558668,20.354092,-10.585436,-3.071054,3.011213,3.006478,1.219037,-2.702668,15.822248,-36.002548,67.234108,21.028164,7.796485,1.212401,-5.976731,-18.500576,33.784580,66.141174,-9.248034,7.912612,-8.510715
205.000000,3185.895996,2423.906982,77.574875,-2.818742,-1.343497,-120.035062,-24.653402,11.457519,9.518723,48.757183,-15.176803,0.080952,-7.087497,1.385146,-13.168770,19.083885,-10.875372,-2.870682,3.395464,2.994996,1.249374,-2.676697,15.820920,-35.964748,67.223282,20.634125,7.787337,1.210718,-6.586266,-18.283119,33.832146,65.274460,-7.942195,7.378674,-9.124620
