Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
231.000000,-2395.498291,-1262.334229,76.049194,-2.750043,0.383582,-41.801805,0.161102,4.258016,7.194523,59.791813,-16.549688,-3.949208,-19.225481,1.579251,-17.608103,27.280144,-9.033260,-7.597840,-6.417661,7.423620,0.357842,-3.571649,20.231413,-41.860115,59.162575,4.050418,4.240871,-5.140094,4.039095,-19.350969,29.102198,64.163780,-5.988538,11.889421,-27.856615
232.000000,-2394.979492,-1262.793945,76.411827,-2.590637,0.062044,-42.031776,-1.708204,5.292464,7.180078,59.440655,-17.477121,-3.792536,-17.392935,1.861427,-17.202682,25.284920,-8.623599,-7.394602,-5.642776,6.997343,0.477340,-3.304662,20.500345,-41.621101,59.525471,4.044496,4.066140,-5.137885,3.711000,-19.352131,29.099340,63.926044,-6.044008,11.770671,-28.292013
233.000000,-2394.477539,-1263.206787,76.736725,-2.455020,-0.183468,-42.245381,-3.162192,6.122497,7.066150,58.595158,-18.469063,-3.680115,-15.922167,2.059217,-16.883753,23.629684,-8.251824,-7.192820,-5.028307,6.626553,0.552376,-3.068898,20.708025,-41.481220,59.870567,4.046160,3.992411,-5.113511,3.481144,-19.340733,29.111996,63.678116,-6.215476,11.631394,-28.588167
234.000000,-2393.992676,-1263.569580,77.032410,-2.327944,-0.370405,-42.323482,-4.892939,7.095848,6.747221,56.875320,-20.002890,-3.599573,-14.171285,2.241963,-16.575653,21.577538,-7.750696,-6.918909,-4.359761,6.183705,0.610799,-2.754768,20.880962,-41.231136,60.405212,4.057282,3.973329,-5.040758,3.170953,-19.304090,29.140837,63.476475,-6.567010,11.389794,-28.821772
235.000000,-2393.511719,-1263.878540,77.295273,-2.242650,-0.570110,-42.235798,-6.465844,8.021705,6.337543,54.391621,-21.486101,-3.590429,-12.502345,2.305763,-16.427862,19.609201,-7.253839,-6.625642,-3.953007,5.763247,0.685522,-2.363013,20.987751,-40.895325,61.041023,4.085199,3.987234,-4.905425,2.757807,-19.231243,29.138996,63.478184,-6.930856,11.095567,-28.881006
236.000000,-2393.021240,-1264.132446,77.527740,-2.063818,-0.744413,-42.288669,-7.735058,8.774287,5.981581,51.178921,-22.404745,-3.629347,-11.020889,2.259580,-16.238611,17.910383,-6.829372,-6.323861,-3.624135,5.341792,0.767624,-1.900193,21.088306,-40.739288,61.570858,4.155251,4.100817,-4.734528,2.319229,-19.169899,29.135208,63.527580,-7.168584,10.812001,-28.872141
237.000000,-2392.532471,-1264.312378,77.729797,-1.847850,-0.849590,-42.401553,-8.697489,9.228349,5.668749,47.108231,-22.635527,-3.757063,-9.800363,2.091815,-15.931986,16.485632,-6.468283,-5.994398,-3.288711,4.899510,0.804436,-1.359739,21.189022,-40.723236,61.806011,4.227667,4.368698,-4.578382,1.882468,-19.129292,29.140690,63.574127,-7.217796,10.518814,-28.820511
238.000000,-2392.038330,-1264.424805,77.892319,-1.707209,-0.877342,-42.490166,-9.471074,9.552866,5.409592,42.790417,-22.090046,-3.945049,-8.790511,1.883876,-15.637220,15.279202,-6.164955,-5.623480,-2.939798,4.569489,0.784114,-0.831754,21.207203,-40.719757,61.825489,4.265633,4.650198,-4.466117,1.576129,-19.157581,29.190325,63.558731,-7.136654,10.217656,-28.758448
239.000000,-2391.484863,-1264.478027,78.028336,-1.589860,-0.925146,-42.716385,-9.912492,9.734760,5.230493,38.456215,-20.829803,-4.115833,-7.984620,1.667077,-15.314859,14.384055,-5.967597,-5.222735,-2.534808,4.371405,0.733577,-0.372236,21.112537,-40.718105,61.762215,4.361479,4.865820,-4.380228,1.422677,-19.248024,29.342352,63.532215,-7.072238,9.949748,-28.650904
240.000000,-2390.911377,-1264.467407,78.117111,-1.566856,-0.944692,-42.947070,-10.073808,9.799444,5.152054,34.814625,-19.133183,-4.221193,-7.447214,1.482871,-15.046382,13.870709,-5.899590,-4.846926,-2.216405,4.330173,0.652007,0.008224,20.951540,-40.718315,61.618031,4.434555,5.023654,-4.323950,1.364188,-19.383591,29.634100,63.527531,-7.057932,9.760153,-28.478745
241.000000,-2390.314209,-1264.390137,78.156891,-1.691178,-0.989184,-43.020626,-10.179008,9.822636,5.118251,30.626228,-16.558840,-4.335114,-6.896007,1.265995,-14.866167,13.480480,-5.935607,-4.341012,-1.981506,4.445294,0.550827,0.435550,20.700655,-40.724457,61.323395,4.513953,5.182757,-4.269793,1.355366,-19.623135,30.174845,63.522285,-7.053233,9.560012,-28.196875
242.000000,-2389.702881,-1264.244995,78.136902,-1.988279,-1.056794,-43.007857,-10.210607,9.806066,5.138876,27.109100,-13.452033,-4.488570,-6.452047,1.107262,-14.840589,13.404307,-6.123877,-3.794093,-1.872348,4.752527,0.521659,0.699630,20.404366,-40.741306,61.027493,4.639639,5.332021,-4.123900,1.408858,-19.930347,30.822466,63.518890,-7.064999,9.393414,-27.855047
243.000000,-2389.106689,-1264.074463,78.080544,-2.332118,-1.251973,-43.102956,-10.017778,9.811205,5.358463,24.851135,-10.929050,-4.634005,-6.106983,1.013046,-14.808922,13.632529,-6.456522,-3.236759,-1.710039,5.111676,0.551534,0.732327,20.166182,-40.742310,60.920681,4.730264,5.540564,-3.813516,1.553871,-20.201683,31.406994,63.517838,-7.091719,9.272641,-27.446068
244.000000,-2388.535156,-1263.958740,78.072266,-2.444860,-1.291975,-43.234664,-9.222506,9.661377,5.946284,24.037912,-11.760406,-4.589628,-5.854403,0.724171,-14.619416,13.978262,-6.848083,-2.694517,-1.476929,5.089246,0.451665,0.763221,20.118816,-40.738907,60.910095,4.783923,5.648796,-3.707736,1.830054,-20.243437,31.930016,63.522026,-7.114816,9.237616,-26.911655
245.000000,-2388.029541,-1263.853271,78.116074,-2.352199,-1.221662,-43.105916,-8.484315,9.204632,6.275750,23.065033,-12.406392,-4.418412,-5.683509,0.234085,-14.598083,14.111486,-7.120916,-2.197276,-1.468142,4.768330,0.177113,0.785577,20.168980,-40.720238,60.907124,4.891959,5.698636,-3.693393,2.167346,-20.129728,32.401588,63.524765,-7.134970,9.224967,-26.307701
246.000000,-2387.592773,-1263.763184,78.208290,-2.118867,-1.315735,-42.982687,-7.747138,8.564965,6.490838,22.230471,-12.364517,-4.169100,-5.261316,-0.373711,-14.571875,13.973575,-7.224413,-1.756404,-1.470028,4.208733,0.171740,0.715571,20.253542,-40.636559,60.895580,5.121766,5.713619,-3.664318,2.430477,-19.918848,32.765423,63.528584,-7.201162,9.220347,-25.657093
247.000000,-2387.191406,-1263.688721,78.298157,-1.933195,-1.460973,-42.882188,-7.075494,8.085194,6.658157,21.474823,-12.225620,-3.944649,-4.787236,-0.793515,-14.556054,13.649753,-7.189969,-1.428139,-1.450216,3.809783,0.211754,0.682116,20.273899,-40.498531,60.880859,5.384400,5.723722,-3.633673,2.624298,-19.773495,32.976692,63.531246,-7.372774,9.217134,-25.099892
248.000000,-2386.809326,-1263.622192,78.371292,-1.796079,-1.592317,-42.840776,-6.271779,7.569337,6.867973,20.580959,-12.078289,-3.640957,-4.185099,-1.226277,-14.533737,13.162229,-7.091134,-1.048290,-1.370705,3.436244,0.239298,0.655924,20.229290,-40.289162,60.873253,5.733644,5.750497,-3.600776,2.854044,-19.657055,33.136517,63.536861,-7.693974,9.212416,-24.420132
249.000000,-2386.453369,-1263.558716,78.424522,-1.689253,-1.681600,-42.879368,-5.556269,7.138518,7.107926,19.821625,-11.996992,-3.323685,-3.647869,-1.582292,-14.465569,12.690630,-6.984157,-0.688583,-1.217187,3.202724,0.240191,0.629639,20.105482,-40.082561,60.869980,6.121375,5.818686,-3.579669,3.047282,-19.610443,33.190823,63.564278,-7.973532,9.206433,-23.803675
250.000000,-2386.121338,-1263.497070,78.463379,-1.606745,-1.753381,-42.928169,-4.940088,6.762562,7.343479,19.200901,-11.968503,-3.022367,-3.186583,-1.891254,-14.365265,12.279217,-6.901375,-0.346291,-1.012146,3.073873,0.243158,0.564391,19.927675,-39.874748,60.871906,6.590284,5.936087,-3.577171,3.189899,-19.602812,33.228497,63.661438,-8.163906,9.200461,-23.284266
251.000000,-2385.799561,-1263.441772,78.497520,-1.517615,-1.821847,-42.978905,-4.349821,6.400233,7.559247,18.601030,-11.933655,-2.751263,-2.764468,-2.188284,-14.264294,11.923501,-6.845055,-0.023138,-0.807529,2.994304,0.270729,0.469472,19.740683,-39.693134,60.875198,7.082839,6.088443,-3.579021,3.280649,-19.587593,33.275848,63.840149,-8.367785,9.194760,-22.821278
252.000000,-2385.488037,-1263.402344,78.534416,-1.409030,-1.883818,-43.051066,-3.760463,6.054620,7.774487,17.948261,-11.845897,-2.527983,-2.394163,-2.466854,-14.151811,11.614904,-6.797416,0.258715,-0.616489,2.930848,0.301570,0.392089,19.577799,-39.549152,60.876347,7.522656,6.236033,-3.580422,3.336556,-19.551535,33.354935,64.047661,-8.604094,9.186823,-22.410683
253.000000,-2385.190674,-1263.378174,78.569946,-1.296953,-1.923394,-43.182418,-3.255367,5.773035,7.978081,17.338003,-11.731407,-2.363374,-2.128489,-2.688876,-14.029371,11.383655,-6.760339,0.471153,-0.446339,2.887459,0.311338,0.358018,19.457970,-39.478184,60.876148,7.840051,6.356861,-3.580788,3.367606,-19.506485,33.467979,64.226479,-8.796607,9.168159,-22.074224
254.000000,-2384.912354,-1263.371460,78.603600,-1.182114,-1.917852,-43.265881,-2.659011,5.431418,8.205256,16.561010,-11.561726,-2.176855,-1.837944,-2.953594,-13.894949,11.115951,-6.724248,0.716543,-0.265204,2.844535,0.305477,0.345303,19.330235,-39.439274,60.875103,8.194127,6.515162,-3.582039,3.384063,-19.428118,33.646744,64.452133,-8.976851,9.128760,-21.660919
255.000000,-2384.651855,-1263.381348,78.634323,-1.084165,-1.899328,-43.254210,-2.131970,5.094833,8.324011,15.795774,-11.364171,-2.015726,-1.558550,-3.206673,-13.852612,10.840965,-6.699677,0.942278,-0.166997,2.796222,0.294839,0.343041,19.240610,-39.411171,60.871727,8.532799,6.676497,-3.585165,3.387142,-19.300200,33.854847,64.671989,-9.121498,9.097786,-21.264931
256.000000,-2384.414795,-1263.405762,78.659843,-1.001016,-1.882612,-43.222451,-1.629883,4.785922,8.388992,15.065518,-11.174496,-1.877878,-1.270799,-3.430150,-13.844467,10.572819,-6.688843,1.148008,-0.089917,2.750535,0.314394,0.341373,19.189194,-39.390667,60.869427,8.830036,6.836856,-3.587438,3.387354,-19.149353,34.150425,64.840019,-9.324973,9.072351,-20.844431
257.000000,-2384.185303,-1263.442749,78.682312,-0.913336,-1.881684,-43.263665,-1.125174,4.521432,8.492389,14.365748,-10.998189,-1.760507,-1.019329,-3.618807,-13.790770,10.369484,-6.697824,1.326551,0.010495,2.711368,0.350550,0.348910,19.149784,-39.391235,60.874725,8.977769,7.020719,-3.586575,3.378341,-18.998400,34.439140,64.978981,-9.482155,9.002443,-20.405981
258.000000,-2383.986816,-1263.483887,78.698776,-0.835667,-1.866768,-43.286153,-0.724001,4.315455,8.577449,13.804949,-10.860093,-1.672143,-0.840702,-3.768107,-13.744952,10.243863,-6.729149,1.465097,0.073284,2.687714,0.367003,0.363559,19.099649,-39.399143,60.894131,9.055152,7.192096,-3.583502,3.357890,-18.850796,34.632221,65.126503,-9.567912,8.920228,-20.035381
259.000000,-2383.779541,-1263.536011,78.713173,-0.762081,-1.845666,-43.286950,-0.259854,4.069983,8.655714,13.137181,-10.696048,-1.572121,-0.646052,-3.949426,-13.714042,10.126277,-6.793427,1.624966,0.111005,2.663660,0.377062,0.374619,19.004000,-39.428104,60.950359,9.189107,7.417315,-3.576309,3.325826,-18.650396,34.841969,65.319099,-9.626273,8.846353,-19.570557
260.000000,-2383.588867,-1263.593750,78.723701,-0.691296,-1.786973,-43.338312,0.131998,3.864190,8.750852,12.540393,-10.554658,-1.491388,-0.532528,-4.104895,-13.666759,10.073070,-6.875642,1.757583,0.164452,2.636538,0.365957,0.376525,18.881353,-39.473637,61.034451,9.447245,7.641614,-3.568583,3.315580,-18.465448,35.038174,65.438263,-9.717045,8.828076,-19.085178
261.000000,-2383.410889,-1263.656006,78.730202,-0.635141,-1.674077,-43.361140,0.357281,3.722728,8.812084,12.136475,-10.466324,-1.435513,-0.506008,-4.215328,-13.642409,10.060917,-6.951528,1.850586,0.186295,2.607686,0.348700,0.375501,18.774586,-39.502304,61.108231,9.680814,7.821391,-3.563039,3.304985,-18.323587,35.196602,65.467094,-9.800852,8.824744,-18.651148
262.000000,-2383.246338,-1263.721436,78.734200,-0.591223,-1.536970,-43.374845,0.550335,3.574471,8.861256,11.725939,-10.385050,-1.375950,-0.515030,-4.333439,-13.634404,10.060472,-7.046807,1.950662,0.190821,2.566279,0.343773,0.369920,18.646429,-39.529037,61.188690,9.932422,8.026268,-3.556512,3.269606,-18.157301,35.391544,65.472092,-9.882240,8.821465,-18.100594
263.000000,-2383.098877,-1263.786865,78.734848,-0.560383,-1.397967,-43.383707,0.672758,3.460115,8.895516,11.420611,-10.344514,-1.326281,-0.546271,-4.426915,-13.637716,10.069134,-7.140957,2.035627,0.193370,2.524835,0.353661,0.352969,18.520409,-39.582588,61.275364,10.139505,8.204426,-3.548467,3.207439,-18.010189,35.581516,65.471443,-9.928738,8.819716,-17.544592
264.000000,-2382.962158,-1263.852539,78.732796,-0.543798,-1.284650,-43.383945,0.759107,3.376595,8.916076,11.220982,-10.349938,-1.285640,-0.564283,-4.500692,-13.658158,10.086845,-7.236962,2.109443,0.194565,2.490580,0.382405,0.315142,18.394222,-39.727173,61.393028,10.257885,8.353290,-3.526895,3.102039,-17.900486,35.807537,65.470123,-9.945649,8.821552,-16.970705
265.000000,-2382.832275,-1263.921265,78.728729,-0.537917,-1.182348,-43.374831,0.823692,3.314016,8.911989,11.093735,-10.388308,-1.257863,-0.564324,-4.563160,-13.710842,10.113354,-7.339512,2.175499,0.181941,2.460185,0.402898,0.278624,18.276796,-39.958218,61.551052,10.272228,8.466617,-3.479049,2.952029,-17.822870,36.073032,65.472305,-9.974999,8.826989,-16.378567
266.000000,-2382.720459,-1263.998169,78.723839,-0.518714,-1.092830,-43.276783,0.875105,3.245738,8.840106,10.982340,-10.419853,-1.240084,-0.553334,-4.637952,-13.829350,10.174129,-7.475109,2.230968,0.127894,2.392903,0.407207,0.268128,18.180525,-40.132782,61.736767,10.277924,8.546394,-3.388157,2.783692,-17.734531,36.294640,65.475983,-10.047061,8.833908,-15.789726
267.000000,-2382.622803,-1264.089844,78.718575,-0.502315,-1.018376,-43.154550,0.929997,3.184931,8.715165,10.871341,-10.442503,-1.233905,-0.520733,-4.708368,-14.000843,10.249939,-7.631147,2.270779,0.093656,2.269907,0.409762,0.267938,18.123741,-40.204674,61.932766,10.287546,8.612324,-3.255989,2.624925,-17.616383,36.512562,65.480286,-10.112062,8.841063,-15.243686
268.000000,-2382.541260,-1264.188965,78.713158,-0.495832,-0.953696,-43.006623,0.971331,3.152541,8.580832,10.799747,-10.477586,-1.237674,-0.468492,-4.750969,-14.182454,10.298749,-7.767135,2.298066,0.099767,2.129115,0.412456,0.272408,18.108139,-40.247093,62.101360,10.298417,8.687720,-3.104286,2.477902,-17.492502,36.738586,65.485558,-10.138757,8.847635,-14.754272
269.000000,-2382.467773,-1264.285889,78.708275,-0.493672,-0.894463,-42.927453,1.015898,3.142725,8.502314,10.741640,-10.511438,-1.247040,-0.424330,-4.768674,-14.307010,10.326188,-7.864611,2.316130,0.130174,2.012287,0.417825,0.290824,18.108454,-40.296524,62.217213,10.305824,8.779451,-2.974819,2.345376,-17.387089,36.884846,65.490654,-10.152229,8.851795,-14.361403
270.000000,-2382.403076,-1264.375000,78.704063,-0.491424,-0.860372,-42.851257,1.090188,3.139212,8.436432,10.664314,-10.552094,-1.264337,-0.362519,-4.781864,-14.440674,10.348674,-7.971173,2.336446,0.160048,1.877837,0.436804,0.330769,18.123726,-40.402927,62.296814,10.310457,8.929031,-2.850185,2.165447,-17.271406,37.047348,65.496628,-10.153568,8.854787,-13.887351
271.000000,-2382.342773,-1264.464233,78.699989,-0.484891,-0.825996,-42.771873,1.170084,3.132175,8.361237,10.578968,-10.579620,-1.287691,-0.294632,-4.798915,-14.583578,10.373034,-8.077922,2.353570,0.161052,1.741444,0.453876,0.352376,18.157459,-40.544613,62.307613,10.314599,9.086487,-2.799520,2.000641,-17.188080,37.281456,65.500298,-10.110488,8.855506,-13.434380
272.000000,-2382.288330,-1264.549561,78.696091,-0.479744,-0.791361,-42.706631,1.247376,3.128742,8.294343,10.491322,-10.602798,-1.314341,-0.230122,-4.807394,-14.702869,10.384505,-8.177715,2.366873,0.161816,1.604777,0.457399,0.348814,18.183086,-40.633739,62.308842,10.325932,9.205742,-2.784078,1.871968,-17.130831,37.577614,65.501068,-10.014981,8.856053,-12.998349
273.000000,-2382.238525,-1264.631226,78.691872,-0.477099,-0.760459,-42.646339,1.314018,3.131544,8.235775,10.423418,-10.633565,-1.340580,-0.169877,-4.809240,-14.809318,10.390537,-8.270199,2.376707,0.162057,1.479796,0.456456,0.323719,18.206694,-40.662479,62.308781,10.337378,9.289314,-2.760247,1.782325,-17.087414,37.865475,65.499802,-9.925442,8.858411,-12.582594
274.000000,-2382.193604,-1264.706787,78.686691,-0.472934,-0.724822,-42.607264,1.361654,3.138700,8.196158,10.383011,-10.673347,-1.363244,-0.129987,-4.809195,-14.893512,10.407317,-8.357924,2.382799,0.163410,1.372389,0.452478,0.288353,18.229033,-40.677246,62.308876,10.342896,9.332167,-2.747678,1.720528,-17.055731,38.124249,65.496422,-9.865220,8.864259,-12.195184
275.000000,-2382.148926,-1264.775391,78.681061,-0.477400,-0.692618,-42.598628,1.393237,3.153006,8.183045,10.371664,-10.718317,-1.380656,-0.103400,-4.800513,-14.939641,10.415915,-8.417768,2.386227,0.167439,1.304482,0.450655,0.255659,18.239008,-40.713326,62.308514,10.344585,9.362096,-2.737644,1.677359,-17.041348,38.340935,65.492348,-9.827918,8.878780,-11.889557
276.000000,-2382.104004,-1264.833984,78.676109,-0.491618,-0.674027,-42.602535,1.430891,3.178055,8.179654,10.377433,-10.782623,-1.402030,-0.063995,-4.780119,-14.977197,10.409651,-8.469921,2.390326,0.173060,1.257287,0.450665,0.200841,18.246624,-40.799973,62.308323,10.349659,9.414953,-2.726451,1.633987,-17.036093,38.602558,65.487526,-9.793133,8.912780,-11.549975
277.000000,-2382.062256,-1264.884888,78.670837,-0.499365,-0.661707,-42.617019,1.475114,3.205938,8.185697,10.399199,-10.861462,-1.425454,-0.023953,-4.760523,-15.010443,10.418499,-8.529181,2.394862,0.184202,1.236352,0.450739,0.111118,18.245684,-40.906723,62.309437,10.358509,9.481336,-2.718364,1.605199,-17.023922,38.870605,65.482025,-9.771920,8.985008,-11.196167
278.000000,-2382.026367,-1264.931641,78.663948,-0.508974,-0.634303,-42.641151,1.479254,3.230596,8.195099,10.454889,-10.944128,-1.439379,-0.017854,-4.747083,-15.031449,10.445952,-8.591163,2.397655,0.212469,1.220976,0.444479,0.032465,18.237452,-40.925236,62.308075,10.363263,9.499581,-2.695224,1.595432,-16.984301,38.994576,65.477600,-9.767203,9.078588,-10.893713
279.000000,-2381.997559,-1264.971680,78.656319,-0.523303,-0.587429,-42.666241,1.437855,3.259123,8.201573,10.545678,-11.031757,-1.448101,-0.035253,-4.728786,-15.044440,10.462314,-8.638530,2.398155,0.247796,1.210420,0.435564,-0.015437,18.228504,-40.922993,62.303902,10.373254,9.503836,-2.653128,1.579577,-16.937267,39.006775,65.476212,-9.764519,9.173823,-10.633363
280.000000,-2381.971191,-1265.009033,78.648926,-0.538031,-0.529033,-42.685032,1.363903,3.294305,8.201724,10.671306,-11.140130,-1.459311,-0.070035,-4.706710,-15.065458,10.482085,-8.692636,2.395904,0.296359,1.194356,0.430567,-0.059464,18.216568,-40.918171,62.299007,10.389487,9.510755,-2.590774,1.543209,-16.895689,39.017323,65.475334,-9.755075,9.282948,-10.320272
281.000000,-2381.946777,-1265.044922,78.640770,-0.545318,-0.474590,-42.678215,1.286071,3.318702,8.185235,10.786974,-11.234190,-1.470204,-0.111443,-4.695317,-15.095537,10.515615,-8.749885,2.391314,0.355979,1.168217,0.430008,-0.100108,18.192604,-40.913670,62.298588,10.415384,9.532041,-2.529233,1.513326,-16.881292,39.057777,65.475960,-9.746180,9.372986,-10.047914
282.000000,-2381.918945,-1265.083496,78.633240,-0.556430,-0.436089,-42.675908,1.220867,3.344638,8.156133,10.918359,-11.344087,-1.483192,-0.127762,-4.681827,-15.132799,10.548752,-8.820012,2.387478,0.429239,1.116087,0.436164,-0.128452,18.124933,-40.893925,62.310200,10.570642,9.596303,-2.450129,1.494496,-16.864134,39.146561,65.494110,-9.756057,9.483575,-9.736732
283.000000,-2381.883545,-1265.126587,78.627975,-0.583488,-0.437057,-42.704409,1.231532,3.384147,8.153886,11.003454,-11.446157,-1.499962,-0.064717,-4.639144,-15.146341,10.492993,-8.842647,2.391128,0.553367,1.066616,0.448624,-0.129375,17.993166,-40.750965,62.359432,10.912643,9.674281,-2.367859,1.504756,-16.801350,39.180546,65.582710,-9.775908,9.591253,-9.472670
284.000000,-2381.840820,-1265.179810,78.623108,-0.607250,-0.483583,-42.748780,1.342627,3.425789,8.162364,11.021505,-11.537096,-1.523905,0.071727,-4.583925,-15.154325,10.402667,-8.852082,2.397607,0.780969,1.007539,0.462787,-0.127070,17.814543,-40.362465,62.427147,11.363969,9.767560,-2.228247,1.554192,-16.670422,39.180447,65.766342,-9.770997,9.727448,-9.220268
285.000000,-2381.796631,-1265.235474,78.617401,-0.626009,-0.542584,-42.781124,1.485472,3.454577,8.165141,11.015696,-11.613373,-1.548373,0.210857,-4.545671,-15.166849,10.359236,-8.885413,2.402031,1.013408,0.930205,0.463932,-0.119221,17.676388,-40.002720,62.458492,11.801428,9.854986,-2.093959,1.631328,-16.523645,39.178047,65.916153,-9.748342,9.875777,-8.981117
286.000000,-2381.750977,-1265.296387,78.611000,-0.627696,-0.617908,-42.819911,1.626076,3.465433,8.178492,10.979290,-11.656270,-1.565804,0.312521,-4.526932,-15.154554,10.360940,-8.932940,2.404672,1.186551,0.847066,0.463686,-0.113485,17.584515,-39.757607,62.506554,12.139616,9.911940,-1.990268,1.699473,-16.404039,39.177288,65.976357,-9.693940,9.993114,-8.811904
287.000000,-2381.708740,-1265.358887,78.604286,-0.612942,-0.711111,-43.046067,1.929320,3.479041,8.320197,10.825124,-11.688769,-1.598124,0.410360,-4.501245,-15.001934,10.459254,-9.045436,2.402825,1.527706,0.659485,0.465244,-0.116254,17.427708,-39.385120,62.698566,12.673717,10.005114,-1.843390,1.802424,-16.193157,39.183167,65.993919,-9.571275,10.157166,-8.603620
288.000000,-2381.670654,-1265.423706,78.594490,-0.598398,-0.790784,-43.248985,2.208785,3.503842,8.520363,10.682926,-11.725193,-1.628235,0.437175,-4.474183,-14.799192,10.622409,-9.179289,2.396237,1.910389,0.437858,0.445657,-0.152439,17.253654,-39.015167,63.008869,13.088120,10.100772,-1.676403,1.851552,-15.947355,39.218075,66.029289,-9.526987,10.358576,-8.463441
289.000000,-2381.634521,-1265.477905,78.581062,-0.575931,-0.820263,-43.368885,2.378268,3.506878,8.634287,10.634480,-11.790215,-1.643909,0.411721,-4.486872,-14.682677,10.859042,-9.365997,2.393178,2.259230,0.187978,0.387850,-0.259673,17.031252,-38.688862,63.479698,13.513628,10.255251,-1.491219,1.795667,-15.673933,39.287960,66.201195,-9.629641,10.735650,-8.385103
290.000000,-2381.601318,-1265.524902,78.566422,-0.551645,-0.879112,-43.417175,2.508490,3.493335,8.691415,10.637246,-11.871960,-1.655322,0.383811,-4.524573,-14.613312,11.133290,-9.577462,2.392682,2.583990,-0.078509,0.361835,-0.405704,16.743519,-38.254009,64.022766,14.059134,10.519203,-1.344038,1.615348,-15.392488,39.333588,66.520882,-9.878921,11.165018,-8.317061
291.000000,-2381.564941,-1265.564575,78.551117,-0.527190,-0.921655,-43.525816,2.628076,3.481959,8.777286,10.641228,-11.954514,-1.661036,0.334859,-4.558306,-14.513982,11.402388,-9.769884,2.391881,2.941991,-0.330133,0.346553,-0.536528,16.449160,-37.714211,64.537178,14.513480,10.788417,-1.134968,1.415183,-15.175566,39.340893,66.706329,-10.142681,11.545990,-8.251155
292.000000,-2381.514893,-1265.597778,78.533035,-0.505821,-1.001577,-43.741096,2.806565,3.471979,8.946950,10.635104,-12.049770,-1.661130,0.285507,-4.587260,-14.322119,11.700854,-9.965867,2.397060,3.442839,-0.571894,0.369074,-0.651522,16.129204,-37.157028,65.063560,14.866541,10.993943,-0.817118,1.241244,-15.065218,39.373108,66.774658,-10.490966,11.858173,-8.182537
293.000000,-2381.456787,-1265.632690,78.509796,-0.452136,-1.152778,-44.055480,3.130995,3.442556,9.239121,10.570601,-12.155304,-1.662699,0.213434,-4.643285,-13.995535,12.181874,-10.261024,2.407320,4.154214,-0.876672,0.432442,-0.745042,15.788877,-36.555450,65.659859,15.317786,11.174192,-0.394531,0.972048,-14.987511,39.498569,66.876274,-10.804015,12.130038,-8.129606
294.000000,-2381.401367,-1265.680908,78.480232,-0.346080,-1.303802,-44.310471,3.518185,3.347719,9.528197,10.408370,-12.212966,-1.662304,0.060054,-4.785371,-13.676373,12.903093,-10.696041,2.423241,4.875656,-1.297644,0.490347,-0.801449,15.588649,-35.936081,66.080650,15.861474,11.393069,0.073704,0.578633,-14.891475,39.640301,66.944992,-10.917952,12.327537,-8.126688
295.000000,-2381.348145,-1265.728516,78.447624,-0.234533,-1.437911,-44.533063,3.869220,3.233867,9.770977,10.283762,-12.283528,-1.654053,-0.105498,-4.952101,-13.399899,13.657779,-11.153531,2.453095,5.525433,-1.787962,0.550560,-0.777333,15.501409,-35.573357,66.352287,16.437784,11.655618,0.303029,0.026803,-14.800978,39.746025,66.875359,-10.952147,12.452237,-8.142428
296.000000,-2381.296143,-1265.773193,78.414024,-0.153756,-1.599757,-44.754247,4.165983,3.153933,9.964047,10.232172,-12.387613,-1.648299,-0.215209,-5.071393,-13.161668,14.278301,-11.531861,2.478992,6.133942,-2.259761,0.638846,-0.752883,15.482475,-35.169178,66.538864,16.747099,11.890487,0.558598,-0.659782,-14.708211,39.827316,66.768677,-10.976895,12.515870,-8.221567
297.000000,-2381.237549,-1265.817505,78.384438,-0.111511,-1.717471,-45.005968,4.464389,3.115538,10.209656,10.229810,-12.544846,-1.652054,-0.298608,-5.134754,-12.869329,14.822991,-11.866670,2.497990,6.860188,-2.786942,0.731038,-0.726600,15.485942,-34.919254,66.794296,16.989458,12.141766,0.776271,-1.669566,-14.552286,39.991955,66.690323,-10.967049,12.548744,-8.452248
