Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
305.000000,788.425293,1003.165527,78.629013,-1.015381,-3.633570,85.645310,4.029881,3.930826,8.592254,11.969163,-12.051604,-1.513122,-1.206286,-5.176219,-19.430990,11.510512,-5.375814,0.945935,9.829384,-4.199223,0.668849,2.378283,18.596376,-22.275425,59.036655,29.232533,0.698816,11.423562,-33.217640,-25.338783,24.833925,35.891495,49.670403,-11.267224,4.442040
306.000000,788.359497,1003.244995,78.614525,-1.018152,-3.697444,85.642589,4.104093,3.894963,8.618776,12.134752,-12.239791,-1.450963,-1.164580,-5.244703,-19.348654,11.717812,-5.541919,1.054584,9.669221,-4.220397,0.679266,2.667000,18.876652,-22.269772,58.613033,28.890926,0.561475,10.934465,-33.127518,-25.543518,24.836409,36.024471,49.466557,-11.271182,4.551499
307.000000,788.271057,1003.328430,78.604927,-1.027004,-3.869688,85.763258,4.324969,3.785056,8.525429,12.146354,-12.348842,-1.364405,-0.942083,-5.372908,-19.393381,11.839211,-5.693017,1.202698,9.353827,-4.219781,0.792330,2.832267,19.086449,-22.270237,58.590248,28.461496,0.305953,10.627291,-33.150974,-25.741510,24.838358,36.531635,48.929012,-11.315490,4.845152
308.000000,788.161316,1003.429321,78.594643,-1.058783,-3.994118,85.983968,4.481929,3.670378,8.324412,12.250406,-12.505650,-1.259035,-0.652662,-5.511389,-19.556513,11.889076,-5.826274,1.364899,9.000770,-4.173358,0.846608,2.935223,19.193712,-22.271036,58.779251,27.898542,0.100537,10.439775,-33.098511,-25.982843,24.833210,37.312447,48.422047,-11.434989,5.124075
309.000000,788.027222,1003.533752,78.574341,-1.071207,-3.971650,86.141496,4.403924,3.546487,8.183643,12.501445,-12.724369,-1.124242,-0.639660,-5.693646,-19.652370,12.118325,-6.020311,1.532630,8.787539,-4.139338,0.760258,3.026861,19.267845,-22.270746,58.892544,27.501085,0.032246,10.283386,-32.932461,-26.292425,24.812597,37.940304,48.035290,-11.479743,5.213966
310.000000,787.868225,1003.629761,78.543671,-1.039360,-3.926124,86.243273,4.284770,3.388477,8.112468,12.774451,-12.951090,-0.973890,-0.788510,-5.942080,-19.672497,12.566718,-6.301602,1.696947,8.667474,-4.109676,0.713954,3.138795,19.343021,-22.267445,58.826866,27.162447,-0.049940,10.027361,-32.785282,-26.645779,24.749891,38.402847,47.754848,-11.450681,5.258923
311.000000,787.692810,1003.739136,78.506760,-0.993389,-3.859898,86.411175,4.127914,3.146378,7.990474,13.085361,-13.209545,-0.791741,-1.054212,-6.328748,-19.724777,13.302556,-6.739693,1.888549,8.474760,-4.099281,0.697192,3.322575,19.439163,-22.226154,58.641418,27.030365,-0.131762,9.841942,-32.622032,-27.027239,24.485119,38.841553,47.445389,-11.304483,5.343121
312.000000,787.505737,1003.863525,78.462227,-0.967818,-3.813659,86.593720,3.942316,2.915923,7.842099,13.483767,-13.521567,-0.614519,-1.301201,-6.716087,-19.798286,14.053839,-7.192555,2.088843,8.239944,-4.063392,0.701691,3.519764,19.497677,-22.115763,58.535900,26.847982,-0.278512,9.669797,-32.452484,-27.327553,23.963108,39.153282,47.112663,-11.111396,5.447835
313.000000,787.307312,1003.998657,78.405472,-0.933509,-3.826822,86.637150,3.803308,2.702651,7.805071,14.014375,-13.939384,-0.424875,-1.548601,-7.099982,-19.741735,14.911760,-7.693256,2.319753,8.134124,-3.968013,0.766141,3.641824,19.528688,-22.071543,58.470440,26.506809,-0.349393,9.428026,-32.371548,-27.628016,23.459717,39.544029,47.025051,-11.035378,5.600014
314.000000,787.087463,1004.150391,78.323723,-0.833630,-3.906923,86.656487,3.740119,2.441455,7.841477,14.572365,-14.399071,-0.207902,-1.854528,-7.565387,-19.588518,16.018925,-8.333271,2.586557,8.108562,-3.914694,0.874219,3.666453,19.558521,-21.952522,58.469051,26.124386,-0.365836,9.166936,-32.412754,-27.914724,23.033237,40.169777,47.005783,-11.028626,5.904471
315.000000,786.843323,1004.335571,78.215538,-0.694545,-3.932964,86.812942,3.539202,2.027193,7.781692,15.443841,-15.086400,0.102369,-2.338037,-8.306389,-19.487535,17.682243,-9.323324,2.972759,7.941611,-3.898904,0.893998,3.679907,19.612444,-21.832132,58.489201,25.701380,-0.396619,8.713101,-32.453091,-28.337982,22.594265,41.069885,46.970905,-11.026216,6.263432
316.000000,786.578674,1004.554260,78.064766,-0.433509,-3.965005,87.060998,3.301798,1.468071,7.654078,16.363811,-15.822795,0.421684,-2.992822,-9.288582,-19.431589,19.814312,-10.594380,3.379362,7.620436,-4.035885,0.902647,3.675071,19.783295,-21.830179,58.438564,25.427950,-0.475396,8.180343,-32.440350,-28.880199,22.430979,41.770943,46.943527,-11.024274,6.544372
317.000000,786.301025,1004.821594,77.890083,-0.102028,-4.122389,87.094438,3.359957,0.838319,7.744845,17.131031,-16.567579,0.739528,-3.595518,-10.328474,-19.128784,22.075388,-11.929535,3.790505,7.508700,-4.242897,1.002502,3.629401,19.946819,-21.851597,58.462734,25.165840,-0.625466,7.798706,-32.301151,-29.511389,22.373634,42.393314,46.932655,-11.045191,6.847361
318.000000,785.998352,1005.149475,77.678246,0.212075,-4.340466,87.018403,3.479785,0.249952,7.955672,18.089735,-17.488419,1.050325,-4.124859,-11.311034,-18.669846,24.324041,-13.263000,4.215441,7.511220,-4.407222,1.085891,3.588932,20.073620,-21.872398,58.641575,24.816467,-0.881130,7.537679,-32.019054,-30.157377,22.366560,43.049667,46.914871,-11.084025,7.251027
319.000000,785.681396,1005.521301,77.423035,0.540044,-4.556416,86.901274,3.519393,-0.158273,8.120837,18.903933,-18.235064,1.268442,-4.520438,-11.999886,-18.300556,25.951242,-14.227285,4.517092,7.513717,-4.510243,1.101561,3.583630,20.142296,-21.887857,58.793938,24.574038,-1.095157,7.304986,-31.779589,-30.578417,22.363501,43.575096,46.880081,-11.122769,7.579728
320.000000,785.360840,1005.919067,77.122978,0.935389,-4.742200,86.799569,3.520835,-0.883668,8.356352,20.326454,-19.526943,1.630775,-5.321590,-13.238779,-17.750072,28.900599,-15.844668,4.929163,7.481304,-4.720726,1.105979,3.587485,20.255985,-21.913620,58.929413,24.402225,-1.346487,7.013319,-31.425009,-31.226984,22.360292,44.531258,46.555500,-11.155522,8.073808
321.000000,785.036682,1006.336853,76.789345,1.370166,-4.854038,86.599233,3.455655,-1.643535,8.614098,21.714689,-20.805677,1.986751,-6.535161,-14.683338,-17.443211,32.497707,-17.287279,5.114604,7.349986,-4.962784,1.099369,3.622386,20.354660,-21.974438,58.971981,24.376945,-1.534152,6.785954,-31.199244,-31.754469,22.311026,45.352066,45.743614,-11.073548,8.415060
322.000000,784.700134,1006.787292,76.467361,1.678392,-5.108096,86.300256,3.603877,-2.293910,8.918218,22.990276,-22.129620,2.339068,-8.197068,-16.205147,-17.124449,37.085796,-17.919941,5.302581,7.136859,-5.030318,1.266375,3.643230,20.404097,-21.981613,59.090675,24.343794,-1.749499,6.570101,-30.949293,-32.206806,22.132404,45.833511,44.705975,-10.901896,8.705126
323.000000,784.380249,1007.303833,76.181763,1.842898,-5.449914,86.034126,4.076779,-2.836414,9.043299,23.963968,-23.348537,2.727083,-10.124435,-17.672701,-16.686260,42.359619,-17.327330,5.542597,6.790785,-4.949543,1.537182,3.660981,20.398363,-21.988791,59.342983,24.293823,-2.035429,6.237981,-30.559046,-32.545441,21.905628,46.119232,43.640472,-10.772343,8.993366
324.000000,784.101501,1007.886230,75.927254,1.948583,-5.664823,85.815099,4.588056,-3.297028,9.023129,24.581158,-24.322861,3.045490,-12.203825,-18.866674,-15.884386,47.381454,-15.799479,5.333685,6.451980,-4.938668,1.671666,3.673728,20.395546,-21.987301,59.474251,24.332609,-2.198646,5.938790,-29.967928,-32.807861,21.564529,46.289619,42.704159,-10.655272,9.339994
325.000000,783.859375,1008.529541,75.683853,2.063547,-5.849949,85.570294,5.317876,-3.875770,8.883772,24.969116,-25.004576,3.462492,-14.934856,-20.100990,-14.571576,53.259888,-12.970936,4.558170,6.105974,-4.990798,1.795300,3.699824,20.464464,-21.983484,59.351109,24.528742,-2.262263,5.697359,-29.162882,-33.134182,20.922588,46.345100,41.741356,-10.421418,9.793605
326.000000,783.684143,1009.236145,75.444344,2.208324,-5.776834,85.138796,5.927591,-4.342654,9.007177,25.213947,-26.136980,3.791795,-17.675455,-20.868876,-13.322062,57.823135,-11.075027,2.853459,5.980083,-5.242862,1.705476,3.866350,20.725126,-21.944834,58.849930,24.795362,-2.313281,5.543501,-28.493122,-33.547104,20.459160,46.362724,40.977577,-10.206270,10.228336
327.000000,783.581116,1009.982605,75.208046,2.174311,-5.621367,84.672804,6.416027,-4.513074,9.166804,25.545952,-27.215635,3.962429,-20.408688,-20.973452,-12.812291,60.915085,-11.873224,1.511319,5.845529,-5.417871,1.663464,4.020727,21.103561,-21.962671,58.125309,24.886787,-2.402951,5.522271,-28.133455,-34.089314,20.141548,46.388203,40.514595,-10.063300,10.737787
328.000000,783.551147,1010.770386,75.017899,1.860143,-5.506877,84.260681,6.843928,-4.344090,9.264441,25.794823,-27.971592,3.962667,-22.403708,-20.576822,-12.945592,62.391956,-13.212966,0.841096,5.650054,-5.412627,1.791246,4.033464,21.392256,-21.980097,57.589981,24.772966,-2.519470,5.554977,-28.008251,-34.525410,19.955320,46.395706,40.434368,-10.041466,11.130630
329.000000,783.598328,1011.653992,74.880249,1.437719,-5.332343,83.983058,7.476765,-3.949736,9.271970,25.890013,-28.795341,3.867171,-24.691751,-19.788694,-13.624799,63.157772,-14.646424,0.276483,5.381883,-5.359889,1.978721,3.976891,21.678154,-21.945038,56.954151,24.403645,-2.692423,5.696215,-27.829874,-35.103722,19.777676,46.395500,40.482079,-10.052598,11.586944
330.000000,783.722473,1012.662964,74.790840,0.961108,-5.044600,83.841809,8.435183,-3.419908,9.138891,25.484306,-29.552843,3.652464,-27.213554,-18.585550,-14.710348,62.316101,-15.850795,-0.118573,4.976395,-5.388413,2.114746,3.972334,22.086372,-22.010763,56.334846,24.196510,-2.791231,5.948558,-27.610825,-35.794552,19.622021,46.398140,40.738785,-10.054959,12.129273
331.000000,783.916504,1013.770935,74.731346,0.420270,-4.564279,83.820879,9.342155,-2.819652,8.936493,24.723669,-30.058855,3.363738,-29.287699,-17.174643,-15.715736,59.722626,-16.388700,-0.248446,4.586415,-5.461829,2.055742,4.002089,22.320974,-21.833319,55.823311,23.864862,-2.872262,6.265735,-27.400116,-36.465492,19.600998,46.400799,41.109341,-10.058792,12.609578
332.000000,784.161499,1014.939331,74.696442,-0.321378,-3.992983,83.815291,10.262863,-1.903433,8.770833,23.818233,-30.534544,2.944478,-31.017790,-15.230913,-16.604990,55.855244,-16.251513,-0.263690,4.249703,-5.374026,1.905181,4.082304,22.485134,-21.567741,55.274803,23.860462,-2.877765,6.598286,-27.217131,-37.066433,19.598013,46.395382,41.414845,-10.072497,13.065632
333.000000,784.448059,1016.255310,74.676292,-1.290443,-3.414889,83.654748,11.452652,-0.654192,8.805618,22.578924,-30.922228,2.422818,-32.093906,-12.544345,-17.176521,50.353191,-15.787961,-0.199649,4.154699,-4.965205,1.719729,4.226498,22.427397,-21.146572,54.741734,23.863989,-2.877614,6.939542,-27.097382,-37.599648,19.605719,46.374813,41.556355,-10.078039,13.597272
334.000000,784.751587,1017.658142,74.614677,-2.267736,-2.871934,83.564475,12.742565,0.511199,8.871520,21.220665,-31.206635,1.893808,-32.656689,-10.254693,-17.862377,45.246311,-15.408766,-0.115026,4.090692,-4.474089,1.524980,4.346876,22.274363,-20.884638,54.362064,23.859615,-2.877753,7.216429,-27.149151,-38.012012,19.612537,46.382912,41.763668,-10.098250,14.113698
335.000000,785.076599,1019.154846,74.460045,-3.197746,-2.318221,83.680284,14.235053,1.867641,8.832690,19.848070,-31.674591,1.302329,-33.118465,-7.946153,-18.759146,39.888077,-15.062572,-0.014543,3.973239,-3.821294,1.265362,4.408017,22.041180,-20.739807,53.988503,23.790462,-2.893858,7.471047,-27.375977,-38.529690,19.668945,46.393574,42.141434,-10.277457,14.634830
336.000000,785.452576,1020.654175,74.235878,-3.649427,-2.017241,83.862091,15.132372,2.751568,8.826090,20.211201,-31.924170,0.774957,-33.219826,-6.403749,-18.994654,35.767429,-14.506264,-0.050408,4.005113,-3.660848,1.381482,4.270355,21.936586,-20.650663,53.689835,23.557331,-2.952984,7.655286,-27.726866,-39.002914,19.867485,46.611092,42.344131,-10.804247,15.040433
337.000000,785.911133,1022.214294,74.002380,-3.354751,-1.996919,83.836092,15.195232,3.036703,9.247622,22.289766,-31.640160,0.333524,-33.232903,-5.675005,-18.628544,33.391590,-13.872131,-0.274161,4.259605,-4.105264,1.623384,4.076326,21.963217,-20.611542,53.648968,23.326265,-2.977735,7.789661,-28.036404,-39.196167,20.099867,46.911983,42.381485,-11.163339,15.238727
338.000000,786.421753,1023.895142,73.789413,-2.917011,-2.221049,83.609603,14.804323,3.379697,10.313416,27.012730,-30.407867,-0.410215,-32.851837,-4.776555,-17.503531,31.243534,-12.782820,-0.804756,4.880634,-4.904966,1.985645,3.776118,22.179878,-20.361258,53.817825,23.039175,-2.977157,7.931988,-28.290028,-39.245663,20.460642,47.210438,42.368965,-11.397120,15.369491
339.000000,786.972778,1025.816772,73.600334,-2.669757,-2.625905,83.362116,14.131415,4.073212,11.111107,32.512390,-28.135252,-1.358869,-31.996208,-3.877080,-16.751904,30.228363,-11.673593,-1.588581,5.494855,-5.307374,1.997337,3.585196,22.460930,-20.159349,54.303715,22.969082,-2.927401,8.118320,-28.258204,-39.112419,20.772543,47.414219,42.332165,-11.435533,15.506204
340.000000,787.506653,1027.890503,73.473145,-2.892100,-3.048307,83.294083,12.895533,5.531622,11.342230,39.930222,-23.335272,-2.690365,-30.660669,-2.672437,-15.901178,31.018671,-8.812930,-4.186945,6.080159,-5.093818,1.597119,3.624420,22.547274,-20.150454,55.275330,22.947779,-2.708739,8.168742,-27.905659,-38.832436,21.059883,47.553108,42.342312,-11.428187,15.654201
341.000000,788.053589,1030.073242,73.380981,-3.163637,-3.430112,83.391688,11.219217,7.006587,10.619229,46.680454,-15.826408,-4.465089,-29.380146,-1.789759,-15.367221,32.822933,-7.390363,-6.122571,6.322486,-4.624362,1.065537,3.990181,22.523069,-20.214733,56.002064,22.942059,-2.333234,8.169428,-27.499035,-38.655136,21.373407,47.477371,42.488827,-11.365719,15.832278
342.000000,788.562317,1032.256714,73.274529,-3.552550,-3.839950,83.800620,9.241971,8.330170,9.407256,52.262386,-4.159387,-4.600555,-28.038225,-1.469174,-15.505685,34.997417,-6.847649,-6.147017,6.354066,-4.024410,0.771687,4.363078,22.317797,-20.249352,56.642788,22.949312,-1.961855,8.164608,-27.304235,-38.752617,21.577045,47.225113,42.793324,-11.199686,16.081251
343.000000,789.039673,1034.309937,73.095833,-3.614593,-4.293315,84.090389,7.011476,9.239223,8.409694,58.177391,0.995731,-4.176373,-26.938559,-1.580852,-15.609896,37.842598,-7.874502,-5.915706,6.642996,-3.736832,0.831820,4.442561,21.975302,-20.247534,57.444107,22.962492,-1.771389,8.160354,-27.337271,-39.054005,21.561590,46.929108,43.358528,-11.119149,16.244068
344.000000,789.504150,1036.255859,72.870628,-3.496513,-4.820174,84.457496,5.067103,9.725278,7.996597,62.435268,0.899825,-3.753523,-26.209925,-1.861783,-15.628276,39.808662,-8.685855,-5.811010,6.943468,-3.795829,1.042840,4.339180,21.691486,-20.246838,58.086021,23.057680,-1.706016,8.160086,-27.470181,-39.326111,21.531403,46.746666,43.861633,-11.111731,16.273989
345.000000,789.933960,1038.140869,72.724548,-3.626850,-5.495051,84.837034,1.678577,10.730850,7.481929,69.078293,-0.764078,-3.141686,-24.772127,-1.993538,-15.688745,43.003826,-12.469412,-5.562387,7.608989,-3.720495,1.754105,4.117739,21.084745,-20.246393,59.103947,23.362654,-1.606878,8.164750,-27.831320,-39.711773,21.521292,46.492439,44.823807,-11.113451,16.277655
346.000000,790.328064,1039.973755,72.706306,-3.658551,-5.962593,85.189719,-1.910324,11.495267,7.061292,74.142715,-3.063090,-2.610616,-23.076555,-2.006750,-15.812569,44.903111,-15.758666,-5.280888,8.230198,-3.820935,2.274771,4.108335,20.462906,-20.215437,60.021973,23.569838,-1.566770,8.164651,-28.076574,-39.767601,21.519938,46.392002,45.847538,-11.135360,16.276724
347.000000,790.677063,1041.804443,72.813950,-3.580885,-6.218501,85.338039,-5.655508,12.043630,7.092930,77.849327,-5.992710,-2.155853,-21.272409,-1.992612,-15.755102,45.846367,-18.277811,-5.003915,9.073091,-4.220772,2.528183,4.297315,19.839806,-20.124134,60.782928,23.710592,-1.548583,8.145135,-28.173702,-39.668278,21.524702,46.359287,46.524963,-11.146524,16.270424
348.000000,790.957153,1043.585449,73.030884,-3.504185,-6.289677,85.486076,-9.440103,12.605782,7.440459,80.119926,-9.078335,-1.785402,-19.341755,-1.908590,-15.683524,45.866310,-20.113539,-4.729325,9.903208,-4.678157,2.549749,4.756577,19.308859,-20.042051,61.213512,24.065781,-1.548674,8.061408,-28.303276,-39.409737,21.538513,46.350536,46.966015,-11.139279,16.236689
349.000000,791.161560,1045.351318,73.341408,-3.481642,-6.243116,86.054212,-12.973430,12.746358,7.312096,80.849686,-11.753454,-1.499810,-17.353439,-2.008261,-15.944012,45.229134,-21.381397,-4.416509,10.273403,-5.038073,2.575603,5.194690,18.893873,-19.885576,61.325573,24.257210,-1.570895,7.865121,-28.474295,-39.166599,21.531277,46.251743,47.491577,-11.134459,16.138147
350.000000,791.281799,1047.071655,73.697365,-3.403012,-6.197402,86.483861,-16.904909,12.689985,7.282728,80.258774,-14.654969,-1.248638,-14.814555,-2.125255,-16.163967,43.936878,-22.534273,-3.935550,10.813316,-5.387868,2.716685,5.561955,18.476904,-19.702904,61.339127,24.289015,-1.744047,7.634574,-28.715845,-39.006840,21.513453,45.907166,48.242851,-11.134485,15.944133
351.000000,791.332764,1048.742676,74.086632,-3.419840,-6.139658,87.005481,-20.061214,12.610250,7.242290,78.116585,-16.814720,-1.098365,-12.283629,-2.158342,-16.460161,42.154766,-23.194759,-3.398544,11.184904,-5.540633,2.896766,5.766353,18.199905,-19.558523,61.359016,24.240498,-2.039349,7.552806,-29.012785,-38.878376,21.435230,45.397823,48.555367,-11.134953,15.696358
352.000000,791.327332,1050.385498,74.477974,-3.443022,-5.957159,87.429775,-22.228456,12.573395,7.210998,75.651306,-17.998915,-1.037677,-10.381465,-2.132316,-16.668329,40.543171,-23.497316,-2.941484,11.391168,-5.600011,2.977287,5.872454,18.086185,-19.528873,61.338161,24.102654,-2.239988,7.507301,-29.363804,-38.696091,21.386034,44.952793,48.691029,-11.157172,15.496636
353.000000,791.267029,1052.003052,74.853912,-3.424614,-5.798906,87.706217,-24.755079,12.593925,7.246039,71.505211,-18.934942,-1.018392,-7.855284,-2.060743,-16.828863,38.170391,-23.713015,-2.298315,11.677836,-5.638155,3.144956,5.870935,18.039087,-19.531399,61.202400,23.787361,-2.399127,7.390497,-30.012703,-38.313423,21.381809,44.317444,48.950329,-11.292966,15.287845
354.000000,791.150574,1053.642578,75.214867,-3.302363,-5.590146,87.766677,-26.596033,12.611037,7.409023,66.914612,-19.194372,-1.053585,-5.568986,-2.020546,-16.783720,35.839657,-23.773409,-1.658348,12.059282,-5.695634,3.330333,5.686708,18.043818,-19.578253,61.063877,23.441631,-2.468445,7.245035,-30.775745,-37.735340,21.448137,44.010654,49.353874,-11.590724,15.170904
355.000000,790.968689,1055.317627,75.541107,-3.124878,-5.253268,87.741526,-28.374195,12.541002,7.705559,60.300957,-18.761288,-1.244045,-2.950092,-2.048969,-16.601210,32.905392,-23.721537,-0.837819,12.586383,-5.813138,3.404506,5.285065,18.079727,-19.783806,60.939224,22.937109,-2.527056,7.058600,-31.722649,-36.945152,21.827063,43.815987,50.019142,-12.014935,15.027291
356.000000,790.715820,1057.023193,75.790176,-3.032266,-4.824729,87.801393,-29.660126,12.352734,7.815262,53.550873,-17.569048,-1.578235,-0.596386,-2.110574,-16.509060,30.106281,-23.603062,-0.043171,12.922535,-5.849605,3.266018,4.873815,18.094831,-20.124920,60.805092,22.547291,-2.606028,6.966832,-32.604580,-36.212189,22.397964,43.731686,50.532612,-12.223425,14.864737
357.000000,790.409424,1058.737671,75.932220,-2.980454,-4.453315,87.928552,-30.539600,12.146639,7.923048,46.419933,-15.740957,-2.038759,1.809276,-2.197871,-16.568323,27.347294,-23.523653,0.813782,13.055668,-5.796529,3.085432,4.411100,18.101736,-20.522942,60.769863,22.349995,-2.786610,6.934257,-33.370045,-35.494740,22.851400,43.506912,50.990688,-12.249178,14.715800
358.000000,790.046814,1060.499512,75.963158,-2.827642,-4.249574,87.808658,-30.723553,11.751595,7.777381,39.098709,-13.250256,-2.625848,4.161427,-2.437727,-16.403252,25.035547,-23.623512,1.677355,13.349575,-5.804521,3.009572,4.028642,18.194016,-21.060135,60.860615,22.429632,-2.844417,6.960021,-33.974903,-34.747398,23.171320,43.307499,51.071140,-12.302477,14.526852
359.000000,789.607056,1062.334595,75.851524,-2.659208,-4.203271,87.354054,-30.611643,11.385076,7.278302,32.998199,-11.055259,-3.159718,6.294898,-2.792771,-15.918460,23.414621,-24.018446,2.502189,13.960550,-5.766709,2.948845,3.718898,18.209402,-21.385605,60.982071,22.386045,-2.930882,6.954206,-34.398117,-34.024014,23.552736,43.197060,51.374172,-12.389407,14.318248
360.000000,789.092529,1064.257812,75.589333,-2.569933,-4.087987,86.875331,-30.628120,11.057141,6.633045,27.567249,-9.066045,-3.457493,8.539281,-3.326464,-15.385953,22.117743,-24.821423,3.520155,14.591626,-5.654358,2.648349,3.499129,18.214022,-21.755068,61.062836,22.309721,-3.040755,6.939970,-34.658955,-33.049839,24.026573,43.016930,52.036263,-12.426107,13.974120
361.000000,788.514038,1066.220215,75.187134,-2.477886,-4.085516,86.653810,-30.642929,10.608223,5.988501,24.921429,-7.888737,-3.498965,10.071994,-3.852810,-15.240701,21.607279,-25.619591,4.287314,14.737799,-5.573831,2.468419,3.395536,18.252466,-22.124144,61.110237,22.295952,-3.097234,6.943982,-34.715664,-32.339493,24.397274,42.742390,52.611717,-12.421434,13.714122
362.000000,787.864807,1068.189575,74.639320,-2.479265,-4.110204,86.580766,-30.870373,9.779584,4.963373,23.368755,-6.599018,-3.268133,11.937295,-4.684303,-15.321415,21.583977,-26.954824,5.387197,14.696271,-5.402551,2.267817,3.191679,18.251547,-22.716425,61.331741,22.288101,-3.187542,7.000233,-34.728226,-31.512405,24.935207,42.378666,53.351650,-12.409494,13.432802
363.000000,787.121460,1070.225464,73.945328,-2.514635,-4.171141,86.416263,-31.293978,8.755707,3.847794,24.844147,-5.868093,-2.768387,13.546701,-5.662828,-15.494162,22.327206,-28.556160,6.625657,14.691762,-5.127466,2.052671,2.900952,18.166464,-23.468307,61.665970,22.275236,-3.255387,7.167541,-34.682011,-30.795074,25.467426,42.181732,53.907055,-12.375924,13.173369
364.000000,786.436646,1072.221680,73.284279,-1.985768,-4.374401,85.739320,-31.891945,7.563177,3.143906,28.571386,-3.017446,-0.929535,14.731163,-7.111959,-15.462330,23.637730,-30.249937,7.595838,15.019651,-5.375699,2.129563,2.451748,18.306307,-24.250677,61.816978,22.102577,-3.291608,7.286513,-34.531353,-29.894501,25.723112,42.154762,54.505619,-12.363857,12.795795
365.000000,785.836487,1074.190674,72.774902,-1.268446,-4.613312,84.670958,-32.262157,6.930336,3.960117,33.512108,-0.885579,-0.449204,15.998781,-9.256477,-15.029977,25.404823,-31.907856,8.080955,15.862519,-6.288571,2.482370,1.890637,18.722115,-25.009426,61.858150,21.535204,-3.420397,7.503119,-34.152397,-28.215078,26.024019,42.261726,55.040215,-12.333979,12.152690
366.000000,785.236572,1076.168091,72.420860,-0.967466,-4.652857,83.808461,-32.392059,6.618627,4.614770,37.541306,-1.110417,-0.366412,16.781059,-10.832715,-14.762292,27.136242,-32.193562,7.948905,16.175001,-6.917930,2.335266,1.702890,18.989929,-25.491003,61.922409,20.869627,-3.564012,7.937316,-33.573174,-26.294802,26.457413,42.437748,55.344288,-12.116593,11.704394
367.000000,784.683167,1078.068848,72.257248,-0.778140,-4.742712,83.285894,-32.341270,6.333438,5.051688,41.366749,-3.929986,-0.099644,17.355778,-12.113429,-14.720044,29.147152,-31.272644,7.498325,15.958581,-7.285529,2.097946,1.590288,19.083763,-25.812267,62.136749,20.052469,-3.717638,8.488700,-32.819756,-24.375803,26.907152,42.460144,55.541061,-11.753047,11.414738
368.000000,784.182861,1079.835083,72.286362,-0.727885,-4.749199,83.099371,-31.810204,5.994898,5.534405,44.034225,-7.314746,0.284613,17.543909,-13.179204,-14.584352,31.503679,-29.194227,6.869838,15.462174,-7.615297,1.851035,1.341109,19.105080,-26.189844,62.499115,19.359274,-3.827055,9.067490,-31.847494,-22.627588,27.373650,42.405704,55.634159,-11.429588,11.236618
369.000000,783.696655,1081.462158,72.444710,-0.643565,-4.869038,82.688752,-30.831141,5.762837,6.059652,45.389267,-9.684368,0.655710,16.900307,-14.004973,-14.208379,34.669792,-26.404558,6.395910,15.192539,-7.701565,1.796880,0.934073,19.068758,-26.793180,62.903389,18.981236,-4.006499,9.594490,-30.982908,-21.321194,27.652037,42.285362,55.642128,-11.226114,11.150135
370.000000,783.226868,1082.963623,72.681107,-0.571580,-5.107309,82.276191,-29.160320,5.471299,6.727152,46.165375,-11.918613,1.091588,15.500935,-14.793251,-13.903258,39.000938,-23.016878,5.833724,14.963043,-7.553868,1.920081,0.312879,18.942368,-27.588938,63.481251,18.856750,-4.300311,10.120514,-30.050341,-19.914207,27.813181,42.224270,55.583942,-11.153963,11.017627
371.000000,782.766357,1084.331665,72.938766,-0.473976,-5.366850,82.047605,-27.444319,5.001450,7.276866,46.245613,-13.418699,1.564311,13.501091,-15.524606,-13.935942,43.927666,-19.984661,5.237369,14.597610,-7.225661,2.074200,-0.334067,18.655174,-28.134073,64.115074,18.835560,-4.596889,10.540568,-29.436651,-18.800409,27.835001,42.239353,55.125607,-11.190567,10.752910
372.000000,782.342224,1085.572876,73.213104,-0.224474,-5.653905,81.911275,-25.600723,4.285783,7.790981,45.810074,-14.502760,2.066754,11.002851,-16.263302,-13.864506,49.643826,-17.474722,4.737627,14.148818,-6.873502,2.257213,-1.113890,18.253788,-28.425219,64.846123,18.855986,-4.892796,10.909203,-29.014597,-17.892923,27.836864,42.354897,54.407993,-11.413562,10.447040
373.000000,781.955627,1086.750610,73.517334,0.100827,-5.942561,81.801892,-24.101633,3.662727,8.226643,45.150223,-15.100983,2.442800,8.894569,-16.800179,-13.630145,54.093765,-16.213757,4.442905,13.905173,-6.636405,2.348255,-1.793173,17.932032,-28.590466,65.446899,18.903605,-5.098354,11.228447,-28.778233,-17.316898,27.837465,42.563995,53.804161,-11.648919,10.177640
